time_s,acc_m_s2,delta_t_s
17.40000000,1.1705226426e+00,5.00000000e-03
17.40500000,1.4735923559e+00,5.00000000e-03
17.41000000,1.7432322825e+00,5.00000000e-03
17.41500000,1.9568871853e+00,5.00000000e-03
17.42000000,2.1101688843e+00,5.00000000e-03
17.42500000,2.1905526234e+00,5.00000000e-03
17.43000000,2.1916073399e+00,5.00000000e-03
17.43500000,2.1218085256e+00,5.00000000e-03
17.44000000,2.0231476284e+00,5.00000000e-03
17.44500000,1.9262284246e+00,5.00000000e-03
17.45000000,1.8088578714e+00,5.00000000e-03
17.45500000,1.6446240479e+00,5.00000000e-03
17.46000000,1.4634532643e+00,5.00000000e-03
17.46500000,1.2637984228e+00,5.00000000e-03
17.47000000,1.0155529828e+00,5.00000000e-03
17.47500000,7.0785451588e-01,5.00000000e-03
17.48000000,3.2086788867e-01,5.00000000e-03
17.48500000,-1.1741999503e-01,5.00000000e-03
17.49000000,-5.1256855605e-01,5.00000000e-03
17.49500000,-8.1596653560e-01,5.00000000e-03
17.50000000,-1.0463867887e+00,5.00000000e-03
17.50500000,-1.2298338943e+00,5.00000000e-03
