time_s,acc_m_s2
0.965,0.00041351720982306384
0.97,0.0003693004453588709
0.975,0.0003930063652667283
0.98,0.00045486241651987246
0.985,0.0004933667519768056
0.99,0.0005108162417616604
0.995,0.0005184144306254395
1.0,0.0005581654624647291
1.0050000000000001,0.0006172745988501075
1.01,0.0006916934707476384
1.0150000000000001,0.0007569632040492234
1.02,0.0008320475547639956
1.025,0.0008987228212753202
1.03,0.0009352801012869947
1.035,0.0008809976674804313
1.04,0.0007459530650924817
1.045,0.0005879405097390051
1.05,0.0005321057565929113
1.055,0.0006286212022428103
1.06,0.0008521222129644022
1.065,0.0010680947326543193
1.07,0.0011669725570166575
1.075,0.00108399134365049
1.08,0.0008829402238838264
1.085,0.0006629527180218509
1.09,0.0005400338987493841
1.095,0.0005260020047799501
1.1,0.0005742889699928782
1.105,0.0005818616129860211
1.11,0.0005286445025590451
1.115,0.0004554886760459728
1.12,0.0004708460767942582
1.125,0.000602750182650556
1.1300000000000001,0.0008055036691621558
1.135,0.0009461671317978709
1.1400000000000001,0.0009581712631844689
1.145,0.0008513819979644382
1.1500000000000001,0.0007450891247244562
1.155,0.0007198792256318798
1.16,0.0007976711456483369
1.165,0.0008918278131485113
1.17,0.0009430878244977102
1.175,0.0009390269372886987
1.18,0.0009614815648618307
1.185,0.0010432642983482705
1.19,0.0011497725380645812
1.195,0.0011477807664703812
1.2,0.0009748855801418047
1.205,0.0006770288260756569
1.21,0.00043224276775301947
1.215,0.00035787786802804976
1.22,0.0004640533938212184
1.225,0.0006270461263347374
1.23,0.0007634679784885971
1.235,0.0008517719079285158
1.24,0.000946555486285141
1.245,0.0010282505941223324
1.25,0.0010438725001996772
1.2550000000000001,0.0009387733690633874
1.26,0.0007892533903936293
1.2650000000000001,0.0007068471252980128
1.27,0.000768748649435588
1.2750000000000001,0.0008879237316409659
1.28,0.0009380952933482164
1.285,0.0008435478781380233
1.29,0.0006994036482726515
1.295,0.0006253664334649377
1.3,0.0006774685304302397
1.305,0.0007540678190385201
1.31,0.0007550423791620027
1.315,0.0006476422011082228
1.32,0.0005337386024681091
1.325,0.0004958211680266861
1.33,0.0005628438718413255
1.335,0.0006658965198758771
1.34,0.0007761447479691886
1.345,0.0008862557184419365
1.35,0.0010157107769907753
1.355,0.0010934723548891186
1.36,0.0010372466022085466
1.365,0.0007919352864708632
1.37,0.00044793142641835033
1.375,0.00014704674335810618
1.38,4.3386804993350523e-05
1.385,0.00017965418173473684
1.39,0.0005357368405212214
1.395,0.0009898651828408568
1.4,0.0013897996397023336
1.405,0.0015461978758490856
1.41,0.0013912236905477932
1.415,0.0010101532811288793
1.42,0.0006642068795870551
1.425,0.0005587796807285827
1.43,0.0007218480893492769
1.435,0.0009477837467619688
1.44,0.0010419418195677698
1.445,0.0009564732916617138
1.45,0.0008481182876159427
1.455,0.0008433902187997681
1.46,0.0009338652783151165
1.465,0.0009521986794340649
1.47,0.0008128363686113173
1.475,0.0005815104472405157
1.48,0.00045079388107945295
1.485,0.00048735886652209975
1.49,0.0005981885746075315
1.495,0.0005935130451823106
1.5,0.0004410193454034742
1.505,0.0002705049108222005
1.51,0.00027635209312559285
1.515,0.000447258564827266
1.52,0.0005830181211735612
1.525,0.00044016758171271146
1.53,4.052275739192984e-05
1.535,-0.00034196379412193686
1.54,-0.000348915648955828
1.545,0.00011135707509553583
1.55,0.0008177958051627673
1.555,0.0013564612494041044
1.56,0.0014747668173519283
1.565,0.0012070484462636775
1.57,0.0008583016251996688
1.575,0.0006954251367115191
1.58,0.000794230279944283
1.585,0.0009859912761520156
1.59,0.001094084767873345
1.595,0.0010508523326997594
1.6,0.00096843016514683
1.605,0.0009494825696197732
1.61,0.0010127461032774338
1.615,0.001044270583359169
1.62,0.000978576545935016
1.625,0.0008374441380447561
1.63,0.0007441496704615885
1.635,0.0007489665900091813
1.64,0.0008275546849337408
1.645,0.0008800656232847896
1.65,0.0008773728624358983
1.655,0.0008205972787797819
1.66,0.000740973365261726
1.665,0.0006211346286564419
1.67,0.0005040323354131941
1.675,0.000474188890960364
1.68,0.0006335673824172923
1.685,0.0009042805569747411
1.69,0.0010596432187084106
1.695,0.0008550496556112097
1.7,0.0003330777732461404
1.705,-0.0001924923903340374
1.71,-0.0003366605912849528
1.715,-2.4704441305392022e-05
1.72,0.00048759756725556965
1.725,0.0008067515810263108
1.73,0.0007860492648485067
1.735,0.0005672221127447325
1.74,0.0004433502708345796
1.745,0.000540937050253395
1.75,0.0007828689023318722
1.755,0.0009426852010378589
1.76,0.0008791623910397352
1.765,0.000585822184784534
1.77,0.00023984338085164135
1.775,5.0423547180252864e-05
1.78,0.00017166637340441398
1.785,0.0005313077895139689
1.79,0.0009033500728684075
1.795,0.001031492860685495
1.8,0.0008955747225657795
1.805,0.0006944242433906191
1.81,0.0007013456042954607
1.815,0.0009421790365080569
1.82,0.0011914559180211228
1.825,0.0011448496425199475
1.83,0.0007635130552502561
1.835,0.0002735701106752593
1.84,2.5630153422711266e-06
1.845,6.352241206233843e-05
1.85,0.00035467282046897693
1.855,0.0006543379220618079
1.86,0.000836587771008043
1.865,0.0008472601225112178
1.87,0.0007180593160800612
1.875,0.0005058175249414814
1.88,0.0003722661064774275
1.885,0.00046350146993834183
1.89,0.0007957453171087179
1.895,0.0011136859485316583
1.9,0.0011112144905902047
1.905,0.0006870164980802854
1.91,0.000140552845121776
1.915,-0.00010721051419661591
1.92,0.0001457279980220637
1.925,0.0006545694769182997
1.93,0.0010092607300508083
1.935,0.0009627020541760099
1.94,0.0006459068541404872
1.945,0.0003303367226346908
1.95,0.00020445243152629138
1.955,0.00023565785338612588
1.96,0.00035660822979385025
1.965,0.0005214863133065609
1.97,0.0007097134894214652
1.975,0.0007829366229271397
1.98,0.0006210544743249917
1.985,0.0002715219607416573
1.99,5.414436658619294e-05
1.995,0.0002395637428931685
2.0,0.0007642826596837275
2.005,0.0011658375316303668
2.0100000000000002,0.0010526674496766089
2.015,0.00047888503060566136
2.02,-3.554111381866679e-05
2.025,-5.649114674002511e-05
2.0300000000000002,0.00037823104076841136
2.035,0.0007816896071516065
2.04,0.0007734525239734958
2.045,0.00039919539771911955
2.05,6.239851882715751e-05
2.055,3.234466273734297e-05
2.06,0.0002529342222174447
2.065,0.0004585963558943634
2.07,0.0005519390134242443
2.075,0.0006214365007892424
2.08,0.0007736674748293054
2.085,0.0008874698765518878
2.09,0.000791095706410188
2.095,0.0004922215298379203
2.1,0.00029808817465859283
2.105,0.00047598859082655776
2.11,0.0009788159570405807
2.115,0.0013990897676150506
2.12,0.0013912357773957146
2.125,0.0009551713395196327
2.13,0.0004593780365885724
2.1350000000000002,0.0002441287554468989
2.14,0.0003939326143162138
2.145,0.0007075370204026443
2.15,0.0009779130999856662
2.1550000000000002,0.0010833815032948663
2.16,0.0010217731110277115
2.165,0.0007962834763607684
2.17,0.0004962873023400642
2.1750000000000003,0.00027742636804640775
2.18,0.00032270469581006754
2.185,0.0006007430462797789
2.19,0.0008632591707321009
2.195,0.0007918050417611655
2.2,0.00035669282597683156
2.205,-0.00014724483262667213
2.21,-0.0002869045497284397
2.215,8.626541869706582e-05
2.22,0.0007418276579484467
2.225,0.0012151945139140827
2.23,0.0012156988944063134
2.235,0.0007659231829278099
2.24,0.00017993348057023298
2.245,-0.00021659903813223475
2.25,-0.0002225772533375174
2.255,0.00011180808405269869
2.2600000000000002,0.0005833413080609148
2.265,0.0009014738482969055
2.27,0.0009042268459470274
2.275,0.0006140492472847324
2.2800000000000002,0.00026923894809577185
2.285,0.00010737395386284139
2.29,0.00025103952321415754
2.295,0.0006002426249850373
2.3000000000000003,0.0009717729965923635
2.305,0.001174994437459332
2.31,0.0011549499326564182
2.315,0.0009586616399688817
2.32,0.0007603141620551843
2.325,0.000723200481017736
2.33,0.0009354644984814278
2.335,0.0012630990332869918
2.34,0.0014442020648476968
2.345,0.0012301046204156248
2.35,0.0006700742499144064
2.355,9.1411682016986e-05
2.36,-8.850693915288682e-05
2.365,0.00024172806927377056
2.37,0.0008116172492707003
2.375,0.0011302812952451021
2.38,0.0009316878169187379
2.3850000000000002,0.00034067632271667
2.39,-0.00019723363133548975
2.395,-0.00032245057178898276
2.4,1.7187462771583823e-05
2.4050000000000002,0.0005187854662738406
2.41,0.0008302683820261592
2.415,0.0007660831289812986
2.42,0.00046067469677861636
2.4250000000000003,0.0001902531653969585
2.43,0.00019457277834288307
2.435,0.0004490412878740535
2.44,0.0007375790371813055
2.445,0.0007920235873060833
2.45,0.0005689033642083858
2.455,0.0002569697255896712
2.46,0.00016180156743780523
2.465,0.0003781159422358479
2.47,0.0007298628877430874
2.475,0.0008834922952476445
2.48,0.0007114619566689431
2.485,0.0003766750826298577
2.49,0.0002063486155715955
2.495,0.00031482234436673064
2.5,0.0005366461073619789
2.505,0.0005790977404758899
2.5100000000000002,0.0003994930667984556
2.515,0.00022907651990613555
2.52,0.00036211281703806133
2.525,0.0007646043290985533
2.5300000000000002,0.001105805481349911
2.535,0.0010434644726634796
2.54,0.0006267422311648165
2.545,0.0002100921109609153
2.5500000000000003,0.0001320186504793336
2.555,0.0003406255060015507
2.56,0.0005255029628846538
2.565,0.0004335549367121201
2.57,0.00016541815815135962
2.575,-1.4941634713179489e-05
2.58,5.9382756497235496e-05
2.585,0.000275877593217617
2.59,0.0004705228058424692
2.595,0.0005843260963555874
2.6,0.0007004942974948075
2.605,0.000801747766648194
2.61,0.0007595276930959865
2.615,0.0004485057011540398
2.62,1.1115022126698742e-06
2.625,-0.00029109697051930486
2.63,-0.00018970086889617151
2.635,0.00023351008880507997
2.64,0.000730794565378848
2.645,0.0010653522467275437
2.65,0.0012044170616354898
2.655,0.0011913040890157006
2.66,0.0010727741039224196
2.665,0.0008452843425369384
2.67,0.0006062089113111566
2.675,0.0005029473961326505
2.68,0.0006490536870472419
2.685,0.000937122918874664
2.69,0.0011403768380409964
2.695,0.0010637795310837056
2.7,0.0007665818209531461
2.705,0.0004650916373355604
2.71,0.00037943964143988593
2.715,0.0004957762043188023
2.72,0.0006215440129194993
2.725,0.0005038383430919417
2.73,9.925439825905395e-05
2.735,-0.000393434604005632
2.74,-0.0006017556352664585
2.745,-0.0003110950235027567
2.75,0.0003725102349502282
2.755,0.0010099048546491163
2.76,0.0011949369892462248
2.765,0.0008361019283404908
2.77,0.0002737089146421992
2.775,-6.41678687866961e-05
2.78,1.901795768809312e-05
2.785,0.00032371192959326046
2.79,0.0005541763198664363
2.795,0.0005844968468640379
2.8,0.0005706970035706167
2.805,0.0006539008898711542
2.81,0.0007948934518170863
2.815,0.0007854180961232552
2.82,0.0005615343075907592
2.825,0.0002657041829026293
2.83,0.00012613592949751868
2.835,0.00015115652972183728
2.84,0.00018154463623222848
2.845,8.41426980085305e-05
2.85,-1.1887873059180867e-05
2.855,8.953887933214514e-05
2.86,0.0004047837942431857
2.865,0.000641749133733933
2.87,0.0005446621571122411
2.875,0.0001731382957018511
2.88,-7.523006960394547e-05
2.885,7.710548190412336e-05
2.89,0.0005192365072205621
2.895,0.0008270469909280873
2.9,0.0007606704198924754
2.905,0.0004639585711155349
2.91,0.00031573995304787645
2.915,0.00046905778819329106
2.92,0.0007643656722738251
2.925,0.0009216819168500477
2.93,0.0009025348891237228
2.935,0.0008533386359121051
2.94,0.0008966464392663423
2.945,0.0009137753739404557
2.95,0.000755242540970925
2.955,0.00045009065548489417
2.96,0.00027992738135322403
2.965,0.0004432201421400736
2.97,0.000852156345630803
2.975,0.0011418705625224372
2.98,0.0010492087280892278
2.985,0.0006010204668356002
2.99,0.00011454096407990481
2.995,-0.00012280164799033917
3.0,-1.5037237622553265e-05
3.005,0.0002732398842169418
3.01,0.0005151726140011186
3.015,0.0005229682915209361
3.02,0.00029506105942788037
3.025,-3.388435298133703e-05
3.03,-0.00022580668499836253
3.035,-0.00015629069376308445
3.04,0.00011812641046199312
3.045,0.000354583148272554
3.05,0.0003911755094974594
3.055,0.00026131225492387637
3.06,0.00018907254962060454
3.065,0.000297711509381611
3.07,0.000518643714150912
3.075,0.0006463969685214388
3.08,0.0006230527124687437
3.085,0.0005447565536444166
3.09,0.0005443715152475303
3.095,0.0005658052749176287
3.1,0.000497411924129199
3.105,0.00035108888423670664
3.11,0.00037385676161776494
3.115,0.0007164769913158301
3.12,0.001176542506100362
3.125,0.0012358587597333674
3.13,0.0006316793923155763
3.135,-0.0003005430046838957
3.14,-0.0008000855860692649
3.145,-0.00044746304658046333
3.15,0.000419687510611524
3.155,0.0009509739032805987
3.16,0.0006479928003859291
3.165,-0.000198951356059964
3.17,-0.0007826924365878218
3.175,-0.000618616127985594
3.18,8.720407428166699e-05
3.185,0.0007091394418176726
3.19,0.0009030661255767776
3.195,0.0008020637269206822
3.2,0.0007418430419557937
3.205,0.0007678869523239456
3.21,0.0006877352475901802
3.215,0.00039525705666343326
3.22,0.00014869086571793095
3.225,0.00025509008966866515
3.23,0.0006858830009255217
3.235,0.0009607338467727032
3.24,0.0006636162463326728
3.245,-0.00011520442818176956
3.25,-0.0007604765397878718
3.255,-0.0007526319160163729
3.26,-0.00012196795866236087
3.265,0.0005550217868040044
3.27,0.0007550924073724393
3.275,0.00041756059403854175
3.28,-4.088139719563419e-05
3.285,-0.0002127846683081243
3.29,1.6896414634881746e-06
3.295,0.0003643391094641284
3.3,0.0006307040707522005
3.305,0.0006989063728893311
3.31,0.0006492502997560224
3.315,0.0005610339816180907
3.32,0.0004974614497749792
3.325,0.00046443712250195384
3.33,0.00048384574202071505
3.335,0.0005100134577555698
3.34,0.000470687017161757
3.345,0.0002762569490753711
3.35,-2.8533855126178885e-05
3.355,-0.00030313061174993834
3.36,-0.0003516084656074634
3.365,-0.0001188392342015898
3.37,0.0002974590248185496
3.375,0.0006539084288579096
3.38,0.0007668201715154157
3.385,0.0005913027784977643
3.39,0.0003047114216324728
3.395,0.00012812329168357435
3.4,0.0001824970578885486
3.405,0.0003219733897319154
3.41,0.0002955805621421118
3.415,-4.247889068936889e-05
3.42,-0.0005012744573927127
3.425,-0.0007291678797157499
3.43,-0.0004897769803563265
3.435,5.917733387664491e-05
3.44,0.0005418670241832852
3.445,0.0006588385217037148
3.45,0.0004669746527061685
3.455,0.00021135156775332258
3.46,9.752595884657126e-05
3.465,0.00010437112463285207
3.47,0.00015650804214883778
3.475,0.00022697712160780028
3.48,0.00037524442457528395
3.485,0.0005445297095679462
3.49,0.0005809365465094965
3.495,0.00035506063711731917
3.5,1.3899463795437613e-05
3.505,-0.00013511185417201495
3.51,0.0001167969373687869
3.515,0.0005800954312935376
3.52,0.0008443354219073902
3.525,0.0006175427931392909
3.53,6.447164908595176e-05
3.535,-0.0003711463476715608
3.54,-0.00032477815436709356
3.545,0.00013208793933135513
3.55,0.0006351912491297659
3.555,0.0008308144919988011
3.56,0.0006994021599339331
3.565,0.0004520768681711143
3.57,0.00032648059263280424
3.575,0.00034092173185960655
3.58,0.00038472559594104536
3.585,0.00032941736378040574
3.59,0.00019729388935010256
3.595,7.408709699381208e-05
3.6,6.075397072949786e-05
3.605,0.0001583417938881874
3.61,0.0003368590368963764
3.615,0.0005179500632912164
3.62,0.0006516904540209488
3.625,0.000669511806102234
3.63,0.0005615865028018881
3.635,0.00035170801443927633
3.64,0.00015823857189965876
3.645,8.85995009322846e-05
3.65,0.00020836846952615557
3.655,0.0004240195564048129
3.66,0.0005695521903698414
3.665,0.00047736148541941434
3.67,0.00016964697916238154
3.675,-0.00017221374977072023
3.68,-0.0002865251351675195
3.685,-9.151834477135448e-05
3.69,0.00027012351273191643
3.695,0.0004908609665435153
3.7,0.0004095974871123282
3.705,0.00012078764319808248
3.71,-6.578201487627629e-05
3.715,3.5175035743858815e-05
3.72,0.00033630983589637146
3.725,0.0005158025152447924
3.73,0.0003858387825079797
3.735,5.051657446753809e-05
3.74,-0.00014868162306419042
3.745,-1.7507130159172262e-05
3.75,0.00034072817202446563
3.755,0.0006029128545860137
3.76,0.0006042108889230909
3.765,0.0004416840137940256
3.77,0.00036154815467529503
3.775,0.0004186996535018877
3.78,0.00047602907277202174
3.785,0.00038428998992849037
3.79,0.00026495452023417293
3.795,0.00036083005277328013
3.8,0.0007475628732823008
3.805,0.0010973555718428814
3.81,0.0009914810699565891
3.815,0.00033465060490909686
3.82,-0.000417895324419622
3.825,-0.000691036523362752
3.83,-0.0003098482027142473
3.835,0.00026703587838261864
3.84,0.0004281611852038069
3.845,-3.683880688517594e-05
3.85,-0.0006940035853521088
3.855,-0.0009329225947558329
3.86,-0.0005019683044733915
3.865,0.0002350620108794453
3.87,0.0007001145750281432
3.875,0.0005700456125600429
3.88,5.1231350331157555e-05
3.885,-0.00040645325869186825
3.89,-0.00045688197636316525
3.895,-0.00012556359405751298
3.9,0.0003347043370717407
3.905,0.00062022944256929
3.91,0.00060658368581604
3.915,0.0003298832817645237
3.92,-1.398653659678935e-05
3.925,-0.00021543457592432423
3.93,-0.00010654141496441877
3.935,0.00027920272458609646
3.94,0.000748154253872041
3.945,0.0010118132446574122
3.95,0.000934629264225326
3.955,0.0005935420103589295
3.96,0.0002673183619940857
3.9650000000000003,0.0001768761112504168
3.97,0.0003688223224971195
3.975,0.0006589874574678911
3.98,0.0008363163820027621
3.985,0.0007703916871164925
3.99,0.0005272181056412938
3.995,0.0002466064908045968
4.0,7.831337334661985e-05
4.005,4.776587284874172e-05
4.01,0.00012145064403346986
4.015,0.00021371719532418411
4.0200000000000005,0.0002909710352978135
4.025,0.0003174703161368274
4.03,0.0002915742869229916
4.035,0.00019572728220887943
4.04,8.333518264898571e-05
4.045,2.5853113475815954e-05
4.05,0.00010160224328157652
4.055,0.0002549134432397055
4.0600000000000005,0.00034618888552187424
4.065,0.00021174012827318355
4.07,-0.0001247919349772534
4.075,-0.0004693098523113685
4.08,-0.0005536444656413441
4.085,-0.0003193072311378718
4.09,5.827916577610679e-05
4.095,0.00027817680121309163
4.1,0.00023399082756233084
4.105,6.491476237157853e-05
4.11,4.815848771831352e-05
4.115,0.00026720993844463143
4.12,0.0005579154128471725
4.125,0.0006279528291873661
4.13,0.00040372853284347004
4.135,8.692387322761273e-05
4.14,1.8175866355998888e-05
4.1450000000000005,0.00030767032504309917
4.15,0.000766518587751508
4.155,0.0010262990247129394
4.16,0.0008962577852917866
4.165,0.00046229560026247486
4.17,3.243566068489155e-05
4.175,-0.00017195514242413014
4.18,-0.00012397334949462794
4.1850000000000005,-1.3520700501318681e-07
4.19,5.3813756998999504e-05
4.195,3.768196619631222e-06
4.2,-3.614846429962497e-05
4.205,5.690614964408468e-06
4.21,0.00010571029127987885
4.215,0.0001224323503296111
4.22,3.301624522445258e-06
4.225,-0.0001644496315600316
4.23,-0.00017564965643310457
4.235,2.7109799438261244e-05
4.24,0.00028436028319028377
4.245,0.0002931111315356205
4.25,-4.271598107011358e-05
4.255,-0.0005031361549880201
4.26,-0.0006698143030004586
4.265,-0.0003602219198947062
4.2700000000000005,0.00022498463767625952
4.275,0.0006501632616159192
4.28,0.0007105783169991487
4.285,0.0005550703965697694
4.29,0.0005009558721167232
4.295,0.0006056223252752207
4.3,0.0006512992804597705
4.305,0.00039807591094081016
4.3100000000000005,-3.871111904983669e-05
4.315,-0.00030663841379799254
4.32,-0.00016130017277814313
4.325,0.00020238489425225805
4.33,0.00039722760242489854
4.335,0.0002415951000339612
4.34,7.4975352808997e-06
4.345,5.797691683438516e-05
4.3500000000000005,0.0004355797026871752
4.355,0.0007238178831817834
4.36,0.0005275551278602394
4.365,-0.00011196643010228122
4.37,-0.0006735714702177121
4.375,-0.0007078152770097037
4.38,-0.00023395011641013202
4.385,0.0002558206550607164
4.39,0.00033173661056318243
4.3950000000000005,-2.15208064049754e-05
4.4,-0.00040190811107842833
4.405,-0.000455278960214301
4.41,-0.00015521511762957838
4.415,0.00018315664534315215
4.42,0.00028626378782833467
4.425,0.0001309110032965601
4.43,-2.9652602444925584e-05
4.4350000000000005,2.148427664522063e-05
4.44,0.000295679830068631
4.445,0.0005521874383571915
4.45,0.0005728194297608135
4.455,0.00032753685271682176
4.46,4.153317982822991e-05
4.465,-7.572468737053952e-05
4.47,-2.6891079964720853e-07
4.4750000000000005,5.1350272753034894e-05
4.48,-8.704099794847785e-05
4.485,-0.00037347595624670114
4.49,-0.0005563732896005406
4.495,-0.0005012104976994957
4.5,-0.0003133580359756052
4.505,-0.0002617469221915696
4.51,-0.00041299054628603894
4.515,-0.0005593909823073084
4.5200000000000005,-0.00039359367978797734
4.525,8.230339375079914e-05
4.53,0.0005345590885099582
4.535,0.000554974969094398
4.54,0.00011280302784335444
4.545,-0.0004374526056706222
4.55,-0.0006423276255119405
4.555,-0.00040445118742174876
4.5600000000000005,5.0961115125178205e-06
4.565,0.000186070281252541
4.57,7.060745504490672e-06
4.575,-0.00036538566849594005
4.58,-0.0006002958898402646
4.585,-0.000510165698678585
4.59,-0.0001114779058216838
4.595,0.00037296469127089837
4.6000000000000005,0.000709102179317621
4.605,0.0007347642141317889
4.61,0.0004954772891490825
4.615,0.00016614134781753163
4.62,-1.6544942264631324e-05
4.625,4.1188162903886994e-05
4.63,0.0002806442710129558
4.635,0.0005064667990538913
4.64,0.000587130849136581
4.6450000000000005,0.0004848206702949286
4.65,0.0002806388635500279
4.655,4.495290084817873e-05
4.66,-0.00013398139211738975
4.665,-0.000196623161023496
4.67,-8.578474181761888e-05
4.675,0.00012167323963891303
4.68,0.00025731923133256307
4.6850000000000005,0.0001381850990042282
4.69,-0.00019054453186199906
4.695,-0.0004812418718995887
4.7,-0.0004416768780093578
4.705,-7.066068070048452e-05
4.71,0.0003396011715674715
4.715,0.0004040797738628596
4.72,4.100719474276455e-05
4.7250000000000005,-0.0004953878113018742
4.73,-0.0008054929415944248
4.735,-0.0007310529586855666
4.74,-0.00040576916312992737
4.745,-0.0001313589128720575
4.75,-6.886401675190036e-05
4.755,-0.00018986661127745082
4.76,-0.0002982739256076769
4.765,-0.00023264454701427467
4.7700000000000005,7.769598936668189e-05
4.775,0.0005220794758708652
4.78,0.0009165146805745532
4.785,0.0010776004423979461
4.79,0.0010207760253098132
4.795,0.0009436196389246293
4.8,0.0011414305794573418
4.805,0.0017183162089176867
4.8100000000000005,0.002522223691590842
4.815,0.0032002375200093666
4.82,0.003500361035397898
4.825,0.0033796558946911494
4.83,0.003027324567897934
4.835,0.0026531523647993905
4.84,0.002409053646966816
4.845,0.002285531539828295
4.8500000000000005,0.00217979191355091
4.855,0.0018999037594008002
4.86,0.0013366957455084158
4.865,0.0005410253044645721
4.87,-0.0001868749987860508
4.875,-0.0005129497595687995
4.88,-0.0002759154743256539
4.885,0.00033999541762320723
4.89,0.0010412091244800129
4.8950000000000005,0.0017082993186552811
4.9,0.002610979186156076
4.905,0.004125748357079078
4.91,0.006351791787214417
4.915,0.008811333882468861
4.92,0.01070675336156613
4.925,0.011357176461650935
4.93,0.010616192701215296
4.9350000000000005,0.008771427885620927
4.94,0.00626050775012021
4.945,0.003328553215167711
4.95,7.871876928391088e-05
4.955,-0.003405557879946237
4.96,-0.006905058921298299
4.965,-0.010222041084435567
4.97,-0.013292069005571967
4.9750000000000005,-0.01625237481573619
4.98,-0.0192027705289871
4.985,-0.022048551362214786
4.99,-0.024399145939883696
4.995,-0.025771994438143358
5.0,-0.02573564361515874
5.005,-0.02406885076103583
5.01,-0.02069596879031741
5.015,-0.0157138692900044
5.0200000000000005,-0.009350619317395214
5.025,-0.002044876497643464
5.03,0.005647814112590817
5.035,0.01310825208781699
5.04,0.019813284364761638
5.045,0.02530416964098318
5.05,0.029208834531234937
5.055,0.031174094667446015
5.0600000000000005,0.030966118295693394
5.065,0.028486318674784603
5.07,0.023889551017780345
5.075,0.017570704774102934
5.08,0.0102232550902826
5.085,0.0026816460821743812
5.09,-0.0042557169738275625
5.095,-0.010128307430586654
5.1000000000000005,-0.014821270590111622
5.105,-0.018437058821321656
5.11,-0.020969137501352854
5.115,-0.022245535310686973
5.12,-0.022009795740087667
5.125,-0.020203131477977056
5.13,-0.017002931209290466
5.135,-0.01279012146774036
5.14,-0.007958736639488007
5.145,-0.0029074413741210646
5.15,0.0020458679350767663
5.155,0.006681902701368093
5.16,0.010994499984145454
5.165,0.015014884265294005
5.17,0.018567378038037846
5.175,0.02104243721432946
5.18,0.02174605996875098
5.185,0.02048597790888781
5.19,0.01800340103441852
5.195,0.015530751751842996
5.2,0.013945157152431583
5.205,0.013150261261298457
5.21,0.012488984202056382
5.215,0.0115815325118971
5.22,0.0108351887239516
5.225,0.010901462395656265
5.23,0.01187357696468523
5.235,0.013021360021184767
5.24,0.01355839809836719
5.245,0.013371232306763918
5.25,0.0129590428030802
5.255,0.012457714526715945
5.26,0.011099480715559976
5.265,0.007750403790239659
5.27,0.002223509335380355
5.275,-0.004291950644906524
5.28,-0.010163554803889046
5.285,-0.01489449661404365
5.29,-0.019478342093396397
5.295,-0.025228320672961418
5.3,-0.032095635395173544
5.305,-0.038392208366548906
5.31,-0.04202789266357462
5.315,-0.04213030369232327
5.32,-0.03930755019024811
5.325,-0.034708918182713
5.33,-0.028932995741568514
5.335,-0.02204516764300063
5.34,-0.014166551345504519
5.345,-0.005786624239917707
5.35,0.00279905813476042
5.355,0.0119172614904066
5.36,0.022166576164843285
5.365,0.03323375337888537
5.37,0.043394707811052625
5.375,0.050395457459723535
5.38,0.05324261401844567
5.385,0.05296130274088895
5.39,0.05162716043730425
5.395,0.05038918858854087
5.4,0.048584542946411284
5.405,0.044605267309736886
5.41,0.037731578752123206
5.415,0.028897924905610013
5.42,0.019893316316099308
5.425,0.011774894651867193
5.43,0.004217412595041264
5.435,-0.003936850892574489
5.44,-0.01355411385049536
5.445,-0.024773026054172212
5.45,-0.037107636093995575
5.455,-0.04968730437362833
5.46,-0.06109590998026729
5.465,-0.06945705052839
5.47,-0.07307523889066908
5.475,-0.07157202515157193
5.48,-0.06633310298848114
5.485,-0.05985502025986379
5.49,-0.054161342104389235
5.495,-0.04963748387746691
5.5,-0.044906588327056275
5.505,-0.03789118214926576
5.51,-0.027046811497592797
5.515,-0.012273028455553624
5.52,0.005101207002832512
5.525,0.022996832719611716
5.53,0.03963076971581168
5.535,0.05410505342636812
5.54,0.06640050030843818
5.545,0.07665457557911515
5.55,0.08449679043210757
5.555,0.0888955582083219
5.56,0.0889063904494134
5.565,0.08454588443765383
5.57,0.07715739937466386
5.575,0.06861269404427436
5.58,0.06005588604808971
5.585,0.05107104089676327
5.59,0.04032731015739025
5.595,0.02685934149125074
5.6,0.01105259872703727
5.605,-0.0055699633460736
5.61,-0.021221015581847854
5.615,-0.034702536803237045
5.62,-0.045466274967247845
5.625,-0.0533295135061372
5.63,-0.05819555615530191
5.635,-0.060227174417975864
5.64,-0.05994104990027738
5.645,-0.05807059884296141
5.65,-0.05502093405562874
5.655,-0.050599552683146656
5.66,-0.0441716068684373
5.665,-0.03532005355910424
5.67,-0.02426685073706983
5.675,-0.011979784487132007
5.68,0.0003365394064129445
5.685,0.011907321127030331
5.69,0.022825760125898494
5.695,0.033675720227975464
5.7,0.0447743199393913
5.705,0.05547839204956329
5.71,0.06438442999717915
5.715,0.07022832418417171
5.72,0.0730225283965061
5.725,0.07428723023025942
5.73,0.07620441049887056
5.735,0.08000919482553187
5.74,0.08495903628742603
5.745,0.08847935660918751
5.75,0.08755291445046204
5.755,0.08013249835125935
5.76,0.06578953568895202
5.765,0.04532871891169203
5.77,0.020265839599509637
5.775,-0.007864707539541401
5.78,-0.037740343120526286
5.785,-0.06815148703372273
5.79,-0.0979176747324264
5.795,-0.1256798438806539
5.8,-0.14980238477758995
5.805,-0.16850411783241656
5.81,-0.18036197751973831
5.815,-0.18520281886841383
5.82,-0.18399225188473414
5.825,-0.17780279792669354
5.83,-0.1663726844535047
5.835,-0.14760015204153998
