strain,stress
-7.817552172805963e-07,-0.3421477754671948
-1.055097464300577e-06,-0.4617804171071448
-1.3008646994278097e-06,-0.5693444101867376
-1.4700681201643897e-06,-0.6433990154221781
-1.5191434511998934e-06,-0.6648776253155958
-1.4457724090661625e-06,-0.6327656057283247
-1.3086436660902874e-06,-0.5727490003706812
-1.1775422848771668e-06,-0.5153703670706291
-1.0557755049662746e-06,-0.4620771725368709
-8.756872441518553e-07,-0.3832586415397271
-5.870333958738666e-07,-0.25692463073272265
-2.2922995944430952e-07,-0.10032618773832196
9.928439764568714e-08,0.04345341744087059
3.3356004347498513e-07,0.14598793117966907
4.860085422441552e-07,0.2127094746682149
5.974176316897777e-07,0.2614694589677039
6.721007907699627e-07,0.29415574769249825
6.821577121283623e-07,0.2985573214776974
6.192059144994325e-07,0.27100545224256267
5.030961028207898e-07,0.22018812106573293
3.465527031546337e-07,0.15167437817551752
1.5439663428807895e-07,0.06757417640914465
-4.5051827981521933e-08,-0.01971765890892129
-2.0599376753325254e-07,-0.09015649369988307
-3.0404409886862525e-07,-0.13306980212258573
-3.458189167983883e-07,-0.1513532247455079
-3.4226459667396134e-07,-0.14979761923499876
-2.895723457996441e-07,-0.12673600605674482
-1.7390479549608117e-07,-0.07611223770151673
1.0808399779293115e-08,0.004730470432559846
2.509845840741593e-07,0.10984744996810164
5.1798803680774e-07,0.2267058160851069
7.840561486650105e-07,0.3431548151866334
1.0419781314489365e-06,0.4560385295551601
1.3138815073778093e-06,0.5750414260624597
1.623262689695578e-06,0.7104470888089877
1.9530075436274635e-06,0.8547652407709394
2.2481744180199447e-06,0.9839497824696789
2.4607601593548384e-06,1.07699135978949
2.5791939686533287e-06,1.128825825995604
2.6229981677558638e-06,1.1479974400095019
2.6281302170468364e-06,1.1502435641282542
2.626165043553105e-06,1.1493834742632627
2.6246989884895793e-06,1.1487418316267828
2.611213972586155e-06,1.1428398969910971
2.5604049814520397e-06,1.1206025228028667
2.430213991114197e-06,1.0636223367480604
2.1792465948893245e-06,0.9537824093193273
1.8036416166253061e-06,0.7893928345180493
1.3481544658188072e-06,0.5900415389239491
8.825183136904311e-07,0.3862483692639829
4.6626747527155427e-07,0.2040694784127119
1.3111926870545045e-07,0.057386462049479114
-1.1966839737536932e-07,-0.052374803583831696
-3.099594766560666e-07,-0.1356587625878085
-4.756991695436029e-07,-0.20819741148272533
-6.313438367198737e-07,-0.276317809608036
-7.507884409794416e-07,-0.3285946665264106
-7.945504622635463e-07,-0.3477478207380187
-7.561965758350178e-07,-0.330961623943975
-6.545134981973615e-07,-0.2864583855295204
-4.79113056567722e-07,-0.20969155418261268
-1.87610210437949e-07,-0.08211063352997948
2.30087497989034e-07,0.10070150330893685
7.096057483873757e-07,0.31057039710466
1.146879487757752e-06,0.5019502995199395
1.4689306687153592e-06,0.6429011914558203
1.6727526735157315e-06,0.7321071781792582
1.8147486680217072e-06,0.7942540146461435
1.969153699777091e-06,0.8618318663422507
2.1740243316156635e-06,0.951496801596487
2.3928879302294808e-06,1.0472859843754034
2.5259220927101193e-06,1.105510530560369
2.4805670957040396e-06,1.0856601848397067
2.2537592003695267e-06,0.9863940525111695
1.942673827796808e-06,0.850242523422064
1.669836318449292e-06,0.7308307883626022
1.4980106267585723e-06,0.6556285039639164
1.396256307862824e-06,0.6110940856641999
1.255838236041047e-06,0.5496378525016785
9.47243587498933e-07,0.4145764289437373
4.0561507204336313e-07,0.17752397621132862
-3.087606949409948e-07,-0.1351340964416594
-1.0382043791898819e-06,-0.4543868860329189
-1.6197217923960184e-06,-0.7088973580142045
-1.9518487258755523e-06,-0.8542580654976262
-2.009288227747181e-06,-0.8793973896171191
-1.8555700481964153e-06,-0.8121201498628194
-1.6473823808298326e-06,-0.721003460527552
-1.554613295339983e-06,-0.6804015745012701
-1.6243852472387826e-06,-0.7109383942173193
-1.734076394382871e-06,-0.758946493369312
-1.6962847671573657e-06,-0.7424063783810534
-1.4073469142321613e-06,-0.6159480683610483
-9.045175931649334e-07,-0.3958767086312153
-3.2201409347910437e-07,-0.1409346600029343
1.8088271207963172e-07,0.07916623540269296
4.855279813562295e-07,0.21249914944729437
5.732773958202079e-07,0.25090409551447596
5.522459300706554e-07,0.24169933542850508
5.9858203061958e-07,0.26197907693350925
8.252411035000024e-07,0.36118007471547586
1.1894713368698001e-06,0.5205913090131848
1.528123695957307e-06,0.6688079742265863
1.6916661038625421e-06,0.7403849459210913
1.655268525330651e-06,0.7244549588205266
1.5169411698328847e-06,0.6639137613668574
1.4093989075920504e-06,0.6168461563403033
1.4182199592977667e-06,0.6207068318454706
1.5522772956164145e-06,0.6793791865577764
1.742992727799598e-06,0.7628488704515772
1.8585504425046977e-06,0.8134245674862043
1.7567464397522545e-06,0.7688684042455282
1.3639323328499314e-06,0.5969469768244404
7.20134031690328e-07,0.31517827004489335
-4.4690611562091545e-08,-0.01955956671888737
-7.705162974080025e-07,-0.3372288809743144
-1.3244642253708134e-06,-0.5796731232224716
-1.6457983716316338e-06,-0.7203101933621999
-1.764748524846913e-06,-0.7723706458087638
-1.7763688143134623e-06,-0.7774564528534487
-1.7773326145285207e-06,-0.7778782755573944
-1.8048171537764666e-06,-0.789907327306019
-1.8262213680734848e-06,-0.7992752268037967
-1.7912366290410465e-06,-0.7839635916900745
-1.688646353168299e-06,-0.7390633033408283
-1.54364751262479e-06,-0.675602222889251
-1.3686452831004043e-06,-0.5990096754907775
-1.1355893679416385e-06,-0.4970089965462558
-7.972306625525498e-07,-0.3489208536086902
-3.217735570681106e-07,-0.14082938536437586
2.918130902429312e-07,0.12771670399097554
1.0089728924973088e-06,0.4415932545682593
1.7551130168768357e-06,0.7681535103876197
2.429644162458727e-06,1.063372942049366
2.9464470514026883e-06,1.2895600590631675
3.2744137501736257e-06,1.433099972748859
3.4401728761998714e-06,1.5056471268702618
3.485332521457418e-06,1.5254119737484266
3.415674430779724e-06,1.4949249872316348
3.203972838800595e-06,1.4022703721329495
2.8536947318352536e-06,1.2489655109131557
2.43648276030261e-06,1.066365964657822
2.0464710353214747e-06,0.8956710448687258
1.7387264435120393e-06,0.7609816623457245
1.519158302088501e-06,0.664884125046443
1.366913740302458e-06,0.5982518378667392
1.250936210529823e-06,0.54749240199892
1.134535167941878e-06,0.4965476089189749
9.758504499124304e-07,0.42709668352153446
7.342319572351532e-07,0.3213484544673822
3.9114730422645883e-07,0.17119192435531536
-1.812093374674075e-08,-0.0079309188269995
-3.923423044579066e-07,-0.17171493547418568
-6.060404351246045e-07,-0.2652433679206619
-5.916369452079034e-07,-0.2589394483240568
-3.926848127515902e-07,-0.1718648397513462
-1.2816423051705784e-07,-0.05609314194079317
9.594628784033124e-08,0.04199243986256834
2.361896223146839e-07,0.10337219640761303
2.977514693571181e-07,0.1303157313577102
3.0358171418877637e-07,0.13286743201219398
2.7590027134942206e-07,0.12075220223201598
2.2513972629012843e-07,0.09853603124955122
1.4330100839732608e-07,0.0627179968378164
1.3839457444483882e-08,0.006057061690965957
-1.5750484134570079e-07,-0.06893453334306587
-3.2390830622406043e-07,-0.1417636927520892
-4.231564277198725e-07,-0.18520123335106875
-4.3070301826920677e-07,-0.18850412038238057
-3.7876988765454996e-07,-0.16577474842543685
-3.18598580690303e-07,-0.13943980576092072
-2.786590360926141e-07,-0.12195962010279647
-2.6426109690039175e-07,-0.11565812987025655
-2.7541979029269233e-07,-0.12054191195050554
-3.0071319582392885e-07,-0.13161197869928426
-3.013870192638571e-07,-0.131906888392156
-2.3528746774827003e-07,-0.10297735391573966
-1.0382795731138657e-07,-0.045441979586613904
3.9671164812098904e-08,0.017362724917741323
1.3512965043223177e-07,0.05914167027356444
1.7720002658762232e-07,0.07755444871936333
2.2554385029458422e-07,0.09871290263599163
3.3878751066951056e-07,0.14827581648238095
5.008636217352511e-07,0.219211039723255
6.212001653741441e-07,0.2718782682921691
6.143281447526711e-07,0.2688706176662088
4.836618596005271e-07,0.21168241117251121
3.305300611724483e-07,0.14466181057106706
2.806097653918473e-07,0.12281338823317503
3.930126582054624e-07,0.17200832660024706
6.323528032824945e-07,0.27675940009223177
9.151944795107401e-07,0.400549620089154
1.1645560969707622e-06,0.5096867525506885
1.3322687463613856e-06,0.5830888976701307
1.405288629872945e-06,0.615047227024505
1.4056411228534867e-06,0.615201501260857
1.3738343016759682e-06,0.6012807331354749
1.3469326446605678e-06,0.5895067891940211
1.357869515082621e-06,0.5942934868747807
1.4414381725246476e-06,0.6308686572229005
1.6108175415091857e-06,0.7050002690459602
1.8279828801734368e-06,0.8000461809760676
2.0208045440793646e-06,0.8844376911431387
2.1435727611407255e-06,0.9381691807924638
2.2165879338731244e-06,0.9701254483983844
2.289855272323851e-06,1.002192080396723
2.372165359658199e-06,1.038216417244672
2.418733602602616e-06,1.0585977596120095
2.3817293445042084e-06,1.0424022494173655
2.2505233406426717e-06,0.9849778263283515
2.047210995577435e-06,0.8959949004054905
1.811407910508014e-06,0.7927918782555972
1.5919253877147061e-06,0.6967318133303073
1.425172529055958e-06,0.623749736099849
1.306527007340617e-06,0.5718226105409566
1.1922994315280464e-06,0.5218290702391292
1.0424545276741062e-06,0.45624703204427663
8.619345616130916e-07,0.37723955828536415
6.923695672706576e-07,0.3030267045314922
5.593982502151394e-07,0.24482966366011835
4.4399077730109417e-07,0.19431972236776854
3.071844773644655e-07,0.13444423940515915
1.1544722834270702e-07,0.050527340896700024
-1.565695566081902e-07,-0.06852519089763796
-5.175477732390852e-07,-0.22651312763569884
-9.402059815838691e-07,-0.4114963072442237
-1.361678822681515e-06,-0.5959606917647787
-1.7116883136276357e-06,-0.7491479888527324
-1.9348067379600766e-06,-0.8467993647100548
-1.9998121643603477e-06,-0.8752500376886351
-1.9177915523574796e-06,-0.8393523943868617
-1.7524040363964938e-06,-0.7669678814021716
-1.5835631619721404e-06,-0.6930719504057898
-1.4534422155042858e-06,-0.6361224201800355
-1.3627613629208016e-06,-0.596434482954832
-1.3077743865233019e-06,-0.5723685461523675
-1.2914762580095072e-06,-0.5652354074255532
-1.2984553122333415e-06,-0.5682899030333425
-1.2895693662036832e-06,-0.5644008254809787
-1.2367031746526963e-06,-0.5412630843610491
-1.1391722607429406e-06,-0.49857710734949073
-9.911559646643968e-07,-0.43379538883108404
-7.58513308016476e-07,-0.33197557913700393
-4.069657452262453e-07,-0.1781151201073859
5.2632520157119984e-08,0.02303547106680482
5.517555118803843e-07,0.24148469600027897
9.959732438576335e-07,0.4359037487413687
1.3172839138136425e-06,0.5765305440977765
1.4982836431608179e-06,0.655747993994337
1.5462910652355038e-06,0.6767592163126306
1.4649043906539592e-06,0.6411390259445847
1.2718819641445304e-06,0.556659648787097
1.0308560259913125e-06,0.4511707607744477
8.294881755528186e-07,0.363038874277025
7.176950439334707e-07,0.31411080772810407
6.803171117961249e-07,0.29775175306538815
6.663523427883105e-07,0.29163984674827054
6.215232788309777e-07,0.2720196841062697
4.932776320703124e-07,0.21589090903374752
2.457573276267495e-07,0.1075596569022629
-1.0768687949955674e-07,-0.04713089910156933
-4.96656999853735e-07,-0.21736994383137337
-8.306394491795996e-07,-0.36354274774233736
-1.0569420711575848e-06,-0.462587739039619
-1.1886932227775967e-06,-0.5202507548348153
-1.2741611873308222e-06,-0.5576571875636155
-1.3422583822831848e-06,-0.5874610228991255
-1.382570333779198e-06,-0.6051041984408012
-1.3631530357377542e-06,-0.5966059048783049
-1.2571346678832416e-06,-0.5502052568004241
-1.062890005762295e-06,-0.4651909485208491
-8.030674017906316e-07,-0.35147539664485766
-5.088688471358754e-07,-0.2227146556920295
-2.0704387121145338e-07,-0.09061608850598639
8.916478778891755e-08,0.039024407023602284
3.922069636545066e-07,0.17165570138941122
7.422438216957822e-07,0.32485497612781267
1.1759472026056853e-06,0.5146722535962183
1.6793487423471752e-06,0.7349940540550057
2.1745443620280523e-06,0.9517244012911755
2.5641237645155538e-06,1.1222301081703845
2.7949953187416037e-06,1.2232747663331762
2.8773415542209305e-06,1.2593149239996093
2.852147422426439e-06,1.2482883060023562
2.7565698130483695e-06,1.2064572242131815
2.6139727962083437e-06,1.14404734063122
2.433546566458004e-06,1.065080892080031
2.204332101158209e-06,0.9647614856038753
1.902446418830109e-06,0.8326363492814636
1.5134661276006533e-06,0.6623928531041042
1.0418903062639532e-06,0.4560000914469035
5.086698552843289e-07,0.22262756369975661
-4.779529113282221e-08,-0.02091837979129526
-5.763065008239191e-07,-0.2522298321591018
-1.0327112640318547e-06,-0.45198273561580754
-1.4107646607741848e-06,-0.6174439002411755
-1.748588807996269e-06,-0.7652980851780071
-2.0799074113343007e-06,-0.9103050139418953
-2.3773425836026073e-06,-1.0404823127788734
-2.5652258927068023e-06,-1.1227124723434398
-2.5919217203519296e-06,-1.1343963317423051
-2.4696418127090857e-06,-1.0808785585832472
-2.2460748359782242e-06,-0.9830308665365248
-1.959193950435844e-06,-0.8574728214571106
-1.6270870200669215e-06,-0.7121208686575681
-1.2617671889744558e-06,-0.5522327543484128
-8.670460830379965e-07,-0.37947669805255085
-4.31684063463108e-07,-0.18893349062936626
5.889226300639898e-08,0.025775148453708326
5.964036289671333e-07,0.2610256643268733
1.1278244005693593e-06,0.49361053337738503
1.5713264081580805e-06,0.6877163377998586
1.872127593229003e-06,0.8193668264117839
2.0536484616483987e-06,0.8988123612258834
2.201776584138781e-06,0.9636430223764634
2.379925652663476e-06,1.041612834601457
2.5633827083251385e-06,1.121905772980235
2.659991056153249e-06,1.1641879740711745
2.5817877868506967e-06,1.1299610523510903
2.294582045910842e-06,1.004260829069168
1.8232479029356863e-06,0.7979738418435964
1.2355722981172842e-06,0.5407681380116468
6.185585197228387e-07,0.2707221094803216
4.2911356410282716e-08,0.01878084701389123
-4.748472398181843e-07,-0.2078245507023134
-9.67237155193992e-07,-0.4233269362116175
-1.4589435501092756e-06,-0.6385301679706363
-1.9203502412646564e-06,-0.840472245842089
-2.2805744740778446e-06,-0.9981301894054779
-2.479199654372962e-06,-1.0850617020932305
-2.495926933564394e-06,-1.0923826655335205
-2.3397094719409485e-06,-1.0240115746829568
-2.038734853799742e-06,-0.8922851802914752
-1.648279092242504e-06,-0.7213959207354274
-1.2446624007297588e-06,-0.5447465679841971
-8.906245801433268e-07,-0.3897962074784186
-5.983626925777999e-07,-0.2618830801030289
-3.2437106022221144e-07,-0.14196622450059057
-5.242671196511937e-09,-0.002294539579322892
3.8905356518011665e-07,0.170275565703298
8.22737459864405e-07,0.36008431471087743
1.212350467811521e-06,0.5306047295613239
1.4836736231663105e-06,0.6493536831791938
1.6143282053967001e-06,0.7065367677004937
1.6357710114900446e-06,0.715921557520168
1.615356254437288e-06,0.7069867099388478
1.6230176864876495e-06,0.7103398592047305
1.684956332970459e-06,0.7374483065052309
1.7582718691836493e-06,0.7695360330314279
1.752616836302182e-06,0.7670610167119738
1.5845903256309396e-06,0.6935215051425289
1.2330074899575054e-06,0.5396456083668545
7.638587927403912e-07,0.3343151167143082
2.951833025510218e-07,0.12919173174720408
-7.68670702668308e-08,-0.03364211266790542
-3.1673896483372835e-07,-0.1386259148977886
-4.3294284469723803e-07,-0.18948441653243295
-4.550892810808732e-07,-0.19917716149363068
-4.210508498679397e-07,-0.1842796932549018
-3.6146074044924133e-07,-0.15819912106712924
-2.927304259998518e-07,-0.12811819077564796
-2.2085340956103743e-07,-0.09666005562266915
-1.4435431862407756e-07,-0.06317899504159367
-5.770299735516699e-08,-0.025254647166330895
3.4252333635656535e-08,0.014991086082887774
9.575175277115171e-08,0.0419072984529572
7.419007057077538e-08,0.03247048058834239
-4.6127402234784837e-08,-0.02018840132287515
-2.1739062508365669e-07,-0.09514451216396409
-3.6719993080215017e-07,-0.1607109702608721
-4.513844077048264e-07,-0.19755566392510593
-4.574108113943927e-07,-0.20019321666651899
-3.747573624966686e-07,-0.16401860209417096
-1.9328507922306602e-07,-0.08459433135248995
6.474047430819701e-08,0.028334712423530993
3.3267965732161615e-07,0.14560261598474764
5.367555747824869e-07,0.23491973167801167
6.449238888411994e-07,0.282261338376802
6.776340831941431e-07,0.29657748233793946
6.832844496289623e-07,0.29905045631177857
7.056938061309215e-07,0.3088582725019513
7.691295841107995e-07,0.33662196354113205
8.813250433559213e-07,0.38572611526239947
1.0446396922569471e-06,0.4572034045564416
1.2635211114664558e-06,0.5530003868063926
1.5336358729928822e-06,0.6712204673817507
1.8328623877845061e-06,0.8021817761567562
2.129332716296738e-06,0.9319367955672372
2.3923120529616162e-06,1.0470339424039699
2.595382211891638e-06,1.1359108716598676
2.7139383570214406e-06,1.1877988801150368
2.725364418290859e-06,1.19279968005761
2.618955548863982e-06,1.146228122670335
2.4107969851405603e-06,1.0551241710137491
2.1416455379920372e-06,0.9373257005078726
1.8557348119797258e-06,0.8121922613891529
1.583024430998438e-06,0.6928361661089242
1.334544995405016e-06,0.5840851347651598
1.1152315583019777e-06,0.48809907291846827
9.390161164597148e-07,0.4109755435878562
8.230297978129561e-07,0.36021226112756943
7.722945889854372e-07,0.3380071789554495
7.690249524673378e-07,0.3365761698153436
7.709913779297945e-07,0.33743680762463385
7.268501167452637e-07,0.31811767295593263
6.017740267532443e-07,0.26337610550753293
3.9049084454314864e-07,0.1709046141904919
1.1402636538683625e-07,0.04990547731479003
-1.8792834125857537e-07,-0.08224986861300651
-4.7550637084725213e-07,-0.2081130300246791
-7.278353742094865e-07,-0.318548886770941
-9.371878982963048e-07,-0.41017539443137807
-1.0953198227060956e-06,-0.479384380788212
-1.207398708141383e-06,-0.5284375121020284
-1.3125806400281096e-06,-0.5744720804923387
-1.4569672440949826e-06,-0.6376652057785261
-1.6391253078762949e-06,-0.7173896194165827
-1.80089454325567e-06,-0.7881905335654114
-1.8814827707101055e-06,-0.8234612706745217
-1.873045802908643e-06,-0.8197686956828252
-1.818882992026655e-06,-0.7960634682066509
-1.767423826912752e-06,-0.7735415348930911
-1.741877437858883e-06,-0.7623607458266543
-1.7364715624550845e-06,-0.7599947772945906
-1.720466884678664e-06,-0.752990072014439
-1.6510849518505355e-06,-0.7226239504331385
-1.488165759084777e-06,-0.6513197388928302
-1.208606014735006e-06,-0.5289659092987262
-8.313327626042245e-07,-0.36384618754125825
-4.2310516957884287e-07,-0.1851787993991869
-5.344074661420881e-08,-0.02338920440718292
2.660134918351177e-07,0.11642509376816584
5.899299768467182e-07,0.2581923660984926
9.82972377162991e-07,0.4302137098130825
1.4558340551623666e-06,0.6371692473712033
1.9463519777355692e-06,0.8518523250473856
2.3504815488152054e-06,1.0287261478104754
2.5764240151192775e-06,1.1276135111701018
2.5946776880402953e-06,1.1356025254369426
2.455652642644275e-06,1.074755972750105
2.258199012612088e-06,0.9883372079244056
2.0953866430411974e-06,0.9170797492776942
2.016737071179157e-06,0.8826574960464941
2.0170644113450396e-06,0.8828007617479595
2.0383623907898336e-06,0.8921221658497843
1.9893542342844533e-06,0.8706729559725633
1.795159000687389e-06,0.7856802808834258
1.4392613376214443e-06,0.6299159303293326
9.506584927421758e-07,0.4160710172836414
3.699344595562427e-07,0.16190778086025442
-2.5739501960572734e-07,-0.11265308043710126
-8.699675903905201e-07,-0.38075534285028456
-1.3925666611141649e-06,-0.6094792522746577
-1.764949321174499e-06,-0.7724585275590701
-1.981434998496799e-06,-0.867206974744358
-2.0984607750349566e-06,-0.9184251927105069
-2.194042946387988e-06,-0.9602582711215789
-2.3162747110743826e-06,-1.0137549737395144
-2.456181900719168e-06,-1.0749876110800707
-2.566380153801753e-06,-1.123217653322365
-2.6056842180660135e-06,-1.140419710766402
-2.554528647082568e-06,-1.1180306503190347
-2.3944228156811582e-06,-1.047957751741044
-2.099750666009103e-06,-0.9189897342928894
-1.6684626939980721e-06,-0.7302295994739022
-1.1586113967769391e-06,-0.5070849586615331
-6.775991321070526e-07,-0.29656218543114066
-3.2544794519079846e-07,-0.14243754057023936
-1.4039392117888884e-07,-0.06144566324426854
-8.349829625458052e-08,-0.03654437563996622
-6.915666690358193e-08,-0.03026753031734916
-2.3064830460879058e-08,-0.010094694936823462
7.19980734234085e-08,0.03151111769414782
1.7666606523091383e-07,0.07732075192227797
2.3626611694507344e-07,0.10340567551596361
2.2641642197068096e-07,0.09909479769893821
1.707372028403884e-07,0.07472588970309652
1.1991446664450342e-07,0.05248249976696424
1.1085349650074481e-07,0.0485168200890646
1.3539173844188388e-07,0.05925637731676273
1.4021256998013704e-07,0.06136629196812012
6.732171233053225e-08,0.029464432862577765
-9.312612833608552e-08,-0.04075815158471474
-2.947656714214722e-07,-0.12900894874968433
-4.7288400380839723e-07,-0.20696530880840908
-5.732483447032998e-07,-0.25089138082475565
-5.585264604081377e-07,-0.24444811079478768
-4.1167265731400357e-07,-0.1801751760744548
-1.4011663723193153e-07,-0.06132430545409705
2.1735850101521726e-07,0.0951304525474594
5.869520268403783e-07,0.2568890182632635
8.848274244595415e-07,0.3872589888230141
1.0607065289989983e-06,0.4642353147101212
1.1172229684312325e-06,0.48897064567002285
1.097393283808945e-06,0.48029186447130845
1.0622048708783057e-06,0.464891088192104
1.0693957215094316e-06,0.4680382799124422
1.148630620394212e-06,0.50271671095266
1.2757776413416567e-06,0.5583646547243412
1.3750960813709535e-06,0.6018329713632807
1.3640650029829263e-06,0.5970050420472516
1.2080442989974102e-06,0.528720065349348
9.385365095223683e-07,0.4107656358787876
6.276284130951779e-07,0.2746916945530831
3.412835504219522e-07,0.14936824852491515
1.0277387132723452e-07,0.04498064186010235
-1.209864676259129e-07,-0.05295167828087782
-4.0120836636208883e-07,-0.17559531041843318
-7.965272928773635e-07,-0.3486130125295693
-1.2993052752997662e-06,-0.5686619030737362
-1.8143501661019495e-06,-0.7940796038557189
-2.1916459984440622e-06,-0.9592092082067478
-2.301194929572286e-06,-1.0071550642263787
-2.104181134879004e-06,-0.920928800428433
-1.677358214131946e-06,-0.7341228672873438
-1.1806825680303463e-06,-0.5167447626249498
-7.878131875540916e-07,-0.3447991438330279
-6.082060866134315e-07,-0.2661912002126125
-6.28876086243373e-07,-0.2752377588232393
-7.179871461952929e-07,-0.31423865099269915
-7.158614413920365e-07,-0.31330830201176874
-5.468098231748667e-07,-0.23932013559653473
-2.4434709266848933e-07,-0.10694244483486762
1.1432166182918767e-07,0.0500347185639951
4.6777626806441753e-07,0.20472982590551772
7.753272285152219e-07,0.33933446254240035
1.015611449480951e-06,0.4444987260688738
1.2092646168747186e-06,0.529254157144138
1.4123071798189791e-06,0.6181190085719239
1.6467845332064166e-06,0.7207418028757724
1.8495373747920381e-06,0.8094798530796297
1.9100832755256523e-06,0.8359787427470692
1.748399428968984e-06,0.7652152003932644
1.361860778389313e-06,0.596040327614058
8.324403038730408e-07,0.364330920834989
3.099864544612662e-07,0.13567056985923054
-3.5851444080648194e-08,-0.015690962552383555
-1.0176938470916548e-07,-0.04454101209587203
7.225599541870995e-08,0.031624001413994844
3.0883148027341124e-07,0.13516507678369827
3.9563168731870116e-07,0.17315458691955213
2.1772943776994713e-07,0.09529279899896288
-1.72716932512098e-07,-0.07559235031407664
-5.913748774083205e-07,-0.2588247501261211
-8.376577169970682e-07,-0.3666144058116407
-8.163180424731703e-07,-0.3572747531861758
-5.772968143889987e-07,-0.25266325885817215
-2.684833455083512e-07,-0.11750606505092355
-5.202541205467605e-08,-0.02276976041706733
-2.287267810695404e-08,-0.010010596360961152
-1.6861495840557834e-07,-0.0737970552082098
-3.9721947874366355e-07,-0.17384950943743
-6.069112012220932e-07,-0.2656244727430184
-7.495491566973103e-07,-0.3280522737787451
-8.506607369665129e-07,-0.37230538715536243
-9.695725102261949e-07,-0.42434904199554035
-1.1390683741213882e-06,-0.4985316396945531
-1.342592761810789e-06,-0.5876073694907471
-1.5280405887979742e-06,-0.6687716010383267
-1.625339433573697e-06,-0.7113560092516107
-1.5652738907084342e-06,-0.6850673559503017
-1.3141067341683306e-06,-0.5751400001987738
-9.161382641762591e-07,-0.40096268266512336
-4.952911133283914e-07,-0.21677214157069566
-1.873364270390192e-07,-0.0819908078110933
-5.3966889602796023e-08,-0.023619479369400613
-4.851674200479326e-08,-0.02123413439772107
-5.188001353865771e-08,-0.022706124412200025
5.441129291478525e-08,0.023813979644226147
3.296963438155134e-07,0.144296920727369
7.495757844872534e-07,0.3280639278603466
1.2121839238718208e-06,0.5305318389208441
1.5841239297921487e-06,0.6933173794837522
1.7722789040501823e-06,0.775666437683087
1.765932406042534e-06,0.7728887905023268
1.6242193103230383e-06,0.7108657692506611
1.438291718620661e-06,0.6294915609399951
1.2919993688596098e-06,0.5654643553234745
1.222189268673238e-06,0.5349108393942857
1.1985287061216502e-06,0.5245554127026818
1.1512977971647577e-06,0.5038840438704939
1.0232483667548742e-06,0.4478411460475842
7.975149777433508e-07,0.34904528873609814
4.964750951595888e-07,0.21729033030904138
1.6590497872386377e-07,0.07261098890617047
-1.4593974948926085e-07,-0.06387288442242373
-4.157040440478748e-07,-0.1819395774785671
-6.576086513261204e-07,-0.2878130292009998
-9.013680168090865e-07,-0.39449824575690834
-1.1546076067448166e-06,-0.5053326353988964
-1.3881133666722874e-06,-0.6075301961595106
-1.5527864987098978e-06,-0.6796020475017717
-1.6154510449791041e-06,-0.7070281965478283
-1.5868438347556984e-06,-0.6945077897454168
-1.5040626213443248e-06,-0.6582772569736598
-1.3906572342028857e-06,-0.608643560800306
-1.2501569956535245e-06,-0.5471513660446428
-1.0924105745285104e-06,-0.47811110141605084
-9.481108715264783e-07,-0.4149560097820399
-8.459534884549517e-07,-0.37024518394699185
-7.850396770319342e-07,-0.34358527223432983
-7.415682626161495e-07,-0.3245593068042396
-6.946866918058382e-07,-0.304040831444454
-6.258386421524846e-07,-0.2739083724426551
-5.034697156068023e-07,-0.22035163872547428
-3.0426281890128377e-07,-0.13316552847140953
-4.542876675249634e-08,-0.01988263223960767
2.2526636415582883e-07,0.09859145635331969
4.623938312272824e-07,0.20237411564006583
6.354006154666134e-07,0.2780933242359881
7.275071228225388e-07,0.31840522225888457
7.444770531179501e-07,0.3258323858672143
7.264204669276798e-07,0.3179296297858114
7.365436756501793e-07,0.3223602153046927
8.227348706775361e-07,0.36008318151149754
9.864244948753896e-07,0.4317245847901076
1.1802061328958927e-06,0.516536243106558
1.3303381578950924e-06,0.5822439445000288
1.3764071710488606e-06,0.6024067909001612
1.305456788859842e-06,0.5713542121671858
1.1565213111371977e-06,0.5061701989818204
9.902551415715362e-07,0.4334011290800792
8.415610555599352e-07,0.3683227648691293
6.939131181779008e-07,0.3037022644734786
5.009176673926683e-07,0.21923469367662843
2.345096462619381e-07,0.10263692780104765
-8.96707950590053e-08,-0.039245869263960585
-4.2595908934645804e-07,-0.18642786340063747
-7.210150299916229e-07,-0.31556385315622454
-9.27866130512449e-07,-0.4060955724613211
-1.0150747185736321e-06,-0.44426381713330887
-9.72565631066344e-07,-0.4256590295907929
-8.154711949196203e-07,-0.3569041167002244
-5.856560692068375e-07,-0.2563218215095812
-3.511349004821889e-07,-0.15367985071694604
-1.8695365592108037e-07,-0.08182328185972013
-1.3188975011504933e-07,-0.05772367566124125
-1.5994992162090782e-07,-0.07000466214874358
-2.0547738310858626e-07,-0.0899304897305075
-2.1757940219190066e-07,-0.09522713350913334
-1.8239372490041838e-07,-0.07982755452651405
-9.985730381352673e-08,-0.04370415906247387
3.9237611930533795e-08,0.017172973508737744
2.454428800109312e-07,0.10742203383320623
5.132036294683823e-07,0.2246118430716814
8.203172993029988e-07,0.35902509241973746
1.140731736946138e-06,0.49925963725402284
1.4475244152200973e-06,0.6335323994700522
1.7068061942705482e-06,0.7470112505992884
1.8852665910621583e-06,0.8251173206599964
1.9718417031813596e-06,0.8630083143721313
1.9845967829674103e-06,0.868590780696929
1.949378703196324e-06,0.8531770202466699
1.8768914699791712e-06,0.8214518138818258
1.7631098190286016e-06,0.7716534397857191
