time_s,acc_m_s2,delta_t_s
26.39000000,-1.9435072156e-01,5.00000000e-03
26.39500000,-1.5662787931e-01,5.00000000e-03
26.40000000,-8.9873628963e-02,5.00000000e-03
26.40500000,2.6015774749e-03,5.00000000e-03
26.41000000,1.0588581206e-01,5.00000000e-03
26.41500000,1.9663995748e-01,5.00000000e-03
26.42000000,2.5295791277e-01,5.00000000e-03
26.42500000,2.7352380068e-01,5.00000000e-03
26.43000000,2.7271786999e-01,5.00000000e-03
26.43500000,2.6070142724e-01,5.00000000e-03
26.44000000,2.4398102063e-01,5.00000000e-03
26.44500000,2.2761602320e-01,5.00000000e-03
26.45000000,2.2645695628e-01,5.00000000e-03
26.45500000,2.4970901719e-01,5.00000000e-03
26.46000000,2.8095806891e-01,5.00000000e-03
26.46500000,3.0904156996e-01,5.00000000e-03
26.47000000,3.2550570091e-01,5.00000000e-03
26.47500000,3.2166679869e-01,5.00000000e-03
26.48000000,2.8239600174e-01,5.00000000e-03
26.48500000,2.0349512186e-01,5.00000000e-03
26.49000000,9.4295496652e-02,5.00000000e-03
26.49500000,-1.7086127240e-02,5.00000000e-03
26.50000000,-1.0358464624e-01,5.00000000e-03
26.50500000,-1.6159293277e-01,5.00000000e-03
26.51000000,-1.9266545965e-01,5.00000000e-03
26.51500000,-1.9723569505e-01,5.00000000e-03
26.52000000,-1.9476717578e-01,5.00000000e-03
26.52500000,-2.0303374014e-01,5.00000000e-03
26.53000000,-2.1886533821e-01,5.00000000e-03
26.53500000,-2.4605562904e-01,5.00000000e-03
26.54000000,-2.8000006130e-01,5.00000000e-03
26.54500000,-3.1173467294e-01,5.00000000e-03
26.55000000,-3.4555774449e-01,5.00000000e-03
26.55500000,-3.7193305002e-01,5.00000000e-03
26.56000000,-3.7897690900e-01,5.00000000e-03
26.56500000,-3.6481790361e-01,5.00000000e-03
26.57000000,-3.1768355643e-01,5.00000000e-03
26.57500000,-2.2994163551e-01,5.00000000e-03
26.58000000,-1.1310800163e-01,5.00000000e-03
26.58500000,9.7167339786e-04,5.00000000e-03
26.59000000,7.6965094126e-02,5.00000000e-03
26.59500000,1.1710867616e-01,5.00000000e-03
26.60000000,1.4187683429e-01,5.00000000e-03
26.60500000,1.5231748163e-01,5.00000000e-03
26.61000000,1.5376347396e-01,5.00000000e-03
26.61500000,1.6158617831e-01,5.00000000e-03
26.62000000,1.7961292542e-01,5.00000000e-03
26.62500000,2.0661737950e-01,5.00000000e-03
26.63000000,2.4050888714e-01,5.00000000e-03
26.63500000,2.7613082117e-01,5.00000000e-03
26.64000000,3.1090359129e-01,5.00000000e-03
26.64500000,3.3925464835e-01,5.00000000e-03
26.65000000,3.4902635080e-01,5.00000000e-03
26.65500000,3.2969007356e-01,5.00000000e-03
26.66000000,2.7567365702e-01,5.00000000e-03
26.66500000,1.8523095290e-01,5.00000000e-03
26.67000000,7.0587331597e-02,5.00000000e-03
26.67500000,-2.6795233650e-02,5.00000000e-03
26.68000000,-7.0509231440e-02,5.00000000e-03
26.68500000,-7.1833127737e-02,5.00000000e-03
26.69000000,-5.8563873914e-02,5.00000000e-03
26.69500000,-5.0611910898e-02,5.00000000e-03
26.70000000,-5.8850605797e-02,5.00000000e-03
26.70500000,-8.3828113061e-02,5.00000000e-03
26.71000000,-1.2153809103e-01,5.00000000e-03
26.71500000,-1.6728821152e-01,5.00000000e-03
26.72000000,-2.1044717067e-01,5.00000000e-03
26.72500000,-2.4653129001e-01,5.00000000e-03
26.73000000,-2.7542887472e-01,5.00000000e-03
26.73500000,-2.9839224612e-01,5.00000000e-03
26.74000000,-3.1007137455e-01,5.00000000e-03
26.74500000,-2.9826676839e-01,5.00000000e-03
26.75000000,-2.5821253176e-01,5.00000000e-03
26.75500000,-1.8958659711e-01,5.00000000e-03
26.76000000,-1.0021577935e-01,5.00000000e-03
26.76500000,-1.7967320283e-02,5.00000000e-03
26.77000000,3.2612504654e-02,5.00000000e-03
26.77500000,4.9212788493e-02,5.00000000e-03
26.78000000,5.4740975376e-02,5.00000000e-03
26.78500000,7.6000318328e-02,5.00000000e-03
26.79000000,1.0847729357e-01,5.00000000e-03
26.79500000,1.3728965974e-01,5.00000000e-03
26.80000000,1.6737840499e-01,5.00000000e-03
26.80500000,2.0277742998e-01,5.00000000e-03
26.81000000,2.3761918116e-01,5.00000000e-03
26.81500000,2.6796821651e-01,5.00000000e-03
26.82000000,2.9191505852e-01,5.00000000e-03
26.82500000,3.0906038000e-01,5.00000000e-03
26.83000000,3.1753791512e-01,5.00000000e-03
26.83500000,3.1118358516e-01,5.00000000e-03
26.84000000,2.8261474146e-01,5.00000000e-03
26.84500000,2.3541959047e-01,5.00000000e-03
26.85000000,1.7895274258e-01,5.00000000e-03
26.85500000,1.2890162803e-01,5.00000000e-03
26.86000000,9.8215119882e-02,5.00000000e-03
26.86500000,8.4506534402e-02,5.00000000e-03
26.87000000,7.2945021860e-02,5.00000000e-03
26.87500000,4.7591999788e-02,5.00000000e-03
26.88000000,3.0796905218e-03,5.00000000e-03
26.88500000,-5.0664895908e-02,5.00000000e-03
26.89000000,-1.0288881243e-01,5.00000000e-03
26.89500000,-1.5545720747e-01,5.00000000e-03
26.90000000,-2.1052371161e-01,5.00000000e-03
26.90500000,-2.5877089416e-01,5.00000000e-03
26.91000000,-2.9196404770e-01,5.00000000e-03
26.91500000,-3.1162870691e-01,5.00000000e-03
26.92000000,-3.1963899354e-01,5.00000000e-03
26.92500000,-3.1238862338e-01,5.00000000e-03
26.93000000,-2.8307718696e-01,5.00000000e-03
26.93500000,-2.3447307740e-01,5.00000000e-03
26.94000000,-1.7750761823e-01,5.00000000e-03
26.94500000,-1.2885941237e-01,5.00000000e-03
26.95000000,-1.0049853170e-01,5.00000000e-03
26.95500000,-8.7323662571e-02,5.00000000e-03
26.96000000,-7.4758029499e-02,5.00000000e-03
26.96500000,-4.9757739883e-02,5.00000000e-03
26.97000000,-5.8541598297e-03,5.00000000e-03
26.97500000,5.3146270428e-02,5.00000000e-03
26.98000000,1.1799025179e-01,5.00000000e-03
26.98500000,1.7969659008e-01,5.00000000e-03
26.99000000,2.3134830416e-01,5.00000000e-03
26.99500000,2.6767588408e-01,5.00000000e-03
27.00000000,2.8312975488e-01,5.00000000e-03
27.00500000,2.7555046811e-01,5.00000000e-03
27.01000000,2.4845915918e-01,5.00000000e-03
27.01500000,2.0739994264e-01,5.00000000e-03
27.02000000,1.5503415112e-01,5.00000000e-03
27.02500000,9.3325193867e-02,5.00000000e-03
27.03000000,3.1635775759e-02,5.00000000e-03
27.03500000,-1.6761432175e-02,5.00000000e-03
27.04000000,-4.6814843892e-02,5.00000000e-03
27.04500000,-6.1376787941e-02,5.00000000e-03
27.05000000,-6.9776566761e-02,5.00000000e-03
27.05500000,-8.6149289249e-02,5.00000000e-03
27.06000000,-1.1738050444e-01,5.00000000e-03
27.06500000,-1.5648580619e-01,5.00000000e-03
27.07000000,-1.8977909581e-01,5.00000000e-03
27.07500000,-2.0707067452e-01,5.00000000e-03
27.08000000,-2.0546427014e-01,5.00000000e-03
