time_s,acc_m_s2,delta_t_s
25.08500000,-5.2700844150e-01,5.00000000e-03
25.09000000,-5.8891830875e-01,5.00000000e-03
25.09500000,-6.0912077855e-01,5.00000000e-03
25.10000000,-5.8497779580e-01,5.00000000e-03
25.10500000,-5.5239022782e-01,5.00000000e-03
25.11000000,-4.8122176307e-01,5.00000000e-03
25.11500000,-3.5317562898e-01,5.00000000e-03
25.12000000,-2.0562181197e-01,5.00000000e-03
25.12500000,-6.6885370166e-02,5.00000000e-03
25.13000000,2.2763718986e-02,5.00000000e-03
25.13500000,9.8625953004e-02,5.00000000e-03
25.14000000,1.5456639891e-01,5.00000000e-03
25.14500000,2.4820673217e-01,5.00000000e-03
25.15000000,3.2734131404e-01,5.00000000e-03
25.15500000,4.0558318604e-01,5.00000000e-03
25.16000000,5.1122181136e-01,5.00000000e-03
25.16500000,5.7441606367e-01,5.00000000e-03
25.17000000,5.8828339471e-01,5.00000000e-03
25.17500000,6.2009795690e-01,5.00000000e-03
25.18000000,6.5837563421e-01,5.00000000e-03
25.18500000,6.5230662746e-01,5.00000000e-03
25.19000000,6.2458368356e-01,5.00000000e-03
25.19500000,5.9535410316e-01,5.00000000e-03
25.20000000,5.0342397138e-01,5.00000000e-03
25.20500000,3.5385146612e-01,5.00000000e-03
25.21000000,1.8035900442e-01,5.00000000e-03
25.21500000,-1.8064105803e-02,5.00000000e-03
25.22000000,-1.5175804718e-01,5.00000000e-03
25.22500000,-2.0546542129e-01,5.00000000e-03
25.23000000,-2.9285701459e-01,5.00000000e-03
25.23500000,-3.9810526324e-01,5.00000000e-03
25.24000000,-4.8736444345e-01,5.00000000e-03
25.24500000,-6.0023597023e-01,5.00000000e-03
25.25000000,-6.7452073955e-01,5.00000000e-03
25.25500000,-6.6656500448e-01,5.00000000e-03
25.26000000,-6.6152438133e-01,5.00000000e-03
25.26500000,-6.8995979288e-01,5.00000000e-03
25.27000000,-6.6777735522e-01,5.00000000e-03
25.27500000,-6.0209302717e-01,5.00000000e-03
25.28000000,-5.5301466933e-01,5.00000000e-03
25.28500000,-4.6676616264e-01,5.00000000e-03
25.29000000,-3.2433700951e-01,5.00000000e-03
25.29500000,-1.7416725346e-01,5.00000000e-03
25.30000000,2.2652936203e-02,5.00000000e-03
25.30500000,2.1009388882e-01,5.00000000e-03
25.31000000,2.7635729972e-01,5.00000000e-03
25.31500000,3.5731099746e-01,5.00000000e-03
25.32000000,4.5478085429e-01,5.00000000e-03
25.32500000,5.1262850501e-01,5.00000000e-03
25.33000000,6.0633278118e-01,5.00000000e-03
25.33500000,6.5675397498e-01,5.00000000e-03
25.34000000,6.2291365171e-01,5.00000000e-03
25.34500000,6.2762741145e-01,5.00000000e-03
25.35000000,6.5094690746e-01,5.00000000e-03
25.35500000,6.3104747863e-01,5.00000000e-03
25.36000000,6.0260085183e-01,5.00000000e-03
25.36500000,5.6836983655e-01,5.00000000e-03
25.37000000,4.6737054867e-01,5.00000000e-03
25.37500000,3.1393059388e-01,5.00000000e-03
25.38000000,1.5355622014e-01,5.00000000e-03
25.38500000,-2.4329611115e-02,5.00000000e-03
25.39000000,-1.6623095249e-01,5.00000000e-03
25.39500000,-2.4317404701e-01,5.00000000e-03
25.40000000,-3.2442967715e-01,5.00000000e-03
25.40500000,-3.8431400252e-01,5.00000000e-03
25.41000000,-4.1062923226e-01,5.00000000e-03
25.41500000,-4.6111414821e-01,5.00000000e-03
25.42000000,-5.0522036167e-01,5.00000000e-03
25.42500000,-5.2106939847e-01,5.00000000e-03
25.43000000,-5.2040432478e-01,5.00000000e-03
25.43500000,-4.9456517178e-01,5.00000000e-03
25.44000000,-4.8933066119e-01,5.00000000e-03
25.44500000,-4.9693971496e-01,5.00000000e-03
25.45000000,-4.7601603596e-01,5.00000000e-03
25.45500000,-4.4226065290e-01,5.00000000e-03
25.46000000,-3.5513427052e-01,5.00000000e-03
25.46500000,-2.1851453945e-01,5.00000000e-03
25.47000000,-6.8900145558e-02,5.00000000e-03
25.47500000,9.1001185344e-02,5.00000000e-03
25.48000000,2.1827830882e-01,5.00000000e-03
25.48500000,2.9390145183e-01,5.00000000e-03
25.49000000,3.6165892605e-01,5.00000000e-03
25.49500000,4.0956232644e-01,5.00000000e-03
25.50000000,4.4175875818e-01,5.00000000e-03
25.50500000,4.7684145025e-01,5.00000000e-03
25.51000000,4.9937154002e-01,5.00000000e-03
25.51500000,5.1327843732e-01,5.00000000e-03
25.52000000,5.2158332254e-01,5.00000000e-03
25.52500000,5.2140935530e-01,5.00000000e-03
25.53000000,5.2847976420e-01,5.00000000e-03
25.53500000,5.4047471481e-01,5.00000000e-03
25.54000000,5.4382095576e-01,5.00000000e-03
25.54500000,5.1923794226e-01,5.00000000e-03
25.55000000,4.3877233798e-01,5.00000000e-03
25.55500000,3.1471220209e-01,5.00000000e-03
25.56000000,1.7525707560e-01,5.00000000e-03
25.56500000,3.9743798675e-02,5.00000000e-03
25.57000000,-6.4017564238e-02,5.00000000e-03
25.57500000,-1.4029568395e-01,5.00000000e-03
25.58000000,-1.9912862581e-01,5.00000000e-03
25.58500000,-2.5150237313e-01,5.00000000e-03
25.59000000,-2.9908730042e-01,5.00000000e-03
25.59500000,-3.4017023207e-01,5.00000000e-03
25.60000000,-3.7061822656e-01,5.00000000e-03
25.60500000,-3.9076702322e-01,5.00000000e-03
25.61000000,-4.0392817022e-01,5.00000000e-03
25.61500000,-4.0843554263e-01,5.00000000e-03
25.62000000,-4.0486514923e-01,5.00000000e-03
25.62500000,-3.9386260045e-01,5.00000000e-03
