time_s,acc_m_s2,delta_t_s
25.77500000,-2.2378120087e-01,5.00000000e-03
25.78000000,-1.4411278723e-01,5.00000000e-03
25.78500000,-5.8399595869e-02,5.00000000e-03
25.79000000,1.9429600712e-02,5.00000000e-03
25.79500000,8.5374330982e-02,5.00000000e-03
25.80000000,1.4167814670e-01,5.00000000e-03
25.80500000,1.9607262756e-01,5.00000000e-03
25.81000000,2.5559381761e-01,5.00000000e-03
25.81500000,3.1474071862e-01,5.00000000e-03
25.82000000,3.6584790468e-01,5.00000000e-03
25.82500000,4.0596722872e-01,5.00000000e-03
25.83000000,4.2905523431e-01,5.00000000e-03
25.83500000,4.3075771822e-01,5.00000000e-03
25.84000000,4.1061673716e-01,5.00000000e-03
25.84500000,3.6980743420e-01,5.00000000e-03
25.85000000,3.0880790175e-01,5.00000000e-03
25.85500000,2.2546310170e-01,5.00000000e-03
25.86000000,1.2187353950e-01,5.00000000e-03
25.86500000,8.9295376657e-03,5.00000000e-03
25.87000000,-9.7132456206e-02,5.00000000e-03
25.87500000,-1.7797097527e-01,5.00000000e-03
25.88000000,-2.3240499567e-01,5.00000000e-03
25.88500000,-2.7848397590e-01,5.00000000e-03
25.89000000,-3.2916325407e-01,5.00000000e-03
25.89500000,-3.8808185033e-01,5.00000000e-03
25.90000000,-4.5170807203e-01,5.00000000e-03
25.90500000,-5.0583747976e-01,5.00000000e-03
25.91000000,-5.3663189548e-01,5.00000000e-03
25.91500000,-5.3984373636e-01,5.00000000e-03
25.92000000,-5.1613554927e-01,5.00000000e-03
25.92500000,-4.6840378375e-01,5.00000000e-03
25.93000000,-3.9250421285e-01,5.00000000e-03
25.93500000,-2.8514870682e-01,5.00000000e-03
25.94000000,-1.6499592685e-01,5.00000000e-03
25.94500000,-5.8178595308e-02,5.00000000e-03
25.95000000,2.9364372343e-02,5.00000000e-03
25.95500000,1.0079036682e-01,5.00000000e-03
25.96000000,1.5593590708e-01,5.00000000e-03
25.96500000,2.0084410627e-01,5.00000000e-03
25.97000000,2.4443468637e-01,5.00000000e-03
25.97500000,2.8962340642e-01,5.00000000e-03
25.98000000,3.3768132802e-01,5.00000000e-03
25.98500000,3.8383969129e-01,5.00000000e-03
25.99000000,4.1648534653e-01,5.00000000e-03
25.99500000,4.2997905227e-01,5.00000000e-03
26.00000000,4.2455133464e-01,5.00000000e-03
26.00500000,3.9685865274e-01,5.00000000e-03
26.01000000,3.5179743183e-01,5.00000000e-03
26.01500000,2.8434084963e-01,5.00000000e-03
26.02000000,1.8686867737e-01,5.00000000e-03
26.02500000,7.0799528462e-02,5.00000000e-03
26.03000000,-3.5273513124e-02,5.00000000e-03
26.03500000,-1.1169686372e-01,5.00000000e-03
26.04000000,-1.6000102743e-01,5.00000000e-03
26.04500000,-1.8825452501e-01,5.00000000e-03
26.05000000,-2.0135053062e-01,5.00000000e-03
26.05500000,-2.0844800245e-01,5.00000000e-03
26.06000000,-2.1746464359e-01,5.00000000e-03
26.06500000,-2.3383881935e-01,5.00000000e-03
26.07000000,-2.6202797890e-01,5.00000000e-03
26.07500000,-2.9176958806e-01,5.00000000e-03
26.08000000,-3.0688125139e-01,5.00000000e-03
26.08500000,-3.0138320410e-01,5.00000000e-03
26.09000000,-2.6729674290e-01,5.00000000e-03
26.09500000,-2.0460241335e-01,5.00000000e-03
26.10000000,-1.1578782215e-01,5.00000000e-03
26.10500000,-1.3613895409e-02,5.00000000e-03
26.11000000,7.9060750456e-02,5.00000000e-03
26.11500000,1.4159774055e-01,5.00000000e-03
26.12000000,1.6886276987e-01,5.00000000e-03
26.12500000,1.7286039639e-01,5.00000000e-03
26.13000000,1.6888806623e-01,5.00000000e-03
26.13500000,1.6405689229e-01,5.00000000e-03
26.14000000,1.6393052796e-01,5.00000000e-03
26.14500000,1.6219167432e-01,5.00000000e-03
26.15000000,1.4859415663e-01,5.00000000e-03
