time_s,acc_m_s2,delta_t_s
11.82500000,-3.3588863610e-01,5.00000000e-03
11.83000000,-3.8793618831e-01,5.00000000e-03
11.83500000,-4.3395459785e-01,5.00000000e-03
11.84000000,-4.6146881241e-01,5.00000000e-03
11.84500000,-4.6907322539e-01,5.00000000e-03
11.85000000,-4.6737644618e-01,5.00000000e-03
11.85500000,-4.6820343003e-01,5.00000000e-03
11.86000000,-4.7508882512e-01,5.00000000e-03
11.86500000,-4.7353037649e-01,5.00000000e-03
11.87000000,-4.3700916358e-01,5.00000000e-03
11.87500000,-3.4883458940e-01,5.00000000e-03
11.88000000,-2.1592997889e-01,5.00000000e-03
11.88500000,-6.0505964704e-02,5.00000000e-03
11.89000000,8.9929929451e-02,5.00000000e-03
11.89500000,2.1652015134e-01,5.00000000e-03
11.90000000,3.1781375343e-01,5.00000000e-03
11.90500000,3.9368909667e-01,5.00000000e-03
11.91000000,4.4900416886e-01,5.00000000e-03
11.91500000,4.9722544733e-01,5.00000000e-03
11.92000000,5.4570557256e-01,5.00000000e-03
11.92500000,5.9362635585e-01,5.00000000e-03
11.93000000,6.2906789513e-01,5.00000000e-03
11.93500000,6.3376508882e-01,5.00000000e-03
11.94000000,6.0371155475e-01,5.00000000e-03
11.94500000,5.5907134315e-01,5.00000000e-03
11.95000000,5.2523520523e-01,5.00000000e-03
11.95500000,5.0794819977e-01,5.00000000e-03
11.96000000,4.8573437645e-01,5.00000000e-03
11.96500000,4.2734611259e-01,5.00000000e-03
11.97000000,3.1302030094e-01,5.00000000e-03
11.97500000,1.5273780773e-01,5.00000000e-03
11.98000000,-1.6809010566e-02,5.00000000e-03
11.98500000,-1.5493583561e-01,5.00000000e-03
11.99000000,-2.4175660925e-01,5.00000000e-03
11.99500000,-2.8880001928e-01,5.00000000e-03
12.00000000,-3.1826923228e-01,5.00000000e-03
12.00500000,-3.4278675456e-01,5.00000000e-03
12.01000000,-3.7193476500e-01,5.00000000e-03
12.01500000,-4.1353197076e-01,5.00000000e-03
12.02000000,-4.6322685144e-01,5.00000000e-03
12.02500000,-5.0692902523e-01,5.00000000e-03
12.03000000,-5.3172383549e-01,5.00000000e-03
12.03500000,-5.3222529745e-01,5.00000000e-03
12.04000000,-5.0463943071e-01,5.00000000e-03
12.04500000,-4.5865262747e-01,5.00000000e-03
12.05000000,-3.9852097334e-01,5.00000000e-03
12.05500000,-3.1041670453e-01,5.00000000e-03
12.06000000,-1.8232884429e-01,5.00000000e-03
12.06500000,-2.5752487544e-02,5.00000000e-03
12.07000000,1.2921244711e-01,5.00000000e-03
12.07500000,2.5173237900e-01,5.00000000e-03
12.08000000,3.3302611035e-01,5.00000000e-03
12.08500000,3.8407476323e-01,5.00000000e-03
12.09000000,4.1922510442e-01,5.00000000e-03
12.09500000,4.4866931159e-01,5.00000000e-03
12.10000000,4.7382479458e-01,5.00000000e-03
12.10500000,4.9530172611e-01,5.00000000e-03
12.11000000,5.1834640302e-01,5.00000000e-03
12.11500000,5.4208912281e-01,5.00000000e-03
12.12000000,5.6116841488e-01,5.00000000e-03
12.12500000,5.7233617313e-01,5.00000000e-03
12.13000000,5.7054639140e-01,5.00000000e-03
12.13500000,5.4173931335e-01,5.00000000e-03
12.14000000,4.7097644901e-01,5.00000000e-03
12.14500000,3.4283968680e-01,5.00000000e-03
12.15000000,1.7930870223e-01,5.00000000e-03
12.15500000,2.2392219868e-02,5.00000000e-03
12.16000000,-1.0695021130e-01,5.00000000e-03
12.16500000,-2.0551464434e-01,5.00000000e-03
12.17000000,-2.7704026910e-01,5.00000000e-03
12.17500000,-3.3132329039e-01,5.00000000e-03
12.18000000,-3.7747597305e-01,5.00000000e-03
12.18500000,-4.1864579167e-01,5.00000000e-03
12.19000000,-4.5421616690e-01,5.00000000e-03
12.19500000,-4.8691935573e-01,5.00000000e-03
12.20000000,-5.2111190323e-01,5.00000000e-03
12.20500000,-5.5433281018e-01,5.00000000e-03
12.21000000,-5.8025724027e-01,5.00000000e-03
12.21500000,-5.9386118676e-01,5.00000000e-03
12.22000000,-5.9132226093e-01,5.00000000e-03
12.22500000,-5.6250642113e-01,5.00000000e-03
12.23000000,-4.9554161280e-01,5.00000000e-03
12.23500000,-3.7411611458e-01,5.00000000e-03
12.24000000,-2.0931053188e-01,5.00000000e-03
12.24500000,-3.8226999476e-02,5.00000000e-03
12.25000000,1.0959493097e-01,5.00000000e-03
12.25500000,2.3058989329e-01,5.00000000e-03
12.26000000,3.3366652908e-01,5.00000000e-03
12.26500000,4.2185930373e-01,5.00000000e-03
12.27000000,4.9347367689e-01,5.00000000e-03
12.27500000,5.5192103582e-01,5.00000000e-03
12.28000000,6.0445082025e-01,5.00000000e-03
12.28500000,6.5405189507e-01,5.00000000e-03
12.29000000,6.9571289569e-01,5.00000000e-03
12.29500000,7.1989754840e-01,5.00000000e-03
12.30000000,7.2104035323e-01,5.00000000e-03
12.30500000,6.9888096218e-01,5.00000000e-03
12.31000000,6.5780550908e-01,5.00000000e-03
12.31500000,5.9696691753e-01,5.00000000e-03
12.32000000,5.0086046979e-01,5.00000000e-03
12.32500000,3.5387016511e-01,5.00000000e-03
12.33000000,1.6547864671e-01,5.00000000e-03
12.33500000,-2.9937400115e-02,5.00000000e-03
12.34000000,-1.9951954381e-01,5.00000000e-03
12.34500000,-3.3649912669e-01,5.00000000e-03
12.35000000,-4.5210387718e-01,5.00000000e-03
12.35500000,-5.5420329395e-01,5.00000000e-03
12.36000000,-6.4353473047e-01,5.00000000e-03
12.36500000,-7.1980683257e-01,5.00000000e-03
12.37000000,-7.8622369578e-01,5.00000000e-03
12.37500000,-8.4598092549e-01,5.00000000e-03
12.38000000,-8.9366193482e-01,5.00000000e-03
12.38500000,-9.1720105292e-01,5.00000000e-03
12.39000000,-9.0576057579e-01,5.00000000e-03
12.39500000,-8.5167748468e-01,5.00000000e-03
12.40000000,-7.6497735013e-01,5.00000000e-03
12.40500000,-6.6465455281e-01,5.00000000e-03
12.41000000,-5.5340215700e-01,5.00000000e-03
12.41500000,-4.1657082236e-01,5.00000000e-03
12.42000000,-2.4321871088e-01,5.00000000e-03
12.42500000,-5.5845266593e-02,5.00000000e-03
12.43000000,1.0911385267e-01,5.00000000e-03
12.43500000,2.4219472231e-01,5.00000000e-03
12.44000000,3.5280554333e-01,5.00000000e-03
12.44500000,4.5034381311e-01,5.00000000e-03
12.45000000,5.3659252636e-01,5.00000000e-03
12.45500000,6.0665626419e-01,5.00000000e-03
12.46000000,6.6194520078e-01,5.00000000e-03
12.46500000,7.0635544554e-01,5.00000000e-03
12.47000000,7.3684631594e-01,5.00000000e-03
12.47500000,7.4727623122e-01,5.00000000e-03
12.48000000,7.2426688800e-01,5.00000000e-03
12.48500000,6.5117216816e-01,5.00000000e-03
12.49000000,5.3037067910e-01,5.00000000e-03
12.49500000,3.6990066615e-01,5.00000000e-03
12.50000000,1.8229241221e-01,5.00000000e-03
12.50500000,-1.0328668661e-02,5.00000000e-03
12.51000000,-1.9680793590e-01,5.00000000e-03
12.51500000,-3.7034909105e-01,5.00000000e-03
12.52000000,-5.1890065963e-01,5.00000000e-03
12.52500000,-6.3462667445e-01,5.00000000e-03
12.53000000,-7.1355878881e-01,5.00000000e-03
12.53500000,-7.6055689125e-01,5.00000000e-03
12.54000000,-7.9041151899e-01,5.00000000e-03
12.54500000,-8.1142939905e-01,5.00000000e-03
12.55000000,-8.2172697187e-01,5.00000000e-03
12.55500000,-8.1724835354e-01,5.00000000e-03
12.56000000,-7.8517353210e-01,5.00000000e-03
12.56500000,-7.1848210544e-01,5.00000000e-03
12.57000000,-6.1249012937e-01,5.00000000e-03
12.57500000,-4.7354904669e-01,5.00000000e-03
