step,gamma,tau_ref_kpa,tau_model_kpa,tau_backbone_kpa,tau_error_kpa,kt_exact_kpa,secant_ref_g_over_gmax,secant_model_g_over_gmax,branch_id,reason_code,branch_kind,gamma_m_global,f_mrdf,g_ref_kpa,g_t_ref_kpa,reload_factor,direction
5558,3.1129821278557334e-06,1.179599327187225,1.4192762019357676,1.5427362415022294,0.2396768747485427,488048.1301600752,0.7434587692350545,0.8945184300942657,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509278.54790610366,1.2294695957324162,1
5559,3.23917189209664e-06,1.2395140636901707,1.4786676336568687,1.603518850407628,0.239153569966698,487349.4744891509,0.7507865141206116,0.8956443099250796,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509236.32937845465,1.2294695957324162,1
5560,3.3425698463568246e-06,1.2884731823631612,1.5272671987200659,1.6532267069518911,0.23879401635690467,486779.1454177057,0.7562996376359883,0.896465401667751,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509199.69317621324,1.2294695957324162,1
5561,3.421768393845832e-06,1.3259490275994914,1.5644530951940112,1.6912423758711153,0.2385040675945198,486343.5846919916,0.7602828923246281,0.8970381963126196,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509170.35866994713,1.2294695957324162,1
5562,3.4417403899999566e-06,1.3353768904578884,1.5738251205203475,1.7008210411146902,0.23844823006245908,486233.9216173819,0.7612455157079221,0.8971754147204002,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509162.7843852889,1.2294695957324162,1
5563,3.3372829830551867e-06,1.283947673128504,1.5224132337935579,1.6506871843836257,0.23846556066505387,508924.54030763684,0.7548371916064228,0.8950319034895485,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.98960477446,1.0741786261871387,-1
5564,3.0440463775560856e-06,1.1398009869926198,1.3785094995101728,1.5094766037571492,0.23870851251755298,506812.9739516555,0.7346437081502715,0.8885001346705146,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.4306968564,1.0741786261871387,-1
5565,2.547683561434074e-06,0.8965611758036824,1.136319591079931,1.2688365173587235,0.23975841527624864,503305.20595260727,0.6904519224766837,0.8750925953332308,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509677.6138657943,1.0741786261871387,-1
5566,1.9036314880457861e-06,0.5823498674620854,0.824625885535488,0.9535037733139113,0.2422760180734026,498872.01885934157,0.60020567951047,0.849910281815209,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509652.0093058163,1.0741786261871387,-1
5567,1.2106833632134184e-06,0.2460256944837335,0.4924039723137049,0.6102127028806704,0.24637827782997143,494241.8669151356,0.39870243812904804,0.7979762630804512,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509588.0312281608,1.0741786261871387,-1
5568,5.573062383347615e-07,-0.06946643545780468,0.18204090169378176,0.2825815356474879,0.25150733715158646,489999.390297532,0.24455700636891012,0.6408760959380203,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509479.8820110305,1.0741786261871387,-1
5569,-1.8975180219130296e-08,-0.34644283557143396,-0.08944129830676423,-0.00966962730326988,0.25700153726466973,486350.05736176873,35.821574820570575,9.248071630807619,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509336.28711710876,1.0741786261871387,-1
5570,-5.295062193125869e-07,-0.59082304136206,-0.32822492900193917,-0.2685545289834418,0.2625981123601208,483185.06019034586,2.1891995893526763,1.2161845924794,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509164.85225011397,1.0741786261871387,-1
5571,-9.960169969023413e-07,-0.8133248859165183,-0.5450350338008155,-0.5029985300268845,0.2682898521157028,480345.6769853371,1.6021246809693983,1.0736350193702369,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,508967.3566877465,1.0741786261871387,-1
5572,-1.4106858208792722e-06,-1.0104612872812861,-0.7366637291508125,-0.7097309384344037,0.2737975581304737,477861.9492461899,1.405362555179003,1.024561389672402,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,508755.9655040568,1.0741786261871387,-1
5573,-1.727469777285061e-06,-1.1606609591207797,-0.8823791413091879,-0.8666323102939942,0.2782818178115918,475988.84463362966,1.3182382774627595,1.0021754847252085,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,508570.1157838404,1.0741786261871387,-1
5574,-1.888701890663696e-06,-1.2369747968693061,-0.9563204746329856,-0.9461519334220267,0.2806543222363205,475043.3217777349,1.2849801993840257,0.993434043506026,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,508467.0306461156,1.0741786261871387,-1
5575,-1.8624932772869979e-06,-1.2238615584557797,-0.9434135585257201,-0.9332412473825275,0.28044799993005964,509500.1332388191,1.2892483359608375,0.9938169493507494,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.999835476,1.115347477621551,1
5576,-1.6605197207899514e-06,-1.1244873000178517,-0.8441090702519585,-0.8335458917901858,0.2803782297658932,508090.6920653941,1.3286467106428017,0.9973636337166402,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.8919915667,1.115347477621551,1
5577,-1.3279892045261896e-06,-0.9612222574108891,-0.6812295220221114,-0.668625620518364,0.27999273538877767,505798.74851397594,1.4201305609451038,1.0064632355137832,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509682.41114554764,1.115347477621551,1
5578,-9.204093003282032e-07,-0.7616909886295589,-0.4826196821634465,-0.46513730948395643,0.2790713064661124,503036.399471888,1.6236664570890367,1.0287812264520082,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509675.9027189431,1.115347477621551,1
5579,-4.773642422434995e-07,-0.5455166084242804,-0.26799202046607085,-0.24222597605997417,0.27752458795820956,500089.7906359343,2.2421109133265507,1.1014657014880096,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509659.2065029505,1.115347477621551,1
5580,-1.3064981938342942e-08,-0.3197662989847106,-0.0444531422442597,-0.006658197497296816,0.27531315674045087,497061.6250242362,48.02007967173068,6.675636047344044,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509626.475428257,1.115347477621551,1
5581,4.7628940190071026e-07,-0.08270357513149357,0.18964595286677685,0.24168298038966116,0.2723495279982704,493933.02188731806,0.34068449237445253,0.7812169556220782,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509570.063837622,1.115347477621551,1
5582,9.954626615829696e-07,0.16784074536839969,0.43636011597762536,0.5027211306366379,0.2685193706092257,490680.74346726266,0.3308045117982812,0.8600408370290595,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509479.93791586853,1.115347477621551,1
5583,1.5327333738257093e-06,0.4260871966050593,0.6899255668632891,0.7702852033878143,0.2638383702582298,487383.7012136446,0.5454197627110084,0.8831503081178597,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509347.68033974804,1.115347477621551,1
5584,2.051374071487569e-06,0.6743966838392376,0.9330489218414618,1.026153313664547,0.25865223800222426,484263.45102263725,0.6450146277552148,0.8923979275414692,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509176.6118823158,1.115347477621551,1
5585,2.496882407422208e-06,0.8869317014402455,1.1406232325965349,1.2440918775336052,0.2536915311562894,481629.5229556533,0.6969330950995928,0.8962787986325715,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,508991.50418806204,1.115347477621551,1
5586,2.819487515155376e-06,1.0403999150219148,1.2902158214565904,1.400862099309907,0.24981590643467566,479747.7013600044,0.7239842723085759,0.8978239512818352,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,508833.49165576976,1.115347477621551,1
5587,3.001168285466353e-06,1.1266688887578862,1.3741995915042486,1.4887694313450004,0.24753070274636246,478697.01019902085,0.7365546120034664,0.8983766721841587,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,508735.1247637464,1.115347477621551,1
5588,3.070347167421678e-06,1.1594876195993142,1.4061290001973277,1.5221706156049568,0.24664138059801344,478298.6216747608,0.7409307701724477,0.8985384798140849,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,508695.83508499427,1.115347477621551,1
5589,3.092241520774995e-06,1.1698709413222983,1.4162286707336327,1.532733549946728,0.24635772941133438,478172.72769836866,0.7422727989037536,0.8985846063711944,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,508683.1864528377,1.115347477621551,1
5590,3.136870073933994e-06,1.1910307558764766,1.4368070507399227,1.5542524613567328,0.2457762948634461,477916.3943777955,0.7449471190257526,0.8986713968246179,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,508657.0832617305,1.115347477621551,1
5591,3.241281778224226e-06,1.2405088442112788,1.4849078523052033,1.6045340304644606,0.24439900809392445,477318.16216889175,0.7508999523654284,0.8988386022124338,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,508594.31672461226,1.115347477621551,1
5592,3.3876840501242565e-06,1.3098220811174284,1.55225010647003,1.6748879380024027,0.24242802535260166,476482.7914988372,0.7585922608394272,0.8989960809416023,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,508502.24427453557,1.115347477621551,1
5593,3.5107805530865197e-06,1.3680429295062029,1.6087796279734792,1.7339083237558333,0.2407366984672763,475783.4750491302,0.764530897227008,0.8990666198311866,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,508421.0885858717,1.115347477621551,1
5594,3.5310208456324616e-06,1.3774693850028932,1.6180665036182664,1.74360116687797,0.24059711861537325,475668.75475078606,0.7653862805986466,0.8990732690317035,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,508407.4127275342,1.115347477621551,1
5595,3.393272698613961e-06,1.3096618523567385,1.550286090752187,1.6775701398448226,0.24062423839544844,508685.1066799916,0.7572502306746661,0.8963798538693687,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.97618253075,1.0761190490095354,-1
5596,3.09211319909569e-06,1.1616712771896467,1.4025738181168532,1.5326716525622468,0.24090254092720653,506524.223100039,0.7371007724681821,0.8899576541813751,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.23554580624,1.0761190490095354,-1
5597,2.684195637384741e-06,0.961778604670638,1.2035273821156478,1.3352227042734335,0.24174877744500978,503646.17116527987,0.703007478659887,0.8797125932001783,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509678.5668863574,1.0761190490095354,-1
5598,2.261468416926135e-06,0.7553008338091425,0.9984805674738922,1.1291400348226162,0.24317973366474976,500720.5372669804,0.6552822993179738,0.8662596581270815,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509665.88869965146,1.0761190490095354,-1
5599,1.9023088564138293e-06,0.5804042274788009,0.8252300580988965,0.9528525426646792,0.24482583062009555,498278.42989395495,0.5986162979602182,0.8511243353455764,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509646.10251313495,1.0761190490095354,-1
5600,1.6337214107050885e-06,0.4499292644468023,0.6962379203455377,0.8202912759158792,0.24630865589873535,496477.3531674113,0.540337663446273,0.8361393685844163,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509624.49117332045,1.0761190490095354,-1
5601,1.4296160922379656e-06,0.35095843680096184,0.5985351575424485,0.7191318983312619,0.24757672074148662,495122.65733393445,0.48165409667214804,0.8214274979692973,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509603.55262232234,1.0761190490095354,-1
5602,1.2457908192438903e-06,0.26195363375093306,0.5107751786572488,0.6277075138977221,0.2488215449063157,493912.65409173653,0.412551623730572,0.8044214783318325,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509581.0063047888,1.0761190490095354,-1
5603,1.0631769588045567e-06,0.17365884512316343,0.4238121243363299,0.5365859870530143,0.2501532792131665,492719.8969704564,0.32047219287841205,0.7821081659168858,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509554.86750336114,1.0761190490095354,-1
5604,9.037346365923778e-07,0.09666780659612535,0.34806039044390646,0.45678032688730413,0.2513925838477811,491685.899707294,0.20986496184260522,0.7556360605616609,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509528.78961794893,1.0761190490095354,-1
5605,8.069999776216276e-07,0.05000221500836859,0.3021811148774816,0.40824894723277894,0.252178899869113,491061.8817690271,0.12156672587614607,0.7346708291044877,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509511.4113958848,1.0761190490095354,-1
5606,7.895986993760272e-07,0.04161685316453309,0.2939344111860664,0.3995097163669986,0.25231755802153333,490949.8922518768,0.10340982744794376,0.7303701368672452,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509508.1567117818,1.0761190490095354,-1
5607,8.246837572129087e-07,0.058895671846948036,0.31121083700034197,0.4171272145834087,0.2523151651533939,509394.19310842466,0.1401183256352813,0.7403997616898232,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.99960539176,0.9469655693029968,1
5608,8.596532996109823e-07,0.07611281019225866,0.32842027307653754,0.4346755018515453,0.25230746288427885,509105.8938445584,0.17371344060462796,0.7495586545330236,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.9968615427,0.9469655693029968,1
5609,8.561036664175929e-07,0.07436342310678673,0.32667191557165176,0.4328947475731332,0.25230849246486503,377949.4511877564,0.17042449494327855,0.7486596756513637,,1,translated_curvature_tangent_restore_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.998015692,0.9599370410498332,-1
