time_s,acc_m_s2,delta_t_s
10.23000000,-1.5564279897e-01,5.00000000e-03
10.23500000,2.8792756574e-03,5.00000000e-03
10.24000000,1.7802526762e-01,5.00000000e-03
10.24500000,3.5093029677e-01,5.00000000e-03
10.25000000,4.9811038755e-01,5.00000000e-03
10.25500000,6.1271797739e-01,5.00000000e-03
10.26000000,7.0708211480e-01,5.00000000e-03
10.26500000,7.8584350510e-01,5.00000000e-03
10.27000000,8.4111126430e-01,5.00000000e-03
10.27500000,8.6748797575e-01,5.00000000e-03
10.28000000,8.6416438926e-01,5.00000000e-03
10.28500000,8.2977246882e-01,5.00000000e-03
10.29000000,7.8677628421e-01,5.00000000e-03
10.29500000,7.5894964494e-01,5.00000000e-03
10.30000000,7.3788189545e-01,5.00000000e-03
10.30500000,6.8484959179e-01,5.00000000e-03
10.31000000,5.6435828314e-01,5.00000000e-03
10.31500000,3.7625460988e-01,5.00000000e-03
10.32000000,1.5912264682e-01,5.00000000e-03
10.32500000,-5.3674937013e-02,5.00000000e-03
10.33000000,-2.5361932543e-01,5.00000000e-03
10.33500000,-4.3384150961e-01,5.00000000e-03
10.34000000,-5.8714409039e-01,5.00000000e-03
10.34500000,-7.1963468178e-01,5.00000000e-03
