time_s,acc_m_s2,delta_t_s
9.90500000,7.0336699505e-01,5.00000000e-03
9.91000000,8.5912004926e-01,5.00000000e-03
9.91500000,7.1915411744e-01,5.00000000e-03
9.92000000,7.1824690122e-01,5.00000000e-03
9.92500000,8.2436978904e-01,5.00000000e-03
9.93000000,7.2920420624e-01,5.00000000e-03
9.93500000,7.0495106341e-01,5.00000000e-03
9.94000000,6.9494051161e-01,5.00000000e-03
9.94500000,5.9308537781e-01,5.00000000e-03
9.95000000,5.1892279455e-01,5.00000000e-03
9.95500000,3.9477045062e-01,5.00000000e-03
9.96000000,2.4337989759e-01,5.00000000e-03
9.96500000,7.9577001990e-02,5.00000000e-03
9.97000000,-1.3082483284e-01,5.00000000e-03
9.97500000,-2.9114033034e-01,5.00000000e-03
9.98000000,-3.7606332465e-01,5.00000000e-03
9.98500000,-4.8422810675e-01,5.00000000e-03
9.99000000,-6.4895850830e-01,5.00000000e-03
9.99500000,-7.3348965889e-01,5.00000000e-03
10.00000000,-7.2397709434e-01,5.00000000e-03
10.00500000,-7.2470987771e-01,5.00000000e-03
10.01000000,-6.7484533880e-01,5.00000000e-03
10.01500000,-6.0205726011e-01,5.00000000e-03
10.02000000,-6.2854779194e-01,5.00000000e-03
10.02500000,-6.0376362257e-01,5.00000000e-03
10.03000000,-5.1270725327e-01,5.00000000e-03
10.03500000,-5.0103336344e-01,5.00000000e-03
10.04000000,-4.0658170206e-01,5.00000000e-03
10.04500000,-2.1329505822e-01,5.00000000e-03
10.05000000,-5.2075490415e-02,5.00000000e-03
10.05500000,1.4498090379e-01,5.00000000e-03
10.06000000,3.3186519621e-01,5.00000000e-03
10.06500000,4.1734499897e-01,5.00000000e-03
10.07000000,5.4250166236e-01,5.00000000e-03
10.07500000,6.8440735980e-01,5.00000000e-03
10.08000000,7.0729606953e-01,5.00000000e-03
10.08500000,7.3749778711e-01,5.00000000e-03
10.09000000,8.0098522895e-01,5.00000000e-03
10.09500000,7.5074923492e-01,5.00000000e-03
10.10000000,5.6493053374e-01,5.00000000e-03
10.10500000,4.4857200225e-01,5.00000000e-03
10.11000000,5.8135347126e-01,5.00000000e-03
10.11500000,6.2835103168e-01,5.00000000e-03
10.12000000,4.4545474671e-01,5.00000000e-03
10.12500000,3.2898309443e-01,5.00000000e-03
10.13000000,1.8228649638e-01,5.00000000e-03
10.13500000,2.4538364581e-02,5.00000000e-03
10.14000000,-1.3720831402e-02,5.00000000e-03
10.14500000,-2.2536826896e-01,5.00000000e-03
10.15000000,-5.1397929876e-01,5.00000000e-03
10.15500000,-5.6204040407e-01,5.00000000e-03
10.16000000,-7.3157030196e-01,5.00000000e-03
10.16500000,-8.9316041387e-01,5.00000000e-03
10.17000000,-7.5982033294e-01,5.00000000e-03
10.17500000,-8.2230527308e-01,5.00000000e-03
10.18000000,-7.8465256920e-01,5.00000000e-03
10.18500000,-5.6848884281e-01,5.00000000e-03
10.19000000,-7.2334042108e-01,5.00000000e-03
10.19500000,-6.8450823761e-01,5.00000000e-03
10.20000000,-5.3282919314e-01,5.00000000e-03
10.20500000,-6.7777007846e-01,5.00000000e-03
10.21000000,-5.5463214288e-01,5.00000000e-03
10.21500000,-4.4541875162e-01,5.00000000e-03
10.22000000,-5.1063166045e-01,5.00000000e-03
10.22500000,-3.2268767583e-01,5.00000000e-03
10.23000000,-1.6835439145e-01,5.00000000e-03
10.23500000,-1.9239848259e-02,5.00000000e-03
10.24000000,2.1452327932e-01,5.00000000e-03
10.24500000,4.7199469082e-01,5.00000000e-03
10.25000000,5.8897226561e-01,5.00000000e-03
10.25500000,6.8501224324e-01,5.00000000e-03
10.26000000,7.0514830080e-01,5.00000000e-03
10.26500000,6.9275782752e-01,5.00000000e-03
10.27000000,7.5671745322e-01,5.00000000e-03
