time_s,acc_m_s2
8.199999999999825206e+00,-1.568076388269247223e-01
8.204999999999824212e+00,-1.091227003269246987e-01
8.209999999999824993e+00,-5.378418621692469814e-02
8.214999999999825775e+00,1.853216030075300518e-03
8.219999999999824780e+00,5.544585719307529997e-02
8.224999999999823785e+00,1.056811798730753066e-01
8.229999999999824567e+00,1.466318476730752995e-01
8.234999999999825349e+00,1.688900509730753008e-01
8.239999999999824354e+00,1.697307679730753194e-01
8.244999999999823359e+00,1.611127810730753063e-01
8.249999999999824141e+00,1.587712321730753162e-01
8.254999999999824922e+00,1.639068652730752973e-01
8.259999999999823928e+00,1.608809707730753102e-01
8.264999999999822933e+00,1.344358594730753198e-01
8.269999999999823714e+00,8.591004701307530800e-02
8.274999999999824496e+00,2.780575055307530144e-02
8.279999999999823501e+00,-3.058247673692469915e-02
8.284999999999822506e+00,-8.692748703692471102e-02
8.289999999999823288e+00,-1.387912795269247157e-01
8.294999999999824070e+00,-1.813266547269246909e-01
8.299999999999823075e+00,-2.124146428269246822e-01
8.304999999999822080e+00,-2.325681106269247012e-01
8.309999999999822862e+00,-2.346417484269247289e-01
8.314999999999823643e+00,-2.049867070269247027e-01
8.319999999999822649e+00,-1.426119802269247006e-01
8.324999999999821654e+00,-7.058681307692470097e-02
8.329999999999822435e+00,-1.793621934692470055e-02
8.334999999999823217e+00,7.212215963075301051e-03
8.339999999999822222e+00,1.917771821307530031e-02
8.344999999999821227e+00,3.466709018307530255e-02
8.349999999999822009e+00,5.575214501307530074e-02
8.354999999999822791e+00,7.329184622307530206e-02
8.359999999999821796e+00,8.149801913307531953e-02
8.364999999999820801e+00,8.488639313307530521e-02
8.369999999999821583e+00,9.300415832307531994e-02
8.374999999999822364e+00,1.117526869730753047e-01
8.379999999999821370e+00,1.410693814730753226e-01
8.384999999999820375e+00,1.783598401730753236e-01
8.389999999999821156e+00,2.212847704730753207e-01
8.394999999999821938e+00,2.612782765730752854e-01
8.399999999999820943e+00,2.837459233730753594e-01
8.404999999999819948e+00,2.796050242730753199e-01
8.409999999999820730e+00,2.515666708730753265e-01
8.414999999999821512e+00,2.075429224730752920e-01
8.419999999999820517e+00,1.536074443730753303e-01
8.424999999999819522e+00,9.520362899307530102e-02
8.429999999999820304e+00,4.053786506307530124e-02
8.434999999999821085e+00,-4.497975150924699364e-03
8.439999999999820091e+00,-4.030256808692470050e-02
8.444999999999819096e+00,-6.855096339692470786e-02
8.449999999999819877e+00,-8.982392877692470246e-02
8.454999999999820659e+00,-1.059066880269247113e-01
8.459999999999819664e+00,-1.179066724269246941e-01
8.464999999999818669e+00,-1.252597579269247030e-01
8.469999999999819451e+00,-1.286681443269246938e-01
8.474999999999820233e+00,-1.321021348269247053e-01
8.479999999999819238e+00,-1.389108634269246856e-01
8.484999999999818243e+00,-1.479005512269247202e-01
8.489999999999819025e+00,-1.593843334269247070e-01
8.494999999999819806e+00,-1.750744474269247120e-01
8.499999999999818812e+00,-1.896095320269247098e-01
8.504999999999817817e+00,-1.920947974269247016e-01
8.509999999999818598e+00,-1.784847958269246970e-01
8.514999999999819380e+00,-1.545126874269246997e-01
8.519999999999818385e+00,-1.270027987269247149e-01
8.524999999999817391e+00,-9.750977928692469709e-02
8.529999999999818172e+00,-6.490602846692469785e-02
8.534999999999818954e+00,-2.924000766692470138e-02
8.539999999999817959e+00,9.972485093075298887e-03
8.544999999999816964e+00,5.386552505307530547e-02
8.549999999999817746e+00,9.957004037307531918e-02
8.554999999999818527e+00,1.372007098730753105e-01
8.559999999999817533e+00,1.561062475730753130e-01
8.564999999999816538e+00,1.559649835730753109e-01
8.569999999999817319e+00,1.476430624730753205e-01
8.574999999999818101e+00,1.411466842730753068e-01
8.579999999999817106e+00,1.337435677730753059e-01
8.584999999999816112e+00,1.154232946730753134e-01
8.589999999999816893e+00,8.475064235307530613e-02
8.594999999999817675e+00,5.315906771307530448e-02
8.599999999999816680e+00,3.109728023307530009e-02
8.604999999999815685e+00,1.431589202307530055e-02
8.609999999999816467e+00,-8.409419331924700841e-03
8.614999999999817248e+00,-3.502465074692470010e-02
8.619999999999816254e+00,-4.775222322692469767e-02
8.624999999999815259e+00,-3.731048865692469796e-02
8.629999999999816040e+00,-1.980424935692470106e-02
8.634999999999816822e+00,-1.998584226692470128e-02
8.639999999999815827e+00,-4.363707537692470412e-02
8.644999999999814833e+00,-7.560154773692469299e-02
8.649999999999815614e+00,-1.019910265269246968e-01
8.654999999999816396e+00,-1.208875390269247146e-01
8.659999999999815401e+00,-1.331622034269246968e-01
8.664999999999814406e+00,-1.355819380269246976e-01
8.669999999999815188e+00,-1.247592517269247026e-01
8.674999999999815969e+00,-1.024756405269246912e-01
8.679999999999814975e+00,-7.223301936692470837e-02
8.684999999999813980e+00,-3.376876473692469460e-02
8.689999999999814762e+00,1.141109216307529921e-02
8.694999999999815543e+00,5.290469441307530524e-02
8.699999999999814548e+00,7.851740759307530848e-02
8.704999999999813554e+00,8.727851258307529891e-02
8.709999999999814335e+00,8.879274494307531906e-02
8.714999999999815117e+00,9.108192806307530143e-02
8.719999999999814122e+00,9.254315699307530396e-02
8.724999999999813127e+00,8.802845765307530657e-02
8.729999999999813909e+00,7.804256435307529993e-02
8.734999999999814690e+00,6.855742250307531038e-02
8.739999999999813696e+00,6.563931047307530742e-02
8.744999999999812701e+00,6.630542909307531041e-02
8.749999999999813483e+00,5.907949100307530871e-02
8.754999999999814264e+00,3.916962512307530647e-02
8.759999999999813269e+00,1.936332341307530139e-02
8.764999999999812275e+00,2.105549936307530082e-02
8.769999999999813056e+00,4.912210556307530784e-02
8.774999999999813838e+00,7.789099985307530727e-02
8.779999999999812843e+00,7.492567229307529886e-02
8.784999999999811848e+00,3.779054513307530255e-02
8.789999999999812630e+00,-3.251925627924699344e-03
8.794999999999813411e+00,-2.482780320692470205e-02
8.799999999999812417e+00,-3.742103754692469725e-02
8.804999999999811422e+00,-6.344513307692470350e-02
8.809999999999812204e+00,-1.010262130269246883e-01
8.814999999999812985e+00,-1.278410632269247060e-01
8.819999999999811990e+00,-1.366356301269247009e-01
8.824999999999810996e+00,-1.451897539269247084e-01
8.829999999999811777e+00,-1.667774437269247123e-01
8.834999999999812559e+00,-1.877101198269247040e-01
8.839999999999811564e+00,-1.854290986269247210e-01
8.844999999999810569e+00,-1.571084134269246924e-01
8.849999999999811351e+00,-1.179762253269247135e-01
8.854999999999812133e+00,-8.011373571692470552e-02
8.859999999999811138e+00,-4.861394343692469755e-02
8.864999999999810143e+00,-2.775893310692470126e-02
8.869999999999810925e+00,-1.681371990692469981e-02
8.874999999999811706e+00,-6.116651637924699902e-03
8.879999999999810711e+00,1.306132055307530036e-02
8.884999999999809717e+00,3.547386458307530410e-02
8.889999999999810498e+00,4.573660589307530777e-02
8.894999999999811280e+00,3.817654901307530879e-02
8.899999999999810285e+00,2.698933292307529805e-02
8.904999999999809290e+00,3.299755571307530500e-02
8.909999999999810072e+00,6.416924273307531013e-02
8.914999999999810854e+00,1.097483077730753154e-01
8.919999999999809859e+00,1.481445496730753042e-01
8.924999999999808864e+00,1.627252507730753139e-01
8.929999999999809646e+00,1.589277997730753067e-01
8.934999999999810427e+00,1.618971886730753151e-01
8.939999999999809432e+00,1.909764811730753076e-01
8.944999999999808438e+00,2.332879921730753037e-01
8.949999999999809219e+00,2.514759283730753081e-01
8.954999999999810001e+00,2.247811525730753213e-01
8.959999999999809006e+00,1.726645465730753115e-01
8.964999999999808011e+00,1.277514235730753123e-01
8.969999999999808793e+00,9.821302307307530621e-02
8.974999999999809575e+00,7.141565429307530910e-02
8.979999999999808580e+00,3.969101681307530410e-02
8.984999999999807585e+00,6.080623634075300356e-03
8.989999999999808367e+00,-2.703547503692470266e-02
8.994999999999809148e+00,-5.978535561692470413e-02
8.999999999999808153e+00,-8.665867341692469472e-02
9.004999999999807159e+00,-9.775602990692471017e-02
9.009999999999807940e+00,-9.231101883692469090e-02
9.014999999999808722e+00,-8.255616084692470047e-02
9.019999999999807727e+00,-8.138080512692470736e-02
9.024999999999806732e+00,-8.828721189692470550e-02
9.029999999999807514e+00,-9.134952111692469512e-02
9.034999999999808296e+00,-8.220684636692469904e-02
9.039999999999807301e+00,-6.612431274692469330e-02
9.044999999999806306e+00,-5.249270952692470377e-02
9.049999999999807088e+00,-3.847038381692469838e-02
9.054999999999807869e+00,-9.774114918924700635e-03
9.059999999999806874e+00,3.808254959307530441e-02
9.064999999999805880e+00,9.042652196307529588e-02
9.069999999999806661e+00,1.306160416730753060e-01
9.074999999999807443e+00,1.552457143730753275e-01
9.079999999999806448e+00,1.686452914730753039e-01
9.084999999999805453e+00,1.721652175730753187e-01
9.089999999999806235e+00,1.646045524730753162e-01
9.094999999999807017e+00,1.474879663730753188e-01
9.099999999999806022e+00,1.239491656730753039e-01
9.104999999999805027e+00,9.379252916307530274e-02
9.109999999999805809e+00,5.351968331307530718e-02
9.114999999999806590e+00,2.463102749075300486e-03
9.119999999999805596e+00,-4.937921172692469329e-02
9.124999999999804601e+00,-8.590443156692469107e-02
9.129999999999805382e+00,-9.831188412692469514e-02
9.134999999999806164e+00,-9.096469443692468959e-02
9.139999999999805169e+00,-7.396349355692470595e-02
9.144999999999804174e+00,-5.649697494692470373e-02
9.149999999999804956e+00,-4.529612295692469343e-02
9.154999999999805738e+00,-4.495215492692470477e-02
9.159999999999804743e+00,-5.739905349692470127e-02
9.164999999999803748e+00,-7.780064562692469432e-02
9.169999999999804530e+00,-9.434249325692470323e-02
9.174999999999805311e+00,-9.534202434692469474e-02
9.179999999999804317e+00,-7.825541760692469873e-02
9.184999999999803322e+00,-5.205398670692469587e-02
9.189999999999804103e+00,-2.474109261692470155e-02
9.194999999999804885e+00,1.231893899307530058e-02
9.199999999999803890e+00,7.542432440307531016e-02
9.204999999999802895e+00,1.600303456730753082e-01
9.209999999999803677e+00,2.330862985730753068e-01
9.214999999999804459e+00,2.624477266730753100e-01
9.219999999999803464e+00,2.480819626730753069e-01
9.224999999999802469e+00,2.141436790730752993e-01
9.229999999999803251e+00,1.765731448730753217e-01
9.234999999999804032e+00,1.302530716730753158e-01
9.239999999999803038e+00,6.791446529307530733e-02
9.244999999999802043e+00,-1.957195941924699811e-03
9.249999999999802824e+00,-6.064280847692470056e-02
9.254999999999803606e+00,-9.212281398692469259e-02
9.259999999999802611e+00,-8.687751489692470408e-02
9.264999999999801616e+00,-4.882762485692469789e-02
9.269999999999802398e+00,-2.347621188924699492e-03
9.274999999999803180e+00,2.014980092307530266e-02
9.279999999999802185e+00,7.629420548075300894e-03
9.284999999999801190e+00,-1.752483699692470101e-02
9.289999999999801972e+00,-2.577903966692470308e-02
9.294999999999802753e+00,-1.137481065692470122e-02
9.299999999999801759e+00,1.072144916307530074e-02
9.304999999999800764e+00,2.803095872307529920e-02
9.309999999999801545e+00,3.934525355307530448e-02
9.314999999999802327e+00,4.389395435307530402e-02
9.319999999999801332e+00,3.419775035307530409e-02
9.324999999999800337e+00,8.136624035075298855e-03
9.329999999999801119e+00,-2.029997808692470332e-02
9.334999999999801901e+00,-3.205931337692469879e-02
9.339999999999800906e+00,-2.038972977692470046e-02
9.344999999999799911e+00,9.287985476075301047e-03
9.349999999999800693e+00,4.905366119307530415e-02
9.354999999999801474e+00,8.692445987307530209e-02
9.359999999999800480e+00,1.021233871730753140e-01
9.364999999999799485e+00,8.031613976307530600e-02
9.369999999999800266e+00,3.605774597307530305e-02
9.374999999999801048e+00,4.021646879075300648e-03
9.379999999999800053e+00,1.797198968075300546e-03
9.384999999999799059e+00,1.147142366307530095e-02
9.389999999999799840e+00,7.550988617075300377e-03
9.394999999999800622e+00,-7.847394621924699831e-03
9.399999999999799627e+00,-1.240394832692470056e-02
9.404999999999798632e+00,7.837165152530043821e-05
9.409999999999799414e+00,8.899053311075299719e-03
9.414999999999800195e+00,-2.024867283924699363e-03
9.419999999999799201e+00,-1.664696952692470283e-02
9.424999999999798206e+00,-6.832838535924699516e-03
9.429999999999798987e+00,2.515198859307530080e-02
9.434999999999799769e+00,4.179959783307530402e-02
9.439999999999798774e+00,1.458802142307530011e-02
9.444999999999797780e+00,-4.303692900692470541e-02
9.449999999999798561e+00,-9.663670890692470372e-02
9.454999999999799343e+00,-1.315571893269247006e-01
9.459999999999798348e+00,-1.620511819269247200e-01
9.464999999999797353e+00,-2.071940551269247088e-01
9.469999999999798135e+00,-2.700572218269247093e-01
9.474999999999798916e+00,-3.362871805269247449e-01
9.479999999999797922e+00,-3.796312921269247020e-01
9.484999999999796927e+00,-3.701722939269246893e-01
9.489999999999797708e+00,-2.927135149269247116e-01
9.494999999999798490e+00,-1.679710264269246855e-01
9.499999999999797495e+00,-4.630862286692469937e-02
9.504999999999796501e+00,3.080683556307529936e-02
9.509999999999797282e+00,5.995307150307530725e-02
9.514999999999798064e+00,6.165743147307530675e-02
9.519999999999797069e+00,4.501690505307530399e-02
9.524999999999796074e+00,2.263297574075300370e-03
9.529999999999796856e+00,-6.106875867692469761e-02
9.534999999999797637e+00,-1.119519043269247005e-01
9.539999999999796643e+00,-1.187604367269246980e-01
9.544999999999795648e+00,-8.468670645692469301e-02
9.549999999999796430e+00,-4.176831942692469518e-02
9.554999999999797211e+00,-1.685374470692469970e-02
9.559999999999796216e+00,-1.063886445692470081e-02
9.564999999999795222e+00,-5.701177536924699994e-03
9.569999999999796003e+00,1.146743099307529976e-02
9.574999999999796785e+00,3.757350869307530400e-02
9.579999999999795790e+00,5.977252826307530298e-02
9.584999999999794795e+00,6.815769443307530262e-02
9.589999999999795577e+00,5.931957113307530227e-02
9.594999999999796358e+00,3.334873409307530234e-02
9.599999999999795364e+00,-9.205055529246995803e-04
9.604999999999794369e+00,-2.499164001692470369e-02
9.609999999999795151e+00,-3.074291928692469977e-02
9.614999999999795932e+00,-3.199105539692469885e-02
9.619999999999794937e+00,-3.819331998692469810e-02
9.624999999999793943e+00,-2.667488886692469946e-02
9.629999999999794724e+00,2.995814303307530249e-02
9.634999999999795506e+00,1.130380912730753196e-01
9.639999999999794511e+00,1.653459922730752818e-01
9.644999999999793516e+00,1.597741084730752992e-01
9.649999999999794298e+00,1.328314339730753135e-01
9.654999999999795079e+00,1.340130484730752969e-01
9.659999999999794085e+00,1.684864675730753103e-01
9.664999999999793090e+00,2.066663989730753159e-01
9.669999999999793872e+00,2.291083435730753293e-01
9.674999999999794653e+00,2.386288504730753324e-01
9.679999999999793658e+00,2.410186645730753030e-01
9.684999999999792664e+00,2.364575050730753358e-01
9.689999999999793445e+00,2.283506191730753365e-01
9.694999999999794227e+00,2.257428268730753140e-01
9.699999999999793232e+00,2.335327516730753006e-01
9.704999999999792237e+00,2.473306147730753024e-01
9.709999999999793019e+00,2.590334542730753364e-01
9.714999999999793800e+00,2.619979381730753176e-01
9.719999999999792806e+00,2.521127935730753111e-01
9.724999999999791811e+00,2.288603467730753183e-01
9.729999999999792593e+00,1.973341459730753311e-01
9.734999999999793374e+00,1.627473232730753117e-01
9.739999999999792379e+00,1.232163586730753158e-01
9.744999999999791385e+00,7.426966778307531047e-02
9.749999999999792166e+00,1.400414003307530117e-02
9.754999999999792948e+00,-6.049494234692470024e-02
9.759999999999791953e+00,-1.567507408269247227e-01
9.764999999999790958e+00,-2.711098348269246894e-01
9.769999999999791740e+00,-3.738443731269247006e-01
9.774999999999792522e+00,-4.322744989269247107e-01
9.779999999999791527e+00,-4.489954477269247346e-01
9.784999999999790532e+00,-4.623961039269247619e-01
9.789999999999791314e+00,-5.006323447269246385e-01
9.794999999999792095e+00,-5.446278403269246837e-01
9.799999999999791100e+00,-5.474386015269246952e-01
