step,gamma,tau_ref_kpa,tau_model_kpa,tau_backbone_kpa,tau_error_kpa,kt_exact_kpa,secant_ref_g_over_gmax,secant_model_g_over_gmax,branch_id,reason_code,branch_kind,gamma_m_global,f_mrdf,g_ref_kpa,g_t_ref_kpa,reload_factor,direction
4328,6.71631131821007e-07,0.005471542884992908,0.26417647887341295,0.34019100259953333,0.25870493598842004,504251.93846954405,0.015983724615874006,0.7717245714888264,,1,backbone,,,,,,0
4329,1.1074439295732518e-06,0.21804058853090164,0.48319537824199743,0.5587021002134063,0.2651547897110958,501496.95989033714,0.3862910074735007,0.8560517595612113,,1,backbone,,,,,,0
4330,1.3340582623280924e-06,0.3282890436881791,0.5965873433352477,0.6716443872115677,0.2682982996470685,500082.0289214669,0.48281481907645113,0.8774012285018572,,1,backbone,,,,,,0
4331,1.3407478771131141e-06,0.33141919227323524,0.5999295644632038,0.6749714402449317,0.26851037218996854,500040.4408472524,0.48498637300715497,0.8779143462786978,,1,backbone,,,,,,0
4332,1.248871075658028e-06,0.2861880866200614,0.5531402951164195,0.629241945861538,0.2669522084963581,508866.96764835605,0.4496068748815392,0.8689938228928096,,1,backbone,,,,,,0
4333,1.2053389254091133e-06,0.26476864495371105,0.5309981484406935,0.6075484836870098,0.26622950348698243,508481.17059642286,0.43097925927104125,0.8643364425922628,,1,backbone,,,,,,0
4334,1.271586569334183e-06,0.29739062950691353,0.5647431480970111,0.6405550629945627,0.26735251859009757,509090.01572222734,0.45886015509761,0.8713728773356755,,1,backbone,,,,,,0
4335,1.3903481183720587e-06,0.3556443248105394,0.6251358692738342,0.6996274877650202,0.2694915444632948,508030.1809808898,0.5018701075476695,0.8821650847697361,,1,backbone,,,,,,0
4336,1.4447574859118538e-06,0.3820744732830544,0.6527607601298054,0.7266489751956877,0.27068628684675106,507546.7626315639,0.5188622435904426,0.8864578405839687,,1,backbone,,,,,,0
4337,1.3529347688270507e-06,0.3368632782646142,0.6059988294755215,0.6810315167979368,0.2691355512109073,508871.3954872926,0.48851264813067646,0.8788078489179584,,1,backbone,,,,,,0
4338,1.125254174805647e-06,0.22490096731992637,0.49038106957373173,0.5675952457967618,0.26548010225380536,506872.57914625626,0.3921386867352555,0.8550313985485266,,1,backbone,,,,,,0
4339,8.528959862800405e-07,0.09123263546757522,0.35269039879128394,0.43128544283495707,0.26145776332370874,504511.20739264844,0.2098713468404372,0.8113281901006225,,1,backbone,,,,,,0
4340,6.440045522971812e-07,-0.011093528222392145,0.24753375734167296,0.3262807603464311,0.2586272855640651,502721.5753471678,0.0337971247572261,0.7541270108832402,,1,backbone,,,,,,0
4341,5.583741013212682e-07,-0.05299149213092892,0.2045385510835123,0.2831202023632862,0.25753004321444123,501993.2597263347,0.18620008786780734,0.7187020907055249,,1,backbone,,,,,,0
4342,5.785399319682152e-07,-0.04305951882588608,0.21481470520659451,0.2932905539105661,0.2578742240324806,509487.2544040129,0.14602756109351453,0.7285001863393625,,1,backbone,,,,,,0
4343,6.244776419370287e-07,-0.020440449000103944,0.238208490063319,0.3164445269958868,0.25864893906342296,509039.8719891436,0.06422033059978581,0.7484095864755391,,1,backbone,,,,,,0
4344,5.987641915080168e-07,-0.03310464204754287,0.22510602685108333,0.30348658904959364,0.2582106688986262,509437.5934816841,0.10847560374992636,0.7376159553500086,,1,backbone,,,,,,0
4345,4.404878203361439e-07,-0.1106259745141762,0.14459881883417916,0.2235903245359098,0.25522479334835535,507928.3916828255,0.4927449755473266,0.6440652094910091,,1,backbone,,,,,,0
4346,1.6385910346037322e-07,-0.24566164951147787,0.0044800413515225426,0.0833885411556251,0.2501416908630004,505321.54379475256,2.9414792483725245,0.05364267761598114,,1,backbone,,,,,,0
4347,-1.4014155487571296e-07,-0.3937247566103774,-0.1486514760944121,-0.07133437228639564,0.24507328051596533,502501.0562297636,5.5121977701385685,2.0811399875123526,,1,backbone,,,,,,0
4348,-3.4576800287414384e-07,-0.49367780633275005,-0.2517311784692103,-0.17566505892913076,0.24194662786353976,500618.9703068471,2.8012882633001994,1.4284044911616405,,1,backbone,,,,,,0
4349,-3.615065992679798e-07,-0.5011064629651164,-0.2596044476806819,-0.18363411379853714,0.2415020152844345,500475.757062602,2.7196484779614787,1.4089477849259868,,1,backbone,,,,,,0
4350,-1.87430173550525e-07,-0.41543606290816254,-0.17099678326618462,-0.09536298790922658,0.24443927964197792,508403.0284996924,4.3487424327941,1.7899769270279744,,1,backbone,,,,,,0
4351,8.199522528429238e-08,-0.2830729120226563,-0.034310709897993015,0.04175960179579918,0.24876220212466327,506438.89354402537,6.7734315872626025,0.8209942962888263,,1,backbone,,,,,,0
4352,3.1662137228071147e-07,-0.168034700743457,0.08427411585590201,0.16090086667293702,0.252308816599359,504746.4578228439,1.041256557781884,0.5222193713440174,,1,backbone,,,,,,0
4353,4.3549564834730785e-07,-0.10983098474455728,0.14419824261030156,0.2210665351996582,0.25402922735485883,503895.2845280817,0.4948118107785597,0.6496435746527822,,1,backbone,,,,,,0
4354,4.594718949737435e-07,-0.09809820394841677,0.1562718316602634,0.23318558805441922,0.25437003560868016,503724.1172934899,0.41889107192953107,0.6672994248801989,,1,backbone,,,,,,0
4355,4.961805088522266e-07,-0.08013910241660849,0.17474871367895806,0.2517299721978989,0.25488781609556654,503462.3832172593,0.31688652592830874,0.690992425898314,,1,backbone,,,,,,0
4356,6.667792511741368e-07,0.0032560150864549,0.2604867629752304,0.3377485448673155,0.2572307478887755,502251.21678269195,0.009580834342503746,0.7664830961204113,,1,backbone,,,,,,0
4357,1.0229306239807005e-06,0.17699949963462103,0.4387889079440944,0.5164632435426205,0.2617894083094734,499749.9988589309,0.3394883361234616,0.8416052959182159,,1,backbone,,,,,,0
4358,1.5080716520649235e-06,0.4128992913523631,0.6801889147958731,0.7580598414273306,0.26728962344351,496400.8847044483,0.5371816399063202,0.8849252211099884,,1,backbone,,,,,,0
4359,1.98666292613802e-06,0.6447543944467755,0.9166883034395005,0.9943560619118289,0.27193390899272496,493160.5752820704,0.6367502484397921,0.9053083003145597,,1,backbone,,,,,,0
4360,2.3211193861879e-06,0.8062815011528484,1.0810114185746307,1.1583118265788344,0.2747299174217823,490932.542472799,0.6815350826070923,0.9137592830841896,,1,backbone,,,,,,0
4361,2.446868369855484e-06,0.8669066149783602,1.142593783438903,1.2197094081417508,0.27568716846054286,490102.43417312426,0.6951214809650889,0.9161788238348835,,1,backbone,,,,,,0
4362,2.4000941188013526e-06,0.8438720313295714,1.118763526394376,1.1968872728831166,0.2748914950648046,509278.2925193093,0.6898383272777973,0.9145533102351339,,1,backbone,,,,,,0
4363,2.2843945313327004e-06,0.7869310054832211,1.0599018515197967,1.140355433376782,0.2729708460365755,508278.739821017,0.6758721399607256,0.9103188558381111,,1,backbone,,,,,,0
4364,2.200866501237623e-06,0.7458555100983909,1.0174815901996341,1.0994721609385083,0.27162608010124323,507560.65424138063,0.664905617075453,0.9070513195047059,,1,backbone,,,,,,0
4365,2.1892169526232814e-06,0.7401314926257359,1.0115702214574,1.0937654932150873,0.2714387288316642,507460.73762654985,0.6633138735631162,0.9065802072488055,,1,backbone,,,,,,0
4366,2.2167052577698617e-06,0.7536692250975086,1.0255771539308087,1.1072291020298173,0.27190792883330017,509443.95921252394,0.6670706457832737,0.9077356373211132,,1,backbone,,,,,,0
4367,2.2145729006725428e-06,0.7526181827657705,1.0244903461913335,1.1061849170003237,0.271872163425563,312761.43316765147,0.6667817809587155,0.9076468164748898,,1,backbone,,,,,,0
4368,2.128839406287538e-06,0.7104574731939959,0.9808281871992169,1.0641702486651072,0.27037071400522106,508918.4083098124,0.6547781608788042,0.9039596327492361,,1,backbone,,,,,,0
4369,1.9495064595994693e-06,0.6224109194131742,0.8897115434657163,0.9760820835489127,0.2673006240525422,507366.1357000469,0.6263996757262237,0.8954133112610788,,1,backbone,,,,,,0
4370,1.7095495878988653e-06,0.5047943142489087,0.768241120854851,0.857780078838084,0.2634468066059422,505310.4534608324,0.5793376475556781,0.88168783036674,,1,backbone,,,,,,0
4371,1.4602223159378516e-06,0.3828189595475252,0.6425650180857587,0.73432452655993,0.2597460585382335,503199.9035833742,0.5143674250322068,0.8633702838521853,,1,backbone,,,,,,0
4372,1.2443516808705317e-06,0.2774028263318365,0.5341907396505412,0.6269905769523105,0.2567879133187047,501393.0832041543,0.4373878777808123,0.842271713794351,,1,backbone,,,,,,0
4373,1.0840394122441305e-06,0.19923198279752083,0.4539687938291555,0.5470112306710442,0.2547368110316347,500063.3992576205,0.3605894238774778,0.8216368854370788,,1,backbone,,,,,,0
4374,9.760635840893e-07,0.1466359866747416,0.4000605607300682,0.49301172655277586,0.2534245740553266,499173.55710285594,0.29475518628499814,0.8041677065591979,,1,backbone,,,,,,0
4375,8.889441982387961e-07,0.10423138025053084,0.35663750321326465,0.4493655572756906,0.2524061229627338,498458.9348997607,0.23005039778727557,0.7871391444963087,,1,backbone,,,,,,0
4376,7.718694990905086e-07,0.04729121427714849,0.29838502032761477,0.3906029429714224,0.2510938060504663,497503.2537786989,0.12020861269788628,0.7584590476617367,,1,backbone,,,,,,0
4377,5.887390584900678e-07,-0.04167267670404995,0.2074968134055513,0.29843290421009355,0.24916949010960124,496018.9632813807,0.13887611134369984,0.6914926719639236,,1,backbone,,,,,,0
4378,3.6451762641361365e-07,-0.1504280388203036,0.09659632476106099,0.18515844775440138,0.2470243635813646,494219.00241138804,0.8096722583983516,0.519925440999052,,1,backbone,,,,,,0
4379,2.0230260031512152e-07,-0.22899175000208355,0.016623725165283525,0.10291569380167248,0.24561547516736706,492928.55383594177,2.2208405092668055,0.16122258667241837,,1,backbone,,,,,,0
4380,2.363580926740324e-07,-0.21209727366917866,0.033972022246664325,0.1202023205872572,0.24606929591584298,509152.02469207614,1.7606118026335242,0.2820005287767049,,1,backbone,,,,,,0
4381,5.363497241248592e-07,-0.06456763627220821,0.18600092338683913,0.27200820983796953,0.25056855965904734,504536.4148555879,0.2361923492350452,0.6804027155247558,,1,backbone,,,,,,0
4382,1.0307821698704394e-06,0.17782334775888553,0.43354431486679246,0.5203900846654942,0.2557209671079069,497194.4791969956,0.33847054761887335,0.8252121193274523,,1,backbone,,,,,,0
4383,1.529046687890809e-06,0.4211458452763353,0.6793393792379132,0.7684579729422154,0.2581935339615779,490108.93057134905,0.5403943178227341,0.8716959802191836,,1,backbone,,,,,,0
4384,1.839151183169181e-06,0.572107624133064,0.8305240146216367,0.921737622229425,0.2584163904885727,485848.1126046415,0.610322392113001,0.886000084475846,,1,backbone,,,,,,0
4385,1.8888569312681524e-06,0.5962325230164619,0.854632238973995,0.9462282906026186,0.2583997159575331,485175.3614600032,0.6193207020790291,0.8877265459840297,,1,backbone,,,,,,0
4386,1.7518636503336803e-06,0.5287957489551839,0.7848945720129646,0.8786779064604282,0.25609882305778076,508477.735185334,0.5922248863103466,0.879042805458297,,1,backbone,,,,,,0
4387,1.5625092703094997e-06,0.43570397787982407,0.6887823931051396,0.7850386213771965,0.2530784152253155,506823.9661359622,0.547101520615028,0.8648851370932817,,1,backbone,,,,,,0
4388,1.3996526542909811e-06,0.35575056121096676,0.6063780456665578,0.7042502909570711,0.2506274844555911,505414.0396715542,0.4986827220112204,0.8500064015402073,,1,backbone,,,,,,0
4389,1.2449830279364672e-06,0.2799113977695253,0.5283354307974439,0.6273050980101089,0.24842403302791866,504085.47691089194,0.4411193933628025,0.8326170587642184,,1,backbone,,,,,,0
4390,1.0412254872900462e-06,0.18014344539742957,0.4258473560734764,0.5256122993330535,0.24570391067604683,502350.635498483,0.3394475465272297,0.8024318614276471,,1,backbone,,,,,,0
4391,7.803910224397177e-07,0.052660185413247934,0.2951809057787635,0.39488433491679126,0.24252072036551556,500154.90578678844,0.13239424850280004,0.7421214696886282,,1,backbone,,,,,,0
4392,5.298846657559968e-07,-0.069531605815545,0.17024293567008048,0.26874552921309286,0.2397745414856255,498072.12072631373,0.2574541562249149,0.6303572431861503,,1,backbone,,,,,,0
4393,3.742192014794302e-07,-0.14534243355682647,0.0928768701081651,0.19006929719977497,0.23821930366499156,496790.4777162406,0.76201822683028,0.48694566439675585,,1,backbone,,,,,,0
4394,3.3531633518636044e-07,-0.1642743085346581,0.0735742506063365,0.1703716954484779,0.23784855914099462,496471.66944711184,0.9612003858607722,0.4304970065194801,,1,backbone,,,,,,0
4395,3.4770130644042616e-07,-0.1581743363154621,0.07988571132523112,0.17664408976371024,0.23806004764069322,509532.67761501693,0.8925420745331725,0.4507770361026005,,1,backbone,,,,,,0
4396,3.0701030454476997e-07,-0.17804571269414204,0.05915632084664087,0.15603064271117445,0.2372020335407829,509197.33673047175,1.137830490834097,0.37804822461803256,,1,backbone,,,,,,0
4397,1.4163067159627014e-07,-0.25835127438551764,-0.024885543559546936,0.07209135538729258,0.2334657308259707,507233.28179408034,3.578922493103908,0.34473772893210947,,1,backbone,,,,,,0
4398,-1.5217752590278603e-07,-0.4003351637948702,-0.17337674141838752,-0.07745218083494126,0.2269584223764827,503798.0473522665,5.161455874789555,2.2353180071994276,,1,backbone,,,,,,0
4399,-5.251468183613685e-07,-0.5800914439155629,-0.3604016627996768,-0.26635426286288616,0.2196897811158861,499533.7961235086,2.1672784906297062,1.3464959360555817,,1,backbone,,,,,,0
4400,-9.081149900185231e-07,-0.7640979661119809,-0.5507634066081019,-0.45897591102115753,0.21333455950387903,495263.30621989997,1.6508484211760959,1.1899349829015289,,1,backbone,,,,,,0
4401,-1.2338871929782691e-06,-0.9202087886412531,-0.7113883334681234,-0.6217769150789654,0.20882045517312975,491713.45599360624,1.4632209809331724,1.1311762590950958,,1,backbone,,,,,,0
4402,-1.4460291678190925e-06,-1.0216644307729907,-0.8153537813548809,-0.7272802202112849,0.20631064941810984,489441.40655133507,1.386213806574709,1.1062875783018915,,1,backbone,,,,,,0
4403,-1.5098136330569402e-06,-1.052137772830653,-0.846516545647491,-0.7589235563663875,0.2056212271831619,488764.25000347145,1.3672510623710437,1.1000466633161052,,1,backbone,,,,,,0
4404,-1.4271015707572558e-06,-1.0114109621284728,-0.8043882699581061,-0.7178833453016434,0.20702269217036673,509015.06786759465,1.3905024929430856,1.1058846863959995,,1,backbone,,,,,,0
4405,-1.2357410233377816e-06,-0.9172887794462824,-0.7071407390894233,-0.6227006098665365,0.21014804035685908,507477.171527341,1.456389758765741,1.1227353408133383,,1,backbone,,,,,,0
4406,-9.851844631212693e-07,-0.794265652301589,-0.5802698287609649,-0.49757722979539637,0.21399582354062407,505483.8412307232,1.5817841791899048,1.1556103831704032,,1,backbone,,,,,,0
4407,-6.998577777602268e-07,-0.6544655437147738,-0.4364202788124986,-0.3543961153655622,0.21804526490227522,503241.41638871963,1.834746183153541,1.2234722644940377,,1,backbone,,,,,,0
4408,-3.6148281116381645e-07,-0.4890779155651317,-0.2666806587554272,-0.1836220707210423,0.2223972568097045,500619.2374239539,2.6545407776730054,1.4474476576293216,,1,backbone,,,,,,0
4409,6.223851908344511e-08,-0.28258855670674815,-0.05541580394744479,0.03170350361755832,0.22717275275930338,497391.07151484024,8.908289464274956,1.7469214897177767,,1,backbone,,,,,,0
4410,5.68279592393561e-07,-0.036866426015735865,0.19505265734160648,0.28811636780082556,0.23191908335734235,493613.9620633678,0.12728228891620133,0.6734243421109022,,1,backbone,,,,,,0
4411,1.0961325036585624e-06,0.21843476449603325,0.45422729678306245,0.5530525087924415,0.2357925322870292,489761.61050628574,0.390982844758485,0.8130348714085918,,1,backbone,,,,,,0
4412,1.5546927630666037e-06,0.43939336610601726,0.677684330193675,0.78116644040116,0.23829096408765776,486484.98372947,0.5545081304056699,0.8552279117710769,,1,backbone,,,,,,0
4413,1.873219115186011e-06,0.5924277587083766,0.8319922085387724,0.938525647981069,0.23956444983039582,484246.1093448291,0.6205057613730725,0.8714243234337417,,1,backbone,,,,,,0
4414,2.033016856990222e-06,0.6690643738277243,0.9091276676903183,1.0171367560718447,0.24006329386259395,483134.1351945707,0.6456927725093989,0.8773702311447757,,1,backbone,,,,,,0
4415,2.0612252411228243e-06,0.6825832002526278,0.9227249331058714,1.030990740972236,0.2401417328532437,482938.6127077563,0.6497243491217407,0.8783059066773539,,1,backbone,,,,,,0
4416,2.0039641264067904e-06,0.6543853996045962,0.8935548837926461,1.0028609241894892,0.23916948418804995,509177.1716179493,0.6406821992642603,0.8748433391966102,,1,backbone,,,,,,0
4417,1.9039701944210431e-06,0.6051748704093098,0.8426876785619151,0.953670541401304,0.23751280815260523,508295.5901976477,0.6236195764636379,0.8683713731214165,,1,backbone,,,,,,0
4418,1.790090691851376e-06,0.549178237181414,0.7848676492615352,0.8975438167705986,0.23568941208012117,507296.9642882819,0.601917935015715,0.8602415076183761,,1,backbone,,,,,,0
4419,1.6723570021152955e-06,0.49133942703585753,0.7252141060055084,0.8393986807219355,0.23387467896965086,506270.50362743554,0.5764366979735516,0.8508171776720623,,1,backbone,,,,,,0
4420,1.5355697063610708e-06,0.42420763482083523,0.6560629946052658,0.7716908919098765,0.23185535978443061,505085.4603346503,0.5420108051183522,0.8382527864321506,,1,backbone,,,,,,0
4421,1.347193243438462e-06,0.33187537598504213,0.5611050411392033,0.6781766400128059,0.2292296651541612,503466.57738851896,0.4833304246773265,0.8171716175611144,,1,backbone,,,,,,0
4422,1.0953794503284738e-06,0.2086623155601569,0.4346593161426083,0.5526763486837865,0.22599700058245137,501325.85307077644,0.3737476175320779,0.7785444315151735,,1,backbone,,,,,,0
4423,8.297143064412414e-07,0.07893413892108367,0.3018591413897015,0.4196523147979299,0.22292500246861782,499095.76064707915,0.18665313846216464,0.713797057699107,,1,backbone,,,,,,0
4424,6.558046792861619e-07,-0.00584343976283315,0.21525592180963715,0.3322230967757098,0.2210993615724703,497651.3899738488,0.01748207825451838,0.643990701120883,,1,backbone,,,,,,0
