strain,stress
-1.028834504557773e-06,-825.1601317920182
-8.392190705558411e-07,-731.9622015922733
-6.655981791143769e-07,-646.7480511601111
-5.302602446999999e-07,-580.4041357623458
-4.00127942314088e-07,-516.6785189839229
-2.1272698173490615e-07,-425.02252746234785
7.480862231285315e-08,-284.6519386167736
4.51197541938102e-07,-101.37731604815515
8.557850601686654e-07,95.03559058980326
1.2142338767278857e-06,268.5419197390232
1.4793993694196459e-06,396.59026941818814
1.6486377812856647e-06,478.18102128334044
1.7481750443153437e-06,526.1197703588888
1.8016776900975937e-06,551.8726404918966
1.8115847150017587e-06,556.6278122150414
1.7688941040810567e-06,535.6041101917768
1.679766812869558e-06,491.73485354785464
1.5797976496515766e-06,442.56600081985306
1.5169824279437827e-06,411.6908501638151
1.5143586329532629e-06,410.40822609219555
1.5448580812528869e-06,425.42835673553645
1.5434911646307044e-06,424.7540215381682
1.4502259733416094e-06,378.8952915355643
1.252689015905726e-06,281.95208289393736
9.98409440013489e-07,157.3833837727792
7.652490274177566e-07,43.37855443281271
6.170892499742029e-07,-28.95714241091702
5.819142655462048e-07,-46.118293240663796
6.573562046304794e-07,-8.970165572505826
8.254059075045548e-07,73.69878588213383
1.0573641154828551e-06,187.62598084405337
1.3115659483124806e-06,312.2393501243505
1.541941876484986e-06,424.9584808556512
1.7165862725692781e-06,510.27399287057796
1.8284075804990245e-06,564.7348714651949
1.8836841250018154e-06,591.325338667665
1.8790965045112102e-06,588.9943523968223
1.7936852805185166e-06,546.9425333947477
1.6058084553412558e-06,454.54241379438145
1.3250238390083685e-06,316.7045770608265
1.0007179728828582e-06,157.8804012145023
6.903769206509087e-07,6.272036479788759
4.16122181695741e-07,-127.4030908858923
1.5276770964846483e-07,-255.49853122547927
-1.3868268848761392e-07,-396.9572918367744
-4.6422607463520956e-07,-554.5904835682232
-7.828559779880957e-07,-708.497908933152
-1.0379313837581333e-06,-831.4391018804426
-1.2004934010143562e-06,-909.6673324198832
-1.28037874121416e-06,-947.890629160023
-1.299230771140711e-06,-956.906905714297
-1.2567115287711401e-06,-935.9674021449312
-1.1224669207710839e-06,-869.9021556952944
-8.663617527776644e-07,-744.0607494870744
-4.987460732368623e-07,-563.8701928964575
-7.00556571693752e-08,-354.3972910736162
3.6544837592503935e-07,-142.30851361686211
7.842171201141626e-07,60.95944433354661
1.195448701851612e-06,259.9357369222035
1.614161641060849e-06,461.89402302181867
2.034601829098778e-06,664.0445237399452
2.4264058188034547e-06,851.8543430690695
2.749913743292561e-06,1006.4970020918322
2.9719794219325497e-06,1112.427611664299
3.0717343244882588e-06,1159.9566600071316
3.04218922212739e-06,1145.387079293842
2.8949568303691443e-06,1072.9271471855136
2.6648817377755262e-06,959.8654669953258
2.4082763027578083e-06,834.0082592911509
2.174248046738446e-06,719.4454078582223
1.97474837791318e-06,621.9506127640785
1.7844939808649428e-06,529.1150189080249
1.5736189377076385e-06,426.3775710991746
1.3440132478441391e-06,314.70501469707
1.1359090571353624e-06,213.6605962137949
9.979071362603185e-07,146.74312207791164
9.477370079649411e-07,122.43303049680146
9.580465099634424e-07,127.51081332915525
9.775709816793647e-07,137.12614455085597
9.67895727650329e-07,132.36073855641888
9.275081595816606e-07,112.6337185701607
8.900539551710601e-07,94.49405497607435
9.03018817577394e-07,100.90082491349506
1.0005482215579502e-06,148.9148395593007
1.180968384037061e-06,237.63841987339677
1.3961417609276069e-06,343.28697759126226
1.5671366708157444e-06,427.1166341733599
1.6285647467650374e-06,457.2040523734255
1.5692965946884503e-06,428.0181340438531
1.4339483335257328e-06,361.4188899873334
1.2802622265042923e-06,285.88285030743145
1.1300684772956902e-06,212.15182005084517
9.605516121041427e-07,129.0396482377443
7.449919128534136e-07,24.28715618714816
4.992748910457949e-07,-94.45771982634845
2.835155557538607e-07,-198.54282297012207
1.580834888054763e-07,-258.9748386199986
1.3774851310651998e-07,-268.7474649993143
1.9273862300160248e-07,-241.66813224940083
2.9573568179460047e-07,-190.9800464017937
4.6148398379468607e-07,-109.49688493182613
7.250205590889135e-07,19.8403722548207
1.0774553946758163e-06,192.3885770131698
1.4375441303208586e-06,368.1940266026559
1.6987168158070386e-06,495.3985732695033
1.8153424605953723e-06,552.1183445287733
1.844925382261966e-06,566.497604686954
1.8984587620561767e-06,592.5100437573742
2.039092463292257e-06,660.7944277492539
2.222965710764035e-06,749.9625316506107
2.3383548792620684e-06,805.8556542497751
2.3053408217084807e-06,789.5686060030706
2.14136465862743e-06,708.8772855425343
1.9334518415488124e-06,606.7155998967016
1.7508172891685949e-06,517.1130081408318
1.5829695824649609e-06,434.878412491085
1.3607049035172712e-06,326.14931453694817
1.0353212484458604e-06,167.3154070267321
6.397836465047211e-07,-25.2244789969486
2.7811505154314844e-07,-200.76451086092948
5.594287002599083e-08,-308.1430183279416
1.3257582403135184e-08,-328.6775605962861
1.0826936069075464e-07,-281.8968081715529
2.541401631023715e-07,-210.14328201260432
3.7452779900200674e-07,-150.98723256980554
4.3627196937801537e-07,-120.66921239534425
4.5157332828389565e-07,-113.15812373658406
4.634209935924842e-07,-107.34299707087503
5.251890539391559e-07,-77.03450051297322
6.77204750653722e-07,-2.505800576446754
9.2320023629825e-07,117.91014706612516
1.218152761764624e-06,261.98593076875676
1.4834949255298187e-06,391.31580442882233
1.643722476910706e-06,469.28339150833864
1.6647194049686643e-06,479.4509885514386
1.5717102266226736e-06,433.6582661267007
1.4342635052471024e-06,366.04870220990165
1.324460630707056e-06,312.08987605442
1.2722214626640819e-06,286.435171146944
1.2443945392618874e-06,272.7736594495617
1.1633187127646375e-06,232.9869043977665
9.608190955159325e-07,133.7240344471507
6.369427675457243e-07,-24.70900792595024
2.7840158084488484e-07,-199.63325548242872
1.5059876994861165e-08,-327.8023704622379
-5.8670138412960596e-08,-363.2701179111124
5.8340419528590186e-08,-305.66282252848305
2.8017207598055743e-07,-196.59596391007062
4.991635530817866e-07,-89.11282275613821
6.593167308895439e-07,-10.625286817173299
7.806716948697987e-07,48.78245053446801
9.232871802618143e-07,118.52591756920057
1.1288057212439489e-06,218.89452274702114
1.3896698224346224e-06,346.0613157203417
1.6631190712830738e-06,479.08773885536203
1.9066679227571166e-06,597.3325643653197
2.101404059212608e-06,691.7195864936103
2.2493360188142864e-06,763.3271218852991
2.3581533888783355e-06,815.9494103143999
2.4323209819616418e-06,851.7906673799903
2.473991829754103e-06,871.9191096691461
2.483698381108378e-06,876.6067905572465
2.4538706386559333e-06,861.9167450114377
2.3608655244317636e-06,816.1344253261911
2.1698426791151654e-06,722.2080667178269
1.857300539522938e-06,568.8356293076101
1.4316964461813517e-06,360.58516868966234
9.356036812676337e-07,118.71453668268751
4.323871547173379e-07,-125.68374138733785
-1.1958898953055885e-08,-340.70822606191217
-3.419874418179102e-07,-499.3379993345564
-5.207133226876762e-07,-585.0258259145654
-5.349400811584517e-07,-591.6629001947597
-3.9642491001687467e-07,-523.481328181016
-1.3672826790239083e-07,-395.8517942988485
2.000760181757814e-07,-230.71601524870388
5.738065399009259e-07,-47.98481377700433
9.59891639872774e-07,140.22937546979094
1.3480332408633535e-06,328.88044512101754
1.7322198182074314e-06,515.0561940406288
2.101489309604281e-06,693.4895758277092
2.4380985159013144e-06,855.7066981894816
2.723320657362033e-06,992.837878034143
2.9467375141851076e-06,1100.0491670567214
3.1129821278557334e-06,1179.5993271872248
3.23917189209664e-06,1239.5140636901706
3.3425698463568246e-06,1288.4731823631612
3.421768393845832e-06,1325.9490275994915
3.4417403899999566e-06,1335.3768904578885
3.3372829830551867e-06,1283.947673128504
3.0440463775560856e-06,1139.8009869926198
2.547683561434074e-06,896.5611758036824
1.9036314880457861e-06,582.3498674620854
1.2106833632134184e-06,246.02569448373347
5.573062383347615e-07,-69.46643545780468
-1.8975180219130296e-08,-346.442835571434
-5.295062193125869e-07,-590.8230413620599
-9.960169969023413e-07,-813.3248859165183
-1.4106858208792722e-06,-1010.4612872812861
-1.727469777285061e-06,-1160.6609591207798
-1.888701890663696e-06,-1236.9747968693061
-1.8624932772869979e-06,-1223.8615584557797
-1.6605197207899514e-06,-1124.4873000178518
-1.3279892045261896e-06,-961.222257410889
-9.204093003282032e-07,-761.6909886295589
-4.773642422434995e-07,-545.5166084242804
-1.3064981938342942e-08,-319.7662989847106
4.7628940190071026e-07,-82.70357513149357
9.954626615829696e-07,167.8407453683997
1.5327333738257093e-06,426.08719660505926
2.051374071487569e-06,674.3966838392375
2.496882407422208e-06,886.9317014402454
2.819487515155376e-06,1040.3999150219147
3.001168285466353e-06,1126.6688887578862
3.070347167421678e-06,1159.4876195993143
3.092241520774995e-06,1169.8709413222982
3.136870073933994e-06,1191.0307558764766
3.241281778224226e-06,1240.5088442112788
3.3876840501242565e-06,1309.8220811174283
3.5107805530865197e-06,1368.0429295062029
3.5310208456324616e-06,1377.4693850028932
3.393272698613961e-06,1309.6618523567386
3.09211319909569e-06,1161.6712771896466
2.684195637384741e-06,961.7786046706381
2.261468416926135e-06,755.3008338091424
1.9023088564138293e-06,580.404227478801
1.6337214107050885e-06,449.92926444680234
1.4296160922379656e-06,350.95843680096186
1.2457908192438903e-06,261.9536337509331
1.0631769588045567e-06,173.65884512316342
9.037346365923778e-07,96.66780659612536
8.069999776216276e-07,50.002215008368594
7.895986993760272e-07,41.61685316453309
8.246837572129087e-07,58.895671846948034
8.596532996109823e-07,76.11281019225865
8.561036664175929e-07,74.36342310678673
8.17739523173265e-07,55.47099368559551
7.850731189275388e-07,39.429269780509145
8.054431701980927e-07,49.4618166580017
9.04619764931111e-07,98.28455405121885
1.077921230468147e-06,183.50546142467735
1.2956087024017769e-06,290.3878967691236
1.5148924683770185e-06,397.8690236601756
1.6949687217630448e-06,485.9945736901536
1.8067543676327077e-06,540.6377267648635
1.8375279607161371e-06,555.6721326488224
1.792281354451807e-06,533.3897222018498
1.691535124895223e-06,483.8043827420762
1.565566253786322e-06,421.860625626598
1.4468153844036588e-06,363.5227230420466
1.361266947876445e-06,321.5298184411531
1.321590437705167e-06,302.0635377425182
1.325193343855403e-06,303.84394169079576
1.3573183620244132e-06,319.6644230751009
1.395810348016292e-06,338.6151050105362
1.414159301889263e-06,347.6467707088493
1.38359944065511e-06,332.5962033218689
1.279082642381571e-06,281.2149047070975
1.0919789589178296e-06,189.5296598008096
8.437901909712686e-07,68.11855957589603
5.879896293472197e-07,-55.52410948999512
3.9047475181949623e-07,-150.5438811545474
2.9538403707092564e-07,-196.23950130106823
3.0006287918163226e-07,-193.8380138996314
3.575692147879449e-07,-165.52232947643063
4.0888076432529677e-07,-140.2678210119352
4.235864952684945e-07,-133.03185214007155
4.190753653850589e-07,-135.25378930797626
4.4317807308054164e-07,-123.39310822062588
5.32972450767536e-07,-79.2348425145268
6.783674611532983e-07,-7.800275339124953
8.196150677459144e-07,61.51816731364792
8.854414936461147e-07,93.79670540894233
8.429624770703499e-07,72.87700854338168
7.214325458447589e-07,13.065949994619288
5.938356605054063e-07,-49.669012295445334
5.330784291221002e-07,-79.51899209242148
5.74738916455297e-07,-59.00233069281684
7.064583304613418e-07,5.821292857707992
8.809657137310472e-07,91.59824710659343
1.0376504678514945e-06,168.3697420793965
1.1239166577054524e-06,210.5953592966993
1.1139243141600294e-06,205.65076126419885
1.020753175405277e-06,159.78214272481773
8.935703260242475e-07,97.22407196342724
7.950246591744369e-07,48.795200075723116
7.68812054107663e-07,35.919735880396765
8.180293297059863e-07,60.157183332564564
9.106653057144539e-07,105.75084328719717
1.0075665462450567e-06,153.4079685234682
1.0891057419434023e-06,193.48155969461018
1.1589792117816652e-06,227.7496446298305
1.2263718707585024e-06,260.7081618492598
1.2865651612120198e-06,290.1311430671972
1.3180895137629824e-06,305.5349933692423
1.2970242762322132e-06,295.1600857905667
1.212981888918562e-06,253.7853726912777
1.073292556543425e-06,185.07621907276194
8.976565108841507e-07,98.79359548857819
7.126574258742812e-07,8.04045883591254
5.499660410149211e-07,-71.66040631653452
4.419603558710578e-07,-124.5151801583534
4.0857478482764415e-07,-140.84404985636314
4.415940480080008e-07,-124.58239910356917
5.024833496523114e-07,-94.60621870737536
5.427845662544345e-07,-74.77364461439208
5.361091795975015e-07,-78.06284887279591
4.972387304956504e-07,-97.20429219789555
4.720049135999952e-07,-109.62732175805354
5.055904438231026e-07,-93.08682746126944
6.143960013626061e-07,-39.548671723324176
7.815209130276023e-07,42.580842323825
9.739990351593738e-07,137.03544128144918
1.1645718048208906e-06,230.41423146328304
1.3408322588947326e-06,316.6455053239912
1.4985669896183467e-06,393.6494917096391
1.6299950127823533e-06,457.7387953802441
1.7190649404175606e-06,501.13554132612524
1.7470253912476392e-06,514.752287587357
1.7029610494212694e-06,493.05200015920036
1.5913780431218506e-06,438.1348541108458
1.4323748450701269e-06,359.9630335821827
1.2558165418323595e-06,273.2754794871966
1.09026344972344e-06,192.10078357182167
9.514107136257457e-07,124.09926722043497
8.381224629401736e-07,68.67243746886636
7.403643461379459e-07,20.883245799255846
6.531609614013616e-07,-21.715492903884577
5.832136991967298e-07,-55.86372287774769
5.399092410837399e-07,-76.99562919968422
5.180972411795699e-07,-87.63685332616423
4.910432661655315e-07,-100.8329264310875
4.25393924962064e-07,-132.84307192810252
3.095540227509479e-07,-189.28602715379472
1.7188078952774777e-07,-255.54006982852866
6.828432021387045e-08,-305.2400569018157
4.7542189755177744e-08,-315.1624538300591
1.2364982340505874e-07,-277.68717774698104
2.759844292905464e-07,-202.74579789080605
4.6880300847516724e-07,-108.01767158556866
6.656842244582141e-07,-11.442173660157366
8.312190586010309e-07,69.64151041286401
9.325549656470698e-07,119.22683786974746
9.453116658658298e-07,125.44664283795626
8.643901478137925e-07,85.60297014060342
7.105472030419506e-07,9.925155794466837
5.238732427237315e-07,-81.7791522259012
3.464594127120283e-07,-168.80934080119272
2.0630532439501665e-07,-237.4760131351848
1.1376084130994822e-07,-282.77561992350803
6.91691182640999e-08,-304.59110993929124
7.045687937170132e-08,-303.9401150089966
1.1216177113633746e-07,-283.40259941170274
1.7919848266647275e-07,-250.40471278655096
2.4714859824510427e-07,-216.9751160686379
2.9418130992309686e-07,-193.84684654545674
3.151459149002792e-07,-183.54030594601602
3.2348189477366816e-07,-179.44267775760392
3.3808307500903943e-07,-172.26598334149872
3.6901339063184747e-07,-157.06601576807796
4.17638706104288e-07,-133.17777244533366
4.897121613960456e-07,-97.78698853370946
6.032202264709104e-07,-42.09101123703941
7.76293864898853e-07,42.736837282791
1.0036293424178506e-06,153.98125637301118
1.2456676644501542e-06,272.1902807971146
1.444911290914442e-06,369.3319410537395
1.5591327802310002e-06,424.95324166935796
1.5847299489025145e-06,437.41129894194603
1.5516012485180673e-06,421.0957585736586
1.4954861404196257e-06,393.4694438170222
1.4320061946526696e-06,362.23213339076284
1.3523126993611793e-06,323.03867639952585
1.2406364639078714e-06,268.15759700034135
1.0944804769350534e-06,196.40520513463144
9.308668000049616e-07,116.18023469215102
7.768389083358859e-07,40.74963319485099
6.540695173156211e-07,-19.30789469886414
5.685622684940242e-07,-61.10312890852473
5.100872324491628e-07,-89.66918813255303
4.5945952679646036e-07,-114.39117724572216
3.9874959088963594e-07,-144.02356721366638
3.1944187620211364e-07,-182.71242077124094
2.252558527971653e-07,-228.62844501729413
1.294055703226582e-07,-275.3213845722578
4.9153743990560045e-08,-314.3889803119211
1.0665109701141814e-09,-337.4669530985716
-2.435560465764361e-09,-339.0881487059889
4.266342765943127e-08,-316.87918661790985
1.270415652464236e-07,-275.3485877858285
2.2794611547141837e-07,-225.72021425838597
3.1831768650265305e-07,-181.3059587866353
3.831207421271793e-07,-149.4771958088682
4.3209253633833173e-07,-125.43493531736355
4.950007307159853e-07,-94.56434273293468
5.98689872766101e-07,-43.714900494906594
7.428074773370571e-07,26.89198670828992
8.956167231316807e-07,101.67004301382633
1.0156651443695309e-06,160.35376255495348
1.0821548368333649e-06,192.83251745465486
1.108328460303732e-06,205.61314152194595
