strain,stress
4.768527393291243e-09,2.087022898989325
3.6664683960482877e-09,1.6046890098060265
1.7110803545653756e-09,0.748881905766711
1.6440989072911546e-09,0.7195663953922888
1.8597372106638619e-09,0.81394397570591
4.751203701888418e-10,0.2079440906128471
3.6937858611398675e-10,0.16166449388562984
3.5148279382147088e-09,1.538321118461384
6.40682557824288e-09,2.8040505147218213
5.6116158831854e-09,2.4560141701224025
2.8850889895556637e-09,1.2627057139895703
1.3341064355437474e-09,0.5838931919707588
1.1263317620292078e-09,0.4929572560537415
1.610992632942485e-09,0.7050769006348291
2.818283430875366e-09,1.233467184094217
3.5290596754208555e-09,1.5445498677149616
3.729348458613616e-09,1.6322094830339562
5.019135997127846e-09,2.1967057951443456
5.823783791751008e-09,2.5488728761938115
4.873707892973926e-09,2.1330568405524435
3.808555749474357e-09,1.6668758309773155
3.717032432095385e-09,1.626819175450892
3.419460420360405e-09,1.4965819866149943
2.2360806838787737e-09,0.9786567647295642
1.351654183252241e-09,0.5915732466863589
1.594415687467632e-09,0.6978217331695046
2.6173859746424633e-09,1.1455411732052692
3.374929941091318e-09,1.4770925043760321
4.1537810074154385e-09,1.8179692313520692
5.054229320763727e-09,2.212064954060527
4.901490230762305e-09,2.1452162286338408
4.0803055339351175e-09,1.7858115057021648
3.1686816413991145e-09,1.3868246105728368
2.5505611356750204e-09,1.116294204981381
3.454284410760402e-09,1.511823267497899
5.171951140904513e-09,2.2635878067320205
5.312290745946893e-09,2.3250096976433796
3.214670552554074e-09,1.4069523990416666
8.631157975497627e-10,0.377756545238697
2.0471602410884168e-11,0.00895972686885032
2.774105699147034e-10,0.12141320875039888
6.670660542685176e-10,0.29195221408510486
1.3540318349547294e-09,0.5926138642900022
2.5526110664070247e-09,1.1171913902182855
2.7578623733377352e-09,1.207022934064408
1.4954050825143967e-09,0.65448814551498
9.510577367195223e-10,0.4162457528475343
2.500867730395669e-09,1.0945450849296283
4.0946383652938856e-09,1.792084500441628
3.1739973914997886e-09,1.3891511343128535
9.345418236094243e-10,0.4090172971806996
1.1382686175798841e-11,0.004981816133492953
7.981041897754015e-10,0.34930316688208085
2.0596057247721634e-09,0.901419653483886
2.215683694910832e-09,0.969729693637047
1.7456943877887373e-09,0.7640312955060184
2.485528367486914e-09,1.0878315654285096
3.83030478001159e-09,1.6763946448622655
4.845748772092799e-09,2.120820080500144
5.24796081800843e-09,2.296854667458004
4.060096354691722e-09,1.7769666325637437
1.9966335435135336e-09,0.8738588630245576
1.6417177037380096e-09,0.7185242232639374
4.372030629903151e-09,1.9134896975799565
8.135498074153087e-09,3.5606319047948563
9.121365322026243e-09,3.992112601449668
6.710574494349062e-09,2.9369911253490466
3.4270144603092578e-09,1.4998881339961156
1.4115669446240312e-09,0.6177950327036783
9.34899813128789e-10,0.409173977065891
1.0459940603551667e-09,0.4577961655917712
1.359147082672561e-09,0.5948526349293691
1.5925702668336845e-09,0.6970140550744318
3.190452809589732e-10,0.13963531133587265
-2.0436951795504814e-09,-0.8944561468340612
-3.8565070200184584e-09,-1.6878624776728903
-3.8862173123321154e-09,-1.700865666137636
-9.738309726852796e-10,-0.4262128267520461
2.5800072519348487e-09,1.1291817725367281
2.9161913348608714e-09,1.2763181568908242
7.080322051868556e-10,0.30988171055194047
-8.799039801239849e-10,-0.38510416402644027
-1.2161400073173093e-09,-0.5322632826266437
-1.2149434719898552e-09,-0.5317395996482551
-5.275167349349603e-10,-0.2308762044563772
1.6609185648403819e-09,0.7269277897103295
3.625303540911948e-09,1.5866725472343766
2.4675321460653946e-09,1.0799552289614414
-8.669937910212607e-10,-0.3794538116082965
-2.1913830413785873e-09,-0.9590941208072564
-5.908807444221914e-10,-0.2586084848575923
1.686483658138334e-09,0.7381167649907671
3.970432204551811e-09,1.7377236715557645
5.750947326966619e-09,2.5169948230027344
5.837380611682131e-09,2.5548237436648917
5.341305468000466e-09,2.3377084585687786
5.280026835425565e-09,2.3108888769968035
4.827430191315597e-09,2.112802658263502
4.708751106576206e-09,2.060860843305982
5.3903033946809e-09,2.359153191198171
5.485752159467347e-09,2.400927882074398
5.474763005776386e-09,2.396118301778012
6.276098459222927e-09,2.746835683305022
6.370643384715165e-09,2.7882147943410924
4.786988994854823e-09,2.095102916579119
3.3163438060439243e-09,1.4514513377594342
2.3439567512789143e-09,1.0258704649661938
1.1896490291484911e-09,0.5206690789039741
1.939928718896068e-09,0.8490410822509123
4.663492197490326e-09,2.041052552012867
5.610861636860235e-09,2.455684062057108
3.2618370929414204e-09,1.427595595931546
8.633957795884715e-10,0.37787908389222613
1.1248849002453108e-09,0.49232401366555395
2.2652464236053784e-09,0.991421620974497
2.470241916462508e-09,1.081141203666701
2.0892589843375857e-09,0.9143978806467998
1.7790787676578703e-09,0.7786425076285413
9.558187279839483e-10,0.41832947743821697
-1.0836729369702813e-09,-0.47428693345745865
-3.292700935578948e-09,-1.441103654294794
-3.2414602165741403e-09,-1.418677327442994
-1.167096838019882e-09,-0.5107987488364549
-7.455720992897437e-10,-0.32631165048026844
-1.8036356965377246e-09,-0.7893902434962669
-9.85814270641587e-10,-0.4314575103152381
1.4628947075653806e-09,0.6402594557377581
2.6562668022129664e-09,1.1625579942862294
2.775127858140712e-09,1.2145794518683448
3.168483655448594e-09,1.3867379588293667
2.6595698751834477e-09,1.1640036374288327
1.0594756456204193e-09,0.4636965987533472
6.498000460178051e-10,0.28439546718582687
2.6491938121127875e-09,1.1594623861275837
5.189413802696292e-09,2.271230622224288
6.235135375326853e-09,2.728907529169932
6.110842590742615e-09,2.674508787962867
5.4800263090219566e-09,2.398421871306266
3.563007369797138e-09,1.5594076235141354
1.1392570781411598e-09,0.498614229051374
1.4298467973632148e-09,0.6257955049900497
3.31685926941773e-09,1.45167693861605
2.3187407112827295e-09,1.0148342584912333
-2.520561200841803e-10,-0.11031642497979008
-2.1927691734648023e-10,-0.09597007838640788
1.9099127179361837e-09,0.8359040954680543
2.83707493254924e-09,1.2416915877864234
1.7012847839817287e-09,0.7445947163619695
-4.674749309275451e-10,-0.2045979408489584
-1.6525872999834313e-09,-0.7232814773165992
-3.9316264388606106e-10,-0.17207397025165405
2.185315221726043e-09,0.956438441701876
3.399317677454073e-09,1.487766190410675
1.7401926954627423e-09,0.761623391153052
-9.787864161998368e-10,-0.42838165650524807
-2.689451815643579e-09,-1.1770819504724506
-3.4866581820391944e-09,-1.5259921704763195
-3.154235987618567e-09,-1.3805022372813904
-1.742907279969438e-09,-0.7628114728309902
-6.022360569811894e-10,-0.263578320486334
4.4410454532511727e-10,0.19436951477782013
3.1556794339684918e-09,1.3811339848498314
6.7512477850928016e-09,2.9547924468385403
7.317504196266542e-09,3.202623695219697
3.995953867686735e-09,1.7488936389251069
1.1520775993597002e-09,0.5042253368742453
1.6180762782889558e-09,0.7081771722338142
2.560998439226326e-09,1.120862259166395
1.5530830055310287e-09,0.6797318184927649
4.6489863508200305e-10,0.20347038343327034
5.855841254350784e-10,0.25629033415788605
8.258680050718191e-11,0.03614544482962242
-2.510973387657636e-10,-0.10989679887688167
2.1315697623122946e-09,0.9329158748249401
5.057032694449672e-09,2.2132918957543555
5.17219527640407e-09,2.2636946565697182
3.667410624774453e-09,1.6051013914000507
2.3453725557229274e-09,1.0264901146088283
9.735200972573168e-10,0.42607676710860054
-3.834137155533931e-10,-0.16780719458008955
-1.2151342289737256e-09,-0.5318230875179148
-9.959311925641408e-10,-0.4358853443147579
1.7623063787504368e-10,0.0771301801193717
7.783607878555519e-11,0.03406621486992669
-2.599677726447028e-09,-1.1377908728637305
-4.395042498183582e-09,-1.9235612127645716
-1.752177497389087e-09,-0.7668687329529802
1.7935079281776115e-09,0.7849576623784666
9.422362812957284e-10,0.412384900648641
-1.6448361092916473e-09,-0.7198890437340754
-1.0254118934852389e-09,-0.4487880484047353
1.9890665545290324e-09,0.870547048289201
3.5300541136326664e-09,1.5449850996321774
2.5168339239766393e-09,1.1015329469811417
1.3814117986040008e-09,0.604597146841743
1.0029421072130115e-09,0.4389537841512656
9.023644104173271e-10,0.3949343334848996
1.5151832474377335e-09,0.663144378286771
1.7357372210128761e-09,0.7596733809222594
1.3737741791154714e-10,0.06012544195274879
-2.1392895507813046e-09,-0.9362945647183534
-2.148062333486644e-09,-0.9401341145172409
-7.359545135317526e-11,-0.032210235900421234
-3.855770625212227e-10,-0.16875401826126868
-3.83311915835184e-09,-1.677626402920484
-5.934143097983873e-09,-2.597173405944066
-4.368808219866584e-09,-1.912079357870949
-2.1297906037718726e-09,-0.9321371974034751
-2.1857679883611765e-09,-0.9566366023199215
-2.247904845487352e-09,-0.9838317997043391
2.9396271444934647e-10,0.1286575216843628
2.840963507848129e-09,1.2433934854633966
2.0299848193376806e-09,0.8884555866280395
-1.0261433025375554e-09,-0.4491081613693499
-3.335712142319402e-09,-1.4599282024156206
-3.3676144262545934e-09,-1.4738907513560913
-1.9599681712885436e-09,-0.8578116716964387
-9.273035393412296e-10,-0.4058493453643025
-8.702614160837413e-10,-0.38088394040241913
-2.204394983779392e-09,-0.9647890071969236
-5.242582832842075e-09,-2.294500905538046
-6.788766094780571e-09,-2.9712129399995755
-3.584386136417867e-09,-1.5687643854260798
1.5506927787692118e-09,0.6786856972116527
3.3995480723059382e-09,1.4878670264323632
2.3699984070954116e-09,1.0372680155167247
2.729141741146223e-09,1.1944528863088966
4.2353348767074745e-09,1.8536625971809244
3.3814894843174914e-09,1.4799633942317125
7.400820853848914e-10,0.3239088573766121
5.110503057528918e-11,0.022366940622849833
2.368747338585162e-09,1.0367204652116204
4.617390822435692e-09,2.0208755419050344
3.958375680371862e-09,1.7324469393551334
2.13656681925391e-09,0.9351029173654479
1.920327515775748e-09,0.840462299665454
1.6477529661962414e-09,0.7211656531882912
-3.3966326382334226e-10,-0.14865910397035478
-7.967507829558003e-10,-0.3487108265658377
1.7848550376861171e-09,0.7811705853400496
3.174501905389661e-09,1.389371942951282
1.254845099019278e-09,0.5492031900712642
-9.62778410709876e-10,-0.42137549479761116
-1.4222023437498208e-09,-0.6224497866108577
-1.2028034694018694e-09,-0.526426331776383
-1.3200976208382441e-09,-0.5777620083438774
-9.322999034378581e-10,-0.40803608467003066
4.4976068464688917e-10,0.19684501534871324
8.168213793515392e-10,0.35749504668654225
-1.2541325493887978e-09,-0.5488913312366959
-4.09776485113666e-09,-1.793452857380589
-5.314788670440407e-09,-2.326102954573233
-5.00327984690775e-09,-2.1897660953440026
-4.111709530760207e-09,-1.7995559712547713
-3.0344831960087715e-09,-1.3280904972001324
-3.2288618497269056e-09,-1.4131634490626293
-5.273541866337175e-09,-2.308050625714919
-5.794507916059194e-09,-2.5360598171679287
-2.2902547883026288e-09,-1.002366935006428
2.506143342960885e-09,1.0968540418300947
3.834909935891945e-09,1.678410165584499
2.2327864563104163e-09,0.9772149929198194
3.000745074425584e-09,1.3133244643129018
6.788014441272702e-09,2.9708839667225773
9.079938761281027e-09,3.973981599198684
9.554719852283202e-09,4.181777198805122
1.3086091692560879e-08,5.7273390227498435
2.0068925373893374e-08,8.783488771051136
2.5477070507861734e-08,11.150450687119612
2.696404238598782e-08,11.80124790476134
2.631373492521847e-08,11.5166303593282
2.530738838334662e-08,11.076186569457118
2.5289387689990445e-08,11.068308275775745
2.6360113546856232e-08,11.536928710873323
2.656406885432816e-08,11.626193039660274
2.387999059958339e-08,10.451462914755753
1.8780030947756616e-08,8.219383343972837
1.3701373714623127e-08,5.996627120200422
9.786792853832703e-09,4.283347689760549
6.6343660130322645e-09,2.903637254753877
4.170149888390683e-09,1.825133336034414
3.828721944238438e-09,1.6757018912653048
5.994875418063645e-09,2.6237538850440822
8.774665368556069e-09,3.8403737767993644
1.3212098494439031e-08,5.782487931261536
2.2600823751657486e-08,9.891614919123972
3.770353470649658e-08,16.50155987695532
5.610749364763666e-08,24.556349243638277
7.296040852058048e-08,31.932299165627807
8.429353448444795e-08,36.892424473285296
8.955600985172861e-08,39.19563166725752
8.853313158709308e-08,38.747952502369806
8.007853182042747e-08,35.04766059681312
6.39036018278853e-08,27.968441689215457
4.1156013709854687e-08,18.01259297879413
1.4897109088983628e-08,6.519959986219574
-1.2036349517574572e-08,-5.2679024343570555
-3.9155922772106886e-08,-17.137220931437678
-6.632418399460082e-08,-29.02784850271679
-9.354495742977647e-08,-40.94145889055631
-1.2064463549252417e-07,-52.80206993617242
-1.473794521065947e-07,-64.50299348593417
-1.7331560727281676e-07,-75.85436997583318
-1.9609489260839612e-07,-85.82409148458457
-2.121930249097207e-07,-92.86969864437386
-2.1817831318741637e-07,-95.4892565628577
-2.1276413516816868e-07,-93.11965425727554
-1.9581869783278204e-07,-85.70321038781269
-1.6655765080911248e-07,-72.89664136763301
-1.2609264545501178e-07,-55.18647933720261
-7.69664458421204e-08,-33.685605990712254
-2.1525039472218954e-08,-9.420780583827993
3.823938880088947e-08,16.736085061205813
9.773794911809184e-08,42.77658930861735
1.4986297795754038e-07,65.58994861771083
1.8987834659620168e-07,83.10331988991499
2.1674921541800021e-07,94.86378888202564
2.2924882513552224e-07,100.33444461226205
2.2352928388534516e-07,97.83119516514188
1.9723480887211055e-07,86.32299421683045
1.5601665196682312e-07,68.28320326658985
1.1036744539153838e-07,48.30409198427901
6.545277563884687e-08,28.646462585675035
2.0793993492417047e-08,9.100826523753355
-2.1974352234298153e-08,-9.61742955864288
-5.7784491253636926e-08,-25.290314284962523
-8.352452654683276e-08,-36.555855750294334
-1.0120400893090727e-07,-44.29356627068525
-1.1403917621646373e-07,-49.91108418093182
-1.2034743610107002e-07,-52.67199583061037
-1.1587515022915634e-07,-50.71462780989988
-1.0100222427381018e-07,-44.2052519620333
-8.095914775123244e-08,-35.43307635753422
-5.937793468538186e-08,-25.98771049473883
-3.762262856237481e-08,-16.466149998490824
-1.5871652162421138e-08,-6.946484475347385
8.22545867558607e-09,3.600004612491078
3.7016042012341726e-08,16.20066761457519
6.839642323468195e-08,29.93479741787203
9.504408546267067e-08,41.597576445331974
1.1015842539603009e-07,48.21261101311249
1.1371469237091437e-07,49.769068594114316
1.1288125810809481e-07,49.40430265112029
1.1369874357249347e-07,49.76208834533507
1.1365183245601513e-07,49.74155693883731
1.0787242376274773e-07,47.21210553997639
1.0010964823039653e-07,43.81460166519024
9.938888387481197e-08,43.499147523729995
1.076566773639916e-07,47.11768064997535
1.1924847463655347e-07,52.191017626567834
1.2954389329742002e-07,56.6969736016011
1.3771006150375216e-07,60.271028784253765
1.4549104308162257e-07,63.67650082840645
1.5527090056345624e-07,67.9568131407892
1.6755590130663456e-07,73.3335417931579
1.7625162325263683e-07,77.13936470823292
1.6973118681480966e-07,74.2855905690102
1.4341907894286667e-07,62.76967231578179
1.0504670357600213e-07,45.9753835397691
6.334606334789034e-08,27.724425983978186
1.9802829169540643e-08,8.667027476816022
-2.790121156834909e-08,-12.21141510786198
-8.209877321385259e-08,-35.93185181599247
-1.406991957421277e-07,-61.57927157896214
-1.9835996178223755e-07,-86.81543552934197
-2.535663750203789e-07,-110.97741240320147
-3.0456576017882015e-07,-133.29811560599472
-3.443889372903784e-07,-150.72737115756357
-3.645479967540044e-07,-159.55030856626252
-3.609770968189576e-07,-157.98744663431117
-3.365484700246781e-07,-147.2958642430151
-2.9823427708448867e-07,-130.52703994414068
-2.545616875545589e-07,-111.41302698169946
-2.097391459449577e-07,-91.79571895034637
-1.580644899549475e-07,-69.17947258039281
-9.104223476265942e-08,-39.846101962662516
-7.194212708304938e-09,-3.1486631876239257
8.689753984591866e-08,38.03210940539373
1.796624078530517e-07,78.63214958236424
2.5772762313673274e-07,112.79864973517628
3.1536502325447993e-07,138.02458721289383
3.5925376853852015e-07,157.23320422630718
3.964723824139702e-07,173.52253068293763
4.242979895113606e-07,185.70085627507643
4.361001604159752e-07,190.8662666636945
4.3178555171508823e-07,188.97790859919047
4.164362565710762e-07,182.26004209516927
3.921220187382798e-07,171.61852387721586
3.555947170493251e-07,155.63176134537193
3.05876695618798e-07,133.87186763815868
2.4953030362430047e-07,109.21096068114107
1.9275587378453968e-07,84.362716059679
1.3202075573635062e-07,57.78101238367191
5.5800645892666206e-08,24.422052376217994
-4.226109214323149e-08,-18.496248372885265
