time_s,acc_m_s2,delta_t_s
25.85000000,5.6448990798e-02,5.00000000e-03
25.85500000,-6.1667627871e-03,5.00000000e-03
25.86000000,-6.5921613295e-02,5.00000000e-03
25.86500000,-1.0509106208e-01,5.00000000e-03
25.87000000,-1.1464149681e-01,5.00000000e-03
25.87500000,-1.0094767574e-01,5.00000000e-03
25.88000000,-8.4706092299e-02,5.00000000e-03
25.88500000,-8.3564857876e-02,5.00000000e-03
25.89000000,-1.1014067223e-01,5.00000000e-03
25.89500000,-1.5940752379e-01,5.00000000e-03
25.90000000,-2.1613970840e-01,5.00000000e-03
25.90500000,-2.6459118800e-01,5.00000000e-03
25.91000000,-2.9566382162e-01,5.00000000e-03
25.91500000,-2.9583460485e-01,5.00000000e-03
25.92000000,-2.5604651584e-01,5.00000000e-03
25.92500000,-1.8620179131e-01,5.00000000e-03
25.93000000,-9.1409796996e-02,5.00000000e-03
25.93500000,7.6309795537e-04,5.00000000e-03
25.94000000,6.0318642378e-02,5.00000000e-03
25.94500000,8.5301843400e-02,5.00000000e-03
25.95000000,8.9085311375e-02,5.00000000e-03
25.95500000,7.7583639467e-02,5.00000000e-03
25.96000000,5.6962110484e-02,5.00000000e-03
25.96500000,4.7996564898e-02,5.00000000e-03
25.97000000,6.2894989363e-02,5.00000000e-03
25.97500000,9.4455126878e-02,5.00000000e-03
25.98000000,1.3255261429e-01,5.00000000e-03
25.98500000,1.6716759716e-01,5.00000000e-03
25.99000000,1.8963976852e-01,5.00000000e-03
25.99500000,1.9931139999e-01,5.00000000e-03
26.00000000,1.8924836183e-01,5.00000000e-03
26.00500000,1.5178497291e-01,5.00000000e-03
26.01000000,8.5470885955e-02,5.00000000e-03
26.01500000,-9.0762892855e-03,5.00000000e-03
26.02000000,-9.8661088509e-02,5.00000000e-03
26.02500000,-1.4444984671e-01,5.00000000e-03
26.03000000,-1.5081947521e-01,5.00000000e-03
26.03500000,-1.3187273209e-01,5.00000000e-03
26.04000000,-9.1240634077e-02,5.00000000e-03
26.04500000,-4.7774296426e-02,5.00000000e-03
26.05000000,-1.4850620105e-02,5.00000000e-03
26.05500000,1.5860202228e-03,5.00000000e-03
26.06000000,-8.5121258669e-03,5.00000000e-03
26.06500000,-3.7269219369e-02,5.00000000e-03
26.07000000,-6.5959302791e-02,5.00000000e-03
26.07500000,-8.5215946455e-02,5.00000000e-03
26.08000000,-8.6892098988e-02,5.00000000e-03
26.08500000,-5.8811273822e-02,5.00000000e-03
26.09000000,-1.5151081431e-04,5.00000000e-03
26.09500000,8.2745009136e-02,5.00000000e-03
26.10000000,1.6290553070e-01,5.00000000e-03
26.10500000,2.1405878040e-01,5.00000000e-03
26.11000000,2.1935099935e-01,5.00000000e-03
26.11500000,1.7390063139e-01,5.00000000e-03
26.12000000,1.0295666202e-01,5.00000000e-03
26.12500000,4.4401375243e-02,5.00000000e-03
