time_s,acc_m_s2,delta_t_s
17.82500000,7.3843094638e-01,5.00000000e-03
17.83000000,1.0356782129e+00,5.00000000e-03
17.83500000,1.2801169108e+00,5.00000000e-03
17.84000000,1.4866944064e+00,5.00000000e-03
17.84500000,1.6637878770e+00,5.00000000e-03
17.85000000,1.8046446198e+00,5.00000000e-03
17.85500000,1.9045244568e+00,5.00000000e-03
17.86000000,1.9726068176e+00,5.00000000e-03
17.86500000,2.0167492226e+00,5.00000000e-03
17.87000000,2.0362845288e+00,5.00000000e-03
17.87500000,2.0358426332e+00,5.00000000e-03
17.88000000,2.0233095613e+00,5.00000000e-03
17.88500000,1.9934555859e+00,5.00000000e-03
17.89000000,1.9328256724e+00,5.00000000e-03
17.89500000,1.8257485357e+00,5.00000000e-03
17.90000000,1.6492653923e+00,5.00000000e-03
17.90500000,1.3568681048e+00,5.00000000e-03
17.91000000,8.8438112882e-01,5.00000000e-03
17.91500000,2.7249754199e-01,5.00000000e-03
17.92000000,-2.7465424100e-01,5.00000000e-03
17.92500000,-6.0435805494e-01,5.00000000e-03
17.93000000,-7.6294354579e-01,5.00000000e-03
17.93500000,-8.7350399135e-01,5.00000000e-03
17.94000000,-9.9851168000e-01,5.00000000e-03
17.94500000,-1.1286449670e+00,5.00000000e-03
17.95000000,-1.2280634161e+00,5.00000000e-03
17.95500000,-1.2906337884e+00,5.00000000e-03
17.96000000,-1.3404754291e+00,5.00000000e-03
17.96500000,-1.3829643425e+00,5.00000000e-03
17.97000000,-1.4104335512e+00,5.00000000e-03
17.97500000,-1.4294795715e+00,5.00000000e-03
17.98000000,-1.4422317822e+00,5.00000000e-03
17.98500000,-1.4420888413e+00,5.00000000e-03
17.99000000,-1.4259607049e+00,5.00000000e-03
17.99500000,-1.3725265644e+00,5.00000000e-03
18.00000000,-1.2579864173e+00,5.00000000e-03
18.00500000,-1.0960301546e+00,5.00000000e-03
18.01000000,-8.9988687319e-01,5.00000000e-03
18.01500000,-6.7256660472e-01,5.00000000e-03
18.02000000,-4.3664810740e-01,5.00000000e-03
18.02500000,-2.3289302899e-01,5.00000000e-03
18.03000000,-8.0558733724e-02,5.00000000e-03
18.03500000,2.2782625120e-02,5.00000000e-03
18.04000000,7.0744556111e-02,5.00000000e-03
18.04500000,9.6777653261e-02,5.00000000e-03
18.05000000,1.8742258199e-01,5.00000000e-03
