time_s,acc_m_s2,delta_t_s
10.35000000,-7.1354369795e-01,5.00000000e-03
10.35500000,-8.8703749600e-01,5.00000000e-03
10.36000000,-9.5561181861e-01,5.00000000e-03
10.36500000,-8.8421554619e-01,5.00000000e-03
10.37000000,-8.6090605875e-01,5.00000000e-03
10.37500000,-9.3755777864e-01,5.00000000e-03
10.38000000,-9.2295275665e-01,5.00000000e-03
10.38500000,-8.3143850843e-01,5.00000000e-03
10.39000000,-8.4755206838e-01,5.00000000e-03
10.39500000,-8.6232143931e-01,5.00000000e-03
10.40000000,-8.4467720158e-01,5.00000000e-03
10.40500000,-8.7612297378e-01,5.00000000e-03
10.41000000,-7.5444359478e-01,5.00000000e-03
10.41500000,-4.3338803817e-01,5.00000000e-03
10.42000000,-1.1826362352e-01,5.00000000e-03
10.42500000,7.2657548171e-02,5.00000000e-03
10.43000000,1.4782480887e-01,5.00000000e-03
10.43500000,2.0906901090e-01,5.00000000e-03
10.44000000,3.7035846714e-01,5.00000000e-03
10.44500000,5.4259783994e-01,5.00000000e-03
10.45000000,4.5998135484e-01,5.00000000e-03
10.45500000,3.9954184940e-01,5.00000000e-03
10.46000000,5.1060055590e-01,5.00000000e-03
10.46500000,4.3197231085e-01,5.00000000e-03
10.47000000,4.3041815006e-01,5.00000000e-03
10.47500000,5.6047041233e-01,5.00000000e-03
10.48000000,5.1024378138e-01,5.00000000e-03
10.48500000,5.3398249796e-01,5.00000000e-03
10.49000000,6.0332070414e-01,5.00000000e-03
10.49500000,5.9293475078e-01,5.00000000e-03
10.50000000,6.5976655061e-01,5.00000000e-03
10.50500000,6.1088995467e-01,5.00000000e-03
10.51000000,4.2450937800e-01,5.00000000e-03
10.51500000,2.2853216368e-01,5.00000000e-03
10.52000000,3.8261479481e-03,5.00000000e-03
10.52500000,-6.0067367492e-02,5.00000000e-03
10.53000000,-2.0485774901e-02,5.00000000e-03
10.53500000,-1.1958838076e-01,5.00000000e-03
10.54000000,-2.0223724517e-01,5.00000000e-03
10.54500000,-1.9248790756e-01,5.00000000e-03
10.55000000,-1.8562353599e-01,5.00000000e-03
10.55500000,-1.7824885715e-01,5.00000000e-03
10.56000000,-2.2459539858e-01,5.00000000e-03
10.56500000,-2.6530158896e-01,5.00000000e-03
10.57000000,-2.5597288274e-01,5.00000000e-03
10.57500000,-2.9473936230e-01,5.00000000e-03
10.58000000,-3.6259232423e-01,5.00000000e-03
10.58500000,-4.3843756840e-01,5.00000000e-03
10.59000000,-5.0394720745e-01,5.00000000e-03
10.59500000,-4.8111608758e-01,5.00000000e-03
10.60000000,-3.9311362574e-01,5.00000000e-03
10.60500000,-3.0901882289e-01,5.00000000e-03
10.61000000,-2.6845000805e-01,5.00000000e-03
10.61500000,-2.4077123084e-01,5.00000000e-03
10.62000000,-2.1866292879e-01,5.00000000e-03
10.62500000,-2.7701556493e-01,5.00000000e-03
10.63000000,-3.0748830335e-01,5.00000000e-03
10.63500000,-2.4725972700e-01,5.00000000e-03
10.64000000,-2.3361657358e-01,5.00000000e-03
10.64500000,-1.8954472558e-01,5.00000000e-03
10.65000000,-5.6850470490e-02,5.00000000e-03
10.65500000,3.4003384529e-02,5.00000000e-03
10.66000000,9.2858709832e-02,5.00000000e-03
10.66500000,1.5295047152e-01,5.00000000e-03
10.67000000,2.0701048821e-01,5.00000000e-03
10.67500000,2.7948817130e-01,5.00000000e-03
10.68000000,3.1638138964e-01,5.00000000e-03
10.68500000,2.9448680181e-01,5.00000000e-03
10.69000000,2.8038964249e-01,5.00000000e-03
10.69500000,2.8342289290e-01,5.00000000e-03
10.70000000,3.0696855326e-01,5.00000000e-03
10.70500000,3.5310765729e-01,5.00000000e-03
10.71000000,3.8522388687e-01,5.00000000e-03
10.71500000,3.8604241606e-01,5.00000000e-03
10.72000000,3.5377828747e-01,5.00000000e-03
