step,gamma,tau_ref_kpa,tau_model_kpa,tau_backbone_kpa,tau_error_kpa,kt_exact_kpa,secant_ref_g_over_gmax,secant_model_g_over_gmax,branch_id,reason_code,branch_kind,gamma_m_global,f_mrdf,g_ref_kpa,g_t_ref_kpa,reload_factor,direction
3851,1.139715881299353e-06,0.22665568198502029,0.21522442020172658,0.5748142711803537,-0.011431261783293706,492405.0619335351,0.390183599082638,0.3705048916017634,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9992737627971625,414553.11166231026,492760.3246715983,0.9784299271590826,-1
3852,6.491735034383148e-07,-0.011000554111012278,-0.02515105389351463,0.3288839114457432,-0.014150499782502352,488112.4491863562,0.03324702391398857,0.07601414272601117,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9988398073525213,414553.11166231026,488550.51765145373,0.9784299271590826,-1
3853,5.230744615588483e-07,-0.07194892570074218,-0.08659577897510659,0.2653082461215432,-0.014646853274364408,487025.84465608647,0.2698732235461361,0.32481210511333125,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9987119062161033,414553.11166231026,487484.5266335193,0.9784299271590826,-1
3854,6.105805988536176e-07,-0.028862367710120063,-0.042053205475523464,0.30944206366583993,-0.0131908377654034,508362.47809402586,0.0927444551965006,0.13513103534213464,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9999983900712569,414553.11166231026,508850.3648026984,0.6299674219283345,1
3855,6.488538098371602e-07,-0.010027914505772395,-0.022607576748579918,0.32872291674192516,-0.012579662242807522,507787.4879921625,0.030322343499632032,0.068360645423346,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9999966738003981,414553.11166231026,508486.94929706975,0.6299674219283345,1
3856,4.451387396985627e-07,-0.10958896347044403,-0.1260798018381262,0.22594138456839943,-0.01649083836768217,506181.38666190626,0.4830259095276786,0.5557111686009785,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9999912747889119,414553.11166231026,507749.17335284915,0.55,-1
3857,-2.4841590539145418e-08,-0.3361016082580205,-0.3621162005153732,-0.01265841627083509,-0.026014592257352698,498352.1794797198,26.545456060377955,28.600100247519315,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.999904576181481,414553.11166231026,503362.93430923996,0.55,-1
3858,-6.453341664816408e-07,-0.6339317176125042,-0.6682273966469661,-0.32695039492909544,-0.034295679034461846,488520.0523772577,1.9273332865460882,2.0316019355999013,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9996478527117817,414553.11166231026,497731.6355669836,0.55,-1
3859,-1.246940970160888e-06,-0.9213856554412865,-0.9593057435346202,-0.6282804723495095,-0.03792008809333369,479492.68311775674,1.4497547877350494,1.5094201720830571,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.999244364638816,414553.11166231026,492437.12935786444,0.55,-1
3860,-1.6628224240953636e-06,-1.1193535327897073,-1.157378928174914,-0.8346845295894607,-0.03802539538520677,473521.8315551009,1.3207493367542422,1.3656163195828612,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9988764726647751,414553.11166231026,488868.0832698111,0.55,-1
3861,-1.7325506303414017e-06,-1.1521625033655758,-1.1903442650636213,-0.869141643766649,-0.03818176169804555,472541.273139414,1.3047484869596415,1.3479868284778358,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9988076714446743,414553.11166231026,488276.7491704465,0.55,-1
3862,-1.300526630042964e-06,-0.939762273893322,-0.9708329663527648,-0.6549615496894906,-0.031070692459442828,506532.0176381107,1.4177438001152483,1.4646176562205455,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9999607585203327,414553.11166231026,505605.068139138,1.297432872984472,1
3863,-2.789112237307613e-07,-0.440353718571441,-0.45713215116642647,-0.14178699330885122,-0.01677843259498546,499289.7168791501,3.0976666244144666,3.215694447202211,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9995557340769263,414553.11166231026,496312.84965780954,1.297432872984472,1
3864,1.2423508887710955e-06,0.2960448577860419,0.2941276532770858,0.6259938096101577,-0.0019172045089561052,489016.929568091,0.46753297444335357,0.4645052024584192,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9981393066139216,414553.11166231026,483323.3442088414,1.297432872984472,1
3865,2.9604264061062102e-06,1.1176398315339373,1.1235983833304533,1.469079905259739,0.005958551796515943,478079.8570023903,0.7407072600771957,0.7446562447596473,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.995369514961663,414553.11166231026,469740.5701264534,1.297432872984472,1
3866,4.481535414471575e-06,1.8208468699375533,1.841858761280771,2.195146729130683,0.021011891343217792,468923.8631489886,0.7971601694145503,0.8063590993956607,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9918813437760521,414553.11166231026,458566.38733743347,1.297432872984472,1
3867,5.546175946033233e-06,2.3047157457719893,2.3359218841218774,2.6926915977014554,0.031206138349888057,462783.0034755554,0.8153099182264439,0.8263493161013814,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9888611478858594,414553.11166231026,451173.08017379453,1.297432872984472,1
3868,6.191800397338748e-06,2.596505613430853,2.6321684492096686,2.990351438628394,0.035662835778815793,459159.0515976458,0.8227564917929434,0.8340569987130868,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.986797473807159,414553.11166231026,446848.3687279923,1.297432872984472,1
3869,6.7160899070340015e-06,2.8325617122890625,2.870911520531248,3.2298860598376757,0.03834980824218537,456269.1468594958,0.827488332047297,0.8386916250661152,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9849926748421074,414553.11166231026,443420.15760414634,1.297432872984472,1
3870,7.4620319168370295e-06,3.1670487352163716,3.207817115160011,3.5674043449411657,0.04076837994363913,452236.1269566846,0.8327154906378876,0.8434347641147323,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9822256527995735,414553.11166231026,438666.4716266253,1.297432872984472,1
3871,8.578758315452828e-06,3.6648506192791985,3.7062564375237264,4.065719923808467,0.041405818244527826,446362.8361936592,0.8381675521211773,0.8476372459578162,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9776458981348854,414553.11166231026,431807.7889454042,1.297432872984472,1
3872,9.923402002303306e-06,4.259664358996076,4.297310103198636,4.655118848726098,0.037645744202559506,439536.1422695416,0.8421972024866848,0.8496403101545381,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9714355954810854,414553.11166231026,423932.1709634147,1.297432872984472,1
3873,1.1151500603957961e-05,4.798439297066644,4.828793096252889,5.183777509511125,0.030353799186245034,433518.9253721506,0.8442395476521776,0.8495800086037595,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9650992698113973,414553.11166231026,417077.3437763397,1.297432872984472,1
3874,1.1908011837676383e-05,5.1270180371435075,5.152379367617182,5.505037200157463,0.025361330473674393,429909.3495919604,0.8447429718347296,0.8489215812171828,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9608804198926449,414553.11166231026,413004.8212457549,1.297432872984472,1
3875,1.1982232081744564e-05,5.154505923369726,5.183973547619468,5.536379673601079,0.02946762424974203,429559.05116797634,0.8440114055338717,0.8488365063932979,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9604535512978867,414553.11166231026,412611.1835914603,1.297432872984472,1
3876,1.13389458236135e-05,4.83859239267097,4.857862293781158,5.263684596480739,0.01926990111018867,504250.83023592294,0.8372311100299942,0.8405654187271039,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.999912996209249,414553.11166231026,503643.5248139126,1.1136725747386456,-1
3877,1.0040276720710696e-05,4.205645322314042,4.210014895746313,4.705819143270572,0.004369573432271068,493759.0144718482,0.8218375136362043,0.8226913848236236,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9992071188145284,414553.11166231026,492037.38088871015,1.1136725747386456,-1
3878,8.167352700525258e-06,3.3038090543921057,3.299422986200658,3.883092144246183,-0.004386068191447823,479645.7033746582,0.793656592355054,0.7926029503686827,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9969402126205128,414553.11166231026,476547.3366037387,1.1136725747386456,-1
3879,5.83569877412129e-06,2.198420720642563,2.2026124781871754,2.8265456322755647,0.004191757544612429,463542.38350043364,0.7391233828795032,0.7405326791017837,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.992056898617317,414553.11166231026,459046.96725322935,1.1136725747386456,-1
3880,3.2458517855590515e-06,0.9919661934951568,1.0285778510333932,1.606732783566176,0.036611657538236364,447282.77555963706,0.5996076791696097,0.6217381017092177,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9839530430179655,414553.11166231026,441569.5485612936,1.1136725747386456,-1
3881,6.621132690211307e-07,-0.1905287287528975,-0.10038513481919753,0.33539946443979324,0.09014359393369997,432507.39659230266,0.5645821950907255,0.29746516518359467,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9730578904799783,414553.11166231026,425861.712792841,1.1136725747386456,-1
3882,-1.6922769936303676e-06,-1.2506979847894428,-1.095842953052398,-0.8492450875790888,0.15485503173704473,420118.69590400666,1.45004005594956,1.270503507866085,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9606854676001627,414553.11166231026,412824.6515328282,1.1136725747386456,-1
3883,-3.732694041214959e-06,-2.15675442208361,-1.9353587758238362,-1.8400013005436522,0.22139564625977393,410104.6656873031,1.133645590973294,1.0172743455161486,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9480776531013608,414553.11166231026,402379.60575244535,1.1136725747386456,-1
3884,-5.511276641878224e-06,-2.9373052460131706,-2.6512436987258114,-2.6765154795819033,0.2860615472873591,401862.97343451745,1.045672939511505,0.9438357813069943,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.935659641144075,414553.11166231026,393848.3196050058,1.1136725747386456,-1
3885,-7.114677262387814e-06,-3.633868550033875,-3.285095285914305,-3.4107094806619793,0.34877326411956977,394785.7895812535,1.0021044912072967,0.9059240021293439,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9233246442086354,414553.11166231026,386571.27024164237,1.1136725747386456,-1
3886,-8.550590171052075e-06,-4.25213104567053,-3.844305960339076,-4.053250694892188,0.4078250853314538,388708.86963536416,0.9756848215118744,0.8821061567633289,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9113605766223499,414553.11166231026,380360.03130512696,1.1136725747386456,-1
3887,-9.720327061908679e-06,-4.752021977674192,-4.294485168316763,-4.566826469478971,0.45753680935742924,383928.1489685683,0.9591721540055131,0.866820609961736,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.900973478502597,414553.11166231026,375498.6430657858,1.1136725747386456,-1
3888,-1.0498284438477129e-05,-5.082653696815728,-4.591424222901443,-4.9037071345689425,0.4912294739142853,380828.3988756107,0.949885339058472,0.8580806041270095,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.8937467560651736,414553.11166231026,372358.6622892405,1.1136725747386456,-1
3889,-1.0848724004777705e-05,-5.231119526118361,-4.7245782820022715,-5.054272683915974,0.5065412441160895,379452.13227860857,0.9460519434005893,0.8544435742903217,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.8904082594671837,414553.11166231026,370967.6322607436,1.1136725747386456,-1
3890,-1.0880632759998902e-05,-5.243770103879505,-4.736684326258846,-5.067946154467442,0.5070857776206585,379327.42548888485,0.9455586902380124,0.8541207831164588,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.8901017125416222,414553.11166231026,370841.6827196359,1.1136725747386456,-1
3891,-1.0786613090630213e-05,-5.197482109475097,-4.688802026278251,-5.02763985669748,0.5086800831968468,508876.1677592492,0.9453810692504102,0.852856167609606,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9999981414807394,414553.11166231026,508788.4653961358,1.1088324676713828,1
3892,-1.0707946209410294e-05,-5.15877915840293,-4.648796906015489,-4.9938752421239885,0.5099822523874407,508202.99666102754,0.9452349152556829,0.8517916767847847,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9999937303015095,414553.11166231026,508042.54362303915,1.1088324676713828,1
3893,-1.0631456045477544e-05,-5.121170239339605,-4.6099495364091405,-4.961009780772578,0.5112207029304647,507550.8424014758,0.9450949979214341,0.8507509112003948,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.999986945972074,414553.11166231026,507320.19740881847,1.1088324676713828,1
3894,-1.0399613304436133e-05,-5.007315871557985,-4.492507330115949,-4.861181551862423,0.5148085414420365,505588.4005885734,0.944684516030148,0.847560294132591,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9999513531289466,414553.11166231026,505148.2429514725,1.1088324676713828,1
3895,-9.816596100660697e-06,-4.7219204128695775,-4.199179291516149,-4.608713552623752,0.5227411213534285,500745.87733488175,0.9437495116368613,0.8392715376656744,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9997619639093945,414553.11166231026,499799.69842975924,1.1088324676713828,1
3896,-8.728308908385784e-06,-4.192635021378934,-3.659154816299755,-4.131836302588309,0.5334802050791794,492043.2500430179,0.9424448575868724,0.8225260777890777,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9990260316059429,414553.11166231026,490227.0442514234,1.1088324676713828,1
3897,-7.061925121603048e-06,-3.390651226960981,-2.850542795987857,-3.3868406616734563,0.5401084309731243,479497.86846368806,0.9420175857893668,0.7919603825700867,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9969340685047031,414553.11166231026,476517.0603965307,1.1088324676713828,1
3898,-4.889846653593476e-06,-2.3600378704592613,-1.8279318914075966,-2.386970661561932,0.5321059790516647,464400.4490473909,0.9469405878802167,0.7334386119480643,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.992454339610465,414553.11166231026,460160.3506416474,1.1088324676713828,1
3899,-2.4627600141129446e-06,-1.2272017575836833,-0.724329579982685,-1.2274590693840945,0.5028721776009983,448981.3491843304,0.9776713180818297,0.5770495770651961,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9851017815026516,414553.11166231026,443619.32157583884,1.1088324676713828,1
3900,-1.2387911987605648e-07,-0.15329809728235866,0.30333503894916325,-0.06306609741822242,0.4566331362315219,435364.21775963437,2.4279383382990454,4.804226428574601,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9756728030384325,414553.11166231026,429154.00568928063,1.1088324676713828,1
3901,1.8798552996715143e-06,0.7535454852235786,1.1581521292231984,0.9417946600775378,0.4046066439996199,424538.4857169892,0.7864734218848423,1.2087603017927073,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.965765483552657,414553.11166231026,417753.14763383695,1.1088324676713828,1
3902,3.5427370666941786e-06,1.497290201572643,1.8510925745840756,1.7492104297006394,0.3538023730114326,416076.03868619865,0.8292129211624752,1.025151890729553,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9562615784862132,414553.11166231026,408904.6822292719,1.1088324676713828,1
3903,5.058922565426212e-06,2.1686897358485946,2.470884663628951,2.4660333376657615,0.3021949277803566,408733.4035487156,0.8410821024964057,0.9582822446005488,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9465826880306815,414553.11166231026,401273.91610194073,1.1088324676713828,1
