time_s,acc_m_s2,delta_t_s
2.07500000,3.0890552562e-03,5.00000000e-03
2.08000000,-1.8076970680e-03,5.00000000e-03
2.08500000,1.6390333496e-03,5.00000000e-03
2.09000000,2.0689594181e-03,5.00000000e-03
2.09500000,-2.4720999277e-03,5.00000000e-03
2.10000000,3.7013064776e-03,5.00000000e-03
2.10500000,2.6869641143e-03,5.00000000e-03
2.11000000,-1.7599228341e-03,5.00000000e-03
2.11500000,3.9715771758e-03,5.00000000e-03
2.12000000,-1.6122015304e-03,5.00000000e-03
2.12500000,-3.1279104279e-03,5.00000000e-03
2.13000000,4.3006992038e-03,5.00000000e-03
2.13500000,-3.8609603308e-03,5.00000000e-03
2.14000000,1.6424326170e-03,5.00000000e-03
2.14500000,4.3181699025e-03,5.00000000e-03
2.15000000,-6.2086910686e-03,5.00000000e-03
2.15500000,4.4858394796e-03,5.00000000e-03
2.16000000,6.2417960559e-04,5.00000000e-03
2.16500000,-6.4481895470e-03,5.00000000e-03
2.17000000,6.6466164732e-03,5.00000000e-03
2.17500000,-3.8291781602e-03,5.00000000e-03
2.18000000,-3.1174261612e-03,5.00000000e-03
2.18500000,5.9301348258e-03,5.00000000e-03
2.19000000,-9.2734221375e-03,5.00000000e-03
2.19500000,2.1498389771e-03,5.00000000e-03
2.20000000,5.0436832993e-03,5.00000000e-03
2.20500000,-7.9970033773e-03,5.00000000e-03
2.21000000,7.6439691640e-03,5.00000000e-03
2.21500000,-4.7807281176e-04,5.00000000e-03
2.22000000,-5.5038037773e-03,5.00000000e-03
2.22500000,7.3805962080e-03,5.00000000e-03
2.23000000,-5.3861122397e-03,5.00000000e-03
2.23500000,-1.2034773915e-03,5.00000000e-03
2.24000000,6.3232056587e-03,5.00000000e-03
2.24500000,-5.6924186040e-03,5.00000000e-03
2.25000000,2.7670058289e-03,5.00000000e-03
2.25500000,4.0939506558e-03,5.00000000e-03
2.26000000,-3.9775251360e-03,5.00000000e-03
2.26500000,4.3152450184e-03,5.00000000e-03
2.27000000,5.7397270398e-04,5.00000000e-03
2.27500000,-1.5174133699e-03,5.00000000e-03
2.28000000,4.1024324597e-03,5.00000000e-03
2.28500000,-3.1091292960e-03,5.00000000e-03
2.29000000,-1.1635233774e-03,5.00000000e-03
2.29500000,2.9557195241e-03,5.00000000e-03
2.30000000,-2.1309241420e-03,5.00000000e-03
2.30500000,1.0318890271e-03,5.00000000e-03
2.31000000,2.3460235781e-03,5.00000000e-03
2.31500000,-1.5834203792e-03,5.00000000e-03
2.32000000,1.7505759925e-03,5.00000000e-03
2.32500000,7.6822515330e-04,5.00000000e-03
2.33000000,-2.7252554224e-03,5.00000000e-03
2.33500000,2.8025487947e-03,5.00000000e-03
2.34000000,1.7497585701e-04,5.00000000e-03
2.34500000,-3.8221162248e-03,5.00000000e-03
2.35000000,2.7451846800e-03,5.00000000e-03
2.35500000,-2.4587520485e-03,5.00000000e-03
