time_s,acc_m_s2,delta_t_s
2.45000000,-5.3993769293e-03,5.00000000e-03
2.45500000,7.8562726820e-03,5.00000000e-03
2.46000000,-6.1982098997e-03,5.00000000e-03
2.46500000,2.9407636742e-03,5.00000000e-03
2.47000000,5.1605574283e-03,5.00000000e-03
2.47500000,-6.4032281494e-03,5.00000000e-03
2.48000000,8.6891711243e-03,5.00000000e-03
2.48500000,-3.4674081786e-03,5.00000000e-03
2.49000000,-2.6134542088e-03,5.00000000e-03
2.49500000,6.7380371934e-03,5.00000000e-03
2.50000000,-7.5835676972e-03,5.00000000e-03
2.50500000,3.9591626768e-03,5.00000000e-03
2.51000000,3.7763184883e-04,5.00000000e-03
2.51500000,-4.9694446963e-03,5.00000000e-03
2.52000000,5.6711257598e-03,5.00000000e-03
2.52500000,-5.4001640184e-03,5.00000000e-03
2.53000000,3.1485471816e-03,5.00000000e-03
2.53500000,3.1313002339e-03,5.00000000e-03
2.54000000,-4.6366880164e-03,5.00000000e-03
2.54500000,6.8675669313e-03,5.00000000e-03
2.55000000,-6.0794744690e-03,5.00000000e-03
2.55500000,-1.8029638846e-05,5.00000000e-03
2.56000000,4.4458030328e-03,5.00000000e-03
2.56500000,-7.8247427754e-03,5.00000000e-03
2.57000000,6.6586800980e-03,5.00000000e-03
2.57500000,-1.8879050172e-03,5.00000000e-03
2.58000000,-4.1965052059e-03,5.00000000e-03
2.58500000,6.7464204452e-03,5.00000000e-03
2.59000000,-5.8265864464e-03,5.00000000e-03
2.59500000,6.4099390250e-03,5.00000000e-03
2.60000000,1.8164636249e-03,5.00000000e-03
2.60500000,-4.9538540268e-03,5.00000000e-03
2.61000000,8.0551681604e-03,5.00000000e-03
2.61500000,-6.8014806783e-03,5.00000000e-03
2.62000000,1.7279522344e-03,5.00000000e-03
2.62500000,4.3770035361e-03,5.00000000e-03
2.63000000,-7.5162365655e-03,5.00000000e-03
2.63500000,9.9164595973e-03,5.00000000e-03
2.64000000,-3.3115245650e-03,5.00000000e-03
2.64500000,-1.6123550659e-03,5.00000000e-03
2.65000000,8.6127533831e-03,5.00000000e-03
2.65500000,-9.4712156041e-03,5.00000000e-03
2.66000000,6.8839738516e-03,5.00000000e-03
2.66500000,1.7336122013e-03,5.00000000e-03
2.67000000,-7.8816217775e-03,5.00000000e-03
2.67500000,9.1091749849e-03,5.00000000e-03
2.68000000,-7.3522218710e-03,5.00000000e-03
2.68500000,6.6812403629e-04,5.00000000e-03
2.69000000,7.5138240043e-03,5.00000000e-03
2.69500000,-7.6808144077e-03,5.00000000e-03
2.70000000,7.2011290306e-03,5.00000000e-03
2.70500000,-1.9337793946e-03,5.00000000e-03
