strain,stress
1.124906080215575e-06,0.5001037036978264
1.2509395218708683e-06,0.5636450539767274
1.366525206177553e-06,0.6218645436827795
1.1895272418552824e-06,0.5326463968203693
6.593844907864534e-07,0.2665249933763302
-2.391552346819024e-08,-0.06781801878891514
-6.129899543330674e-07,-0.3518131937582697
-1.0057086621184836e-06,-0.5405007850604924
-1.2559054138935318e-06,-0.6604456147350725
-1.4618471446735073e-06,-0.7590202129001616
-1.6773528556303797e-06,-0.8620242448617378
-1.9232953277967653e-06,-0.979391494952538
-2.2346061930596088e-06,-1.1276731790239234
-2.640976448112093e-06,-1.3207652334619202
-3.085908840309903e-06,-1.531578493871737
-3.3980623727324036e-06,-1.6791075008822793
-3.3954973780696362e-06,-1.67636305019626
-3.0557724997012043e-06,-1.5052909020728156
-2.5944314698783763e-06,-1.2736929783554465
-2.324188242300225e-06,-1.1384072624402137
-2.3932319168056913e-06,-1.1732448475666184
-2.6416717453901382e-06,-1.2983677759121133
-2.71084927517546e-06,-1.3331490146022547
-2.3147299110797844e-06,-1.133677394441757
-1.43655103992615e-06,-0.695993449907842
-2.986454621156843e-07,-0.13311654124326444
8.250159560530272e-07,0.4181236640953606
1.7762581312951657e-06,0.8813069855066883
2.5475721663646494e-06,1.2545947984907428
3.210616331671156e-06,1.5738799129835241
3.8332328392576016e-06,1.8723690002993605
4.443274145683989e-06,2.1635999201784304
5.028513643053024e-06,2.4418628262349205
5.538028754086406e-06,2.6832336149974716
5.879044310129597e-06,2.84388885983717
5.935354043692194e-06,2.869267154949705
5.625566276890655e-06,2.7132118862813286
4.9754532650676765e-06,2.386925777751993
4.144438648786219e-06,1.9721920694357404
3.359463783868873e-06,1.582806125869801
2.7853107659823323e-06,1.2994297808359716
2.4147285687159447e-06,1.117159997909349
2.0638503868268304e-06,0.9450344380130924
1.4958528770762664e-06,0.667323422042079
5.988840298887992e-07,0.23106023516366586
-5.152371808201273e-07,-0.3069929068516628
-1.5779972772672255e-06,-0.8163849564473227
-2.3492910461163396e-06,-1.1837697054256568
-2.769390444173019e-06,-1.3830713372879972
-2.9534892245048033e-06,-1.4702344310237492
-3.0436927448877034e-06,-1.5129030459486088
-3.0627937967644503e-06,-1.521810116058844
-2.9079519530313136e-06,-1.4437557496652231
-2.5041891693887734e-06,-1.2406613042399122
-1.957628757660976e-06,-0.9667396737673105
-1.5086895945167704e-06,-0.7425938818273127
-1.3219303504203293e-06,-0.6495726466156759
-1.3260810787195647e-06,-0.6517211434636141
-1.2788133349994851e-06,-0.6281154463269528
-1.0015854409196326e-06,-0.4903185167593179
-5.452191135127773e-07,-0.26410066268850224
-1.1338891650958314e-07,-0.05074897987802124
1.6901381479086865e-07,0.088409508836716
3.854752198352888e-07,0.19487965669976903
7.090050525047702e-07,0.35370034999720273
1.1621265513813534e-06,0.5755124986564174
1.5229368084055653e-06,0.751619656283915
1.4939094434816575e-06,0.7361747175310516
9.742891658253122e-07,0.47475481363193894
1.759261628413427e-07,0.07512300881184338
-5.494508916178227e-07,-0.28588669146040024
-9.901467422502165e-07,-0.5042600207470915
-1.1821674077637208e-06,-0.5991868544254035
-1.2728512793120132e-06,-0.6439702990064738
-1.318852336567363e-06,-0.6666760768849147
-1.2363195837324157e-06,-0.6250591329753113
-9.355247621426247e-07,-0.4736088447185022
-4.675513449686839e-07,-0.2386802596700793
1.8433209410088653e-09,-0.0038805429135187197
3.567821194299791e-07,0.17311232541756993
6.3880469328907e-07,0.3134080764176252
9.724741186198697e-07,0.4790140947160054
1.3913826623417557e-06,0.6863444926601052
1.761085490843326e-06,0.8676083132675372
1.9001022193667792e-06,0.935224512962898
1.7694971222903435e-06,0.8693794710461019
1.532937546492181e-06,0.7502863669338282
1.418048908164674e-06,0.6925254122769594
1.490133954440328e-06,0.7288755972711967
1.5682897979870357e-06,0.7682641510789969
1.3822136554277086e-06,0.6745194704621078
8.301516180632418e-07,0.3977518595824296
1.024222022301337e-07,0.03468651048271776
-4.41015034725287e-07,-0.23514239606408618
-5.323659416568607e-07,-0.2802311133490701
-1.832009144535666e-07,-0.10437088789683982
3.3806204961691873e-07,0.15728972376748782
7.048634697779635e-07,0.3407907419965577
7.362626066930789e-07,0.3563325496140919
4.671517309912229e-07,0.22076224613413922
7.73327503769954e-08,0.024881045545830347
-2.330009200001966e-07,-0.13064133135276462
-3.2793156065332243e-07,-0.17814190150475195
-1.6059859430896583e-07,-0.0937923674937325
2.2778966661695017e-07,0.10156732870322685
7.176737006936885e-07,0.34715017800140596
1.152132347124286e-06,0.5638581198370828
1.421379514513903e-06,0.6977784523357189
1.5450028320118463e-06,0.7591767595098763
1.669486850457288e-06,0.8209452668775828
1.9439548348004917e-06,0.9565400802006021
2.366451821824648e-06,1.1615655279532808
2.7414149220972837e-06,1.3430133342383672
2.798597935889857e-06,1.3701064408820682
2.401975113967619e-06,1.1703919974669517
1.6888083831952507e-06,0.8128139133441228
9.969047001078674e-07,0.46774500636857
6.208419055334655e-07,0.2809453846301215
6.092554158029762e-07,0.2754658009223857
7.711638194199399e-07,0.35706255139033694
8.678536369590697e-07,0.40574245906912704
8.042233718666587e-07,0.37365469818537017
6.510684857788471e-07,0.29648588406118387
5.097197834850304e-07,0.22584863892384
3.8434902939216836e-07,0.1637417838451652
1.954445814744796e-07,0.07027033396930804
-1.0210933559519049e-07,-0.07669716935549076
-4.479487754238849e-07,-0.24710989625209143
-7.38804310443516e-07,-0.3900956951350317
-9.471816023613527e-07,-0.49234877584160525
-1.1463762417638376e-06,-0.5899514476805644
-1.3985863530554404e-06,-0.7133296113317347
-1.6270269565714184e-06,-0.8248868842934307
-1.6270364094690302e-06,-0.8241940361346816
-1.234439183576627e-06,-0.6265298804828061
-5.106481152990661e-07,-0.2636761582811227
2.5898783316920986e-07,0.1199784083475143
7.744479771407782e-07,0.37569301657686793
9.486329139752627e-07,0.4618829801877232
9.518945697399648e-07,0.4634687971054249
1.0425659968923474e-06,0.508316705484424
1.3400812169926148e-06,0.6551744572315629
1.7373304446887295e-06,0.8507626014646422
2.0138193431392705e-06,0.9865590570313003
2.0349454939616487e-06,0.9966170021414348
1.8634563369520642e-06,0.9101886585087581
1.6988419600979512e-06,0.8273328752027819
1.704243271307066e-06,0.830088344279736
1.8633676426054921e-06,0.9102852262578781
1.97701168909648e-06,0.9675001341457066
1.8011412953120986e-06,0.8788499670312414
1.234993766168987e-06,0.5944267778862995
4.130240181957957e-07,0.18372047357413757
-3.8519604710063587e-07,-0.21269252413363168
-9.342432923182186e-07,-0.48399841575072644
-1.2116413094220022e-06,-0.620655132454514
-1.3803339497388918e-06,-0.703623871384583
-1.6284215067624824e-06,-0.8254564460830631
-2.00918915661683e-06,-1.0111053826383631
-2.415358154986486e-06,-1.20846714267913
-2.685088080288308e-06,-1.3392185972824413
-2.725690257954417e-06,-1.3586813542177991
-2.544303465290787e-06,-1.2672594245093205
-2.1855655665076147e-06,-1.0868264220450112
-1.6717075415100457e-06,-0.8292372724806201
-1.0178809684326649e-06,-0.50293592961653
-2.9063351637066866e-07,-0.14187223426082884
3.941321991812047e-07,0.1963222413148263
9.614500075944541e-07,0.4752264649122647
1.4601393991776424e-06,0.7194440543042108
2.025162877628765e-06,0.9950895951244985
2.7287654351985328e-06,1.3367930712945606
3.4618991755826375e-06,1.6903296122704639
3.980329228463989e-06,1.9391734087321635
4.085504801970867e-06,1.989431840039224
3.777347685468308e-06,1.8341854778981426
3.2422157379527103e-06,1.5654659628421965
2.68432310189618e-06,1.286484355725902
2.174111880278882e-06,1.0323753980778818
1.6544499671155102e-06,0.7745564508176852
1.0649217024329659e-06,0.4832763204244802
4.2817256244758383e-07,0.1700787411336542
-1.9381153608480925e-07,-0.13446020477838616
-8.044238228245202e-07,-0.43210947006579253
-1.4960261497653777e-06,-0.7676810353528294
-2.3449421761441132e-06,-1.1773601807401293
-3.2831013311557353e-06,-1.626025679000612
-4.089820728383998e-06,-2.005894194020759
-4.531965318150014e-06,-2.2132416906576586
-4.530567300200264e-06,-2.21068792394823
-4.210445602342394e-06,-2.0494812892819634
-3.79319167968735e-06,-1.839956790952191
-3.417435829508223e-06,-1.6518421765384608
-3.06611789276692e-06,-1.4764470762686486
-2.6327162202265976e-06,-1.260711346361328
-2.0394924265718073e-06,-0.9665524364046822
-1.3079648952589408e-06,-0.6055883341460538
-5.498143249701374e-07,-0.23352017231173938
9.121647499634486e-08,0.07948434048775138
5.067697059507755e-07,0.28162687891614524
6.776313058031596e-07,0.3645682681664734
6.938400263102455e-07,0.3723949886792256
7.186248073286802e-07,0.38445284586951517
8.980298934150449e-07,0.47140859574451904
1.26708597833502e-06,0.6499414394553489
1.723976464307385e-06,0.8703270499240027
2.097060442051975e-06,1.0497695372638427
2.2520509671181176e-06,1.1241795305263174
2.155065007109771e-06,1.0752773309263783
1.854136392589632e-06,0.9237766767006241
1.4236644111019449e-06,0.7076674431016102
9.272741600806645e-07,0.4593462010413608
4.235204861031028e-07,0.20829417025233898
-2.516368052590725e-08,-0.014515047499174039
-3.7778821445786856e-07,-0.18910063600651678
-6.472744700231482e-07,-0.32221725510170096
-8.828879018827783e-07,-0.43838558630423313
-1.0986747415290838e-06,-0.5446024965103293
-1.2224500150267038e-06,-0.6054529110623534
-1.141228614379348e-06,-0.5644970051775644
-8.255546475753248e-07,-0.4055625770591606
-4.211262475287765e-07,-0.20250612049841576
-1.8695778630716214e-07,-0.08522129485735264
-3.142170937385318e-07,-0.14938037614566085
-7.810007399855923e-07,-0.3841747499347136
-1.3680021258842307e-06,-0.6769390483641485
-1.814459271531416e-06,-0.8957404239466449
-1.974118671225914e-06,-0.9738156575070379
-1.8497721773566447e-06,-0.9111243935353807
-1.5270757009732143e-06,-0.7487128039710514
-1.1074365661898028e-06,-0.5381126153613688
-6.872044842871168e-07,-0.3278902735447209
-3.574977791890536e-07,-0.1634219599854678
-1.7802066454221822e-07,-0.07406476271327006
-1.387884665759152e-07,-0.05454807764866376
-1.672833293095042e-07,-0.06891955544440834
-1.925109361609618e-07,-0.0816405309642954
-2.0070315337773217e-07,-0.08577090656373378
-2.1764741922811995e-07,-0.0943130828717747
-2.421770536585339e-07,-0.10667731234707868
-2.2179732176005797e-07,-0.09639840389982811
-1.1128078631876949e-07,-0.04086736888515635
5.7009375279554186e-08,0.042768908050221405
1.9333454807479288e-07,0.11044218119942241
2.5713378213433136e-07,0.14208915592176588
3.25511758486602e-07,0.1759906688533243
5.213439393048427e-07,0.2729880921332275
8.575044308697911e-07,0.439163478778001
1.168005814775405e-06,0.592289143502732
1.2228529772326518e-06,0.6191140910749342
9.305242083172769e-07,0.4718454092691365
4.306793936514658e-07,0.22080226810692982
-2.613625999889238e-08,-0.007791894485907766
-2.9273682579058396e-07,-0.14083501636711962
-4.16548528256363e-07,-0.20253039553600716
-5.321991160336394e-07,-0.2601071538740287
-6.887640896465527e-07,-0.3379735202739802
-8.002311496831539e-07,-0.3933551314209757
-7.609177824113888e-07,-0.37351258580877583
-5.854205486185483e-07,-0.2850787200473666
-4.123128527451297e-07,-0.19796641127682313
-3.6530474618336715e-07,-0.1743307760824497
-4.195343002190964e-07,-0.2016789003093798
-4.132348131871482e-07,-0.1984984095845757
-1.9154814203818692e-07,-0.08704025688342164
2.6001562676301383e-07,0.1392702396946518
8.132871808024206e-07,0.4154960562094243
1.3089825313549906e-06,0.6616975559574323
1.660596695548936e-06,0.8344999202894907
1.86934899429732e-06,0.9368832171621893
1.964997111549168e-06,0.9837424426282413
1.953631367443583e-06,0.9778858307530248
1.82181847508474e-06,0.9114424027130423
1.5752959817568152e-06,0.7873585298281608
1.2638136968920292e-06,0.6309144998163877
9.546384328408867e-07,0.4759979155618422
6.914181116825756e-07,0.34439500719377175
4.833338575357081e-07,0.24054437702050374
3.250538391880663e-07,0.1616592796727842
2.1264443003643756e-07,0.10569270402474262
1.319850655951229e-07,0.06556302321567317
3.734447725578863e-08,0.018508358027477273
-1.4330830280768298e-07,-0.0712184639272905
-4.6593485808252397e-07,-0.23116040780782218
-9.218135247158544e-07,-0.4565103262578677
-1.4269971827892867e-06,-0.7053506901611392
-1.8651033216290133e-06,-0.9204083461952479
-2.1529744207288138e-06,-1.061171672622525
-2.282581999406665e-06,-1.1244040696677458
-2.3140754507595235e-06,-1.1397600997373798
-2.3309539113347284e-06,-1.1479885183977347
-2.3885840900093555e-06,-1.1760763253594728
-2.4827661451500287e-06,-1.2219539109274342
-2.5497047811102276e-06,-1.2545420558886877
-2.4960096510244435e-06,-1.227463387119523
-2.2525861180544863e-06,-1.1048450672188654
-1.844810508512334e-06,-0.8999536547467171
-1.419973547220956e-06,-0.6871692487067489
-1.1814098796942055e-06,-0.567983231055269
-1.2579363263185404e-06,-0.6065852298686125
-1.590549585075464e-06,-0.7740399820524446
-1.932024728584775e-06,-0.9455105533444358
-1.989581757515734e-06,-0.9743022654369443
-1.625227526325958e-06,-0.7908076334304941
-9.705035202588663e-07,-0.46279387969471075
-3.535410815153691e-07,-0.15604080611591106
-8.263270368649776e-08,-0.021791647312515677
-2.4589520335410817e-07,-0.10409062947865501
-6.5849067172781e-07,-0.31161375766400967
-9.90044175740813e-07,-0.47789913812605384
-9.759286133186832e-07,-0.4706235038911272
-5.650047472244833e-07,-0.2637739320912465
7.218978908543009e-08,0.05480973187002542
6.650660246761315e-07,0.347338350956454
9.992383088730506e-07,0.5116611807825908
1.0050379824541177e-06,0.5140288850721376
7.641601624134371e-07,0.39267524460132763
4.5188359267385415e-07,0.23568656498726892
2.3895519065918734e-07,0.12885825839142168
1.933209222478179e-07,0.10598574066570383
2.3555072633851598e-07,0.12728334666403424
1.8721437404790853e-07,0.10292566056512074
-9.825912729161655e-08,-0.03997030142842149
-6.073884924892527e-07,-0.29405164324523114
-1.1479876462168795e-06,-0.5627739153657582
-1.4715791206867625e-06,-0.7231072274540848
-1.4500829571252946e-06,-0.7119625993017255
-1.17008442063272e-06,-0.5709403595724187
-8.712670183300938e-07,-0.42077549501549605
-7.765602215626831e-07,-0.37325432347474924
-9.552389214205644e-07,-0.46331908112045966
-1.3120569953507712e-06,-0.6428050485309846
-1.681339568544886e-06,-0.8268339925785012
-1.9369875985906517e-06,-0.9530351318984915
-2.0331690045772183e-06,-1.000453814964107
-1.975769866055394e-06,-0.9715076156978374
-1.7888503251106073e-06,-0.8773338554033326
-1.5119655374204222e-06,-0.7380834020122226
-1.2057001217872859e-06,-0.584401667786259
-9.270518167005747e-07,-0.44489029227098625
-6.888535189740756e-07,-0.32586532464946616
-4.4957543636000186e-07,-0.20651675946635858
-1.5907904495807525e-07,-0.06191021716181469
1.7644702175578623e-07,0.10472015132905137
4.794524452114842e-07,0.2548421416798343
6.631746153908352e-07,0.3457018043571184
7.192498827791866e-07,0.3734092004665297
7.446048052423107e-07,0.385933575284852
8.711340652131942e-07,0.44839925598352715
1.155479469542003e-06,0.5883525797218463
1.5289968250524499e-06,0.7713427830740054
1.8506292067622043e-06,0.9285192249485099
2.012641915088894e-06,1.007554786029847
2.006424879171675e-06,1.0041714008694986
1.8962950146881447e-06,0.9486536250186592
1.7319818677376557e-06,0.8659093375535899
1.4863326862225976e-06,0.7424015815253353
1.0791745012025717e-06,0.5382024138297604
4.565327505763714e-07,0.22715551336680828
-3.379250607124187e-07,-0.16761105809353063
-1.161581360117786e-06,-0.5744322534969422
-1.8481166988676916e-06,-0.9116538454420493
-2.3034010434290784e-06,-1.1343626763476777
-2.549794750946415e-06,-1.2545858459912953
-2.686112396869868e-06,-1.3209021397841871
-2.796377107671267e-06,-1.3744971101618952
-2.8828153975738432e-06,-1.4164817625913053
-2.878250816816845e-06,-1.413914902160928
-2.722737517889993e-06,-1.3355311715905211
-2.436624986160706e-06,-1.19156713206303
-2.1198612781394226e-06,-1.032549495594736
-1.8565263894772648e-06,-0.9006466591081361
-1.622458823782027e-06,-0.7836255060610655
-1.2923696924896141e-06,-0.6189511016536394
-7.461155891132958e-07,-0.347333834316462
2.2904276980058704e-08,0.03318108036466477
8.970212022513821e-07,0.46309205339568027
1.7246251038382116e-06,0.8676227968316133
2.420572363698043e-06,1.2049955687311036
2.9877231107821125e-06,1.476293767189734
3.463898821407267e-06,1.703266580522185
3.86052071175424e-06,1.891763213209895
4.1496229456018175e-06,2.0288448449436953
4.295440425674282e-06,2.0978857627869676
4.281411195010355e-06,2.090398303133869
4.102431641209506e-06,2.0002010478224417
3.749729953946701e-06,1.8228205695743473
3.2380523748894445e-06,1.5663400712891402
2.64793999336978e-06,1.2717806959035025
2.122962486127383e-06,1.010832167494503
1.7850266241822399e-06,0.8433960712393217
1.6278426915696854e-06,0.7656595841451646
1.4981292948900663e-06,0.701576867234866
1.206769346221131e-06,0.5578585275848948
6.853094202348474e-07,0.3014042539594345
4.776205345840331e-08,-0.010824346818110397
-5.000771871236211e-07,-0.2779780062329825
-8.191632625191656e-07,-0.43309978441146146
-9.229631543002277e-07,-0.4834858331957431
-9.28347896850788e-07,-0.4860674507095917
-9.338316402242417e-07,-0.4887594216334143
-9.380393959176772e-07,-0.4907574689834623
-8.525342253631635e-07,-0.44764294432999685
-5.783890723793153e-07,-0.3096021616598383
