time_s,acc_m_s2,delta_t_s
17.68000000,-1.7988766007e-01,5.00000000e-03
17.68500000,-4.9895097772e-02,5.00000000e-03
17.69000000,1.4032776620e-02,5.00000000e-03
17.69500000,9.0458608294e-02,5.00000000e-03
17.70000000,1.8236094161e-01,5.00000000e-03
17.70500000,1.9820771362e-01,5.00000000e-03
17.71000000,1.6411536421e-01,5.00000000e-03
17.71500000,9.9383935105e-02,5.00000000e-03
17.72000000,-1.5731291982e-02,5.00000000e-03
17.72500000,-1.1712566702e-01,5.00000000e-03
17.73000000,-1.8970420347e-01,5.00000000e-03
17.73500000,-2.6443046768e-01,5.00000000e-03
17.74000000,-3.1056572569e-01,5.00000000e-03
17.74500000,-3.0277650261e-01,5.00000000e-03
17.75000000,-2.3529275232e-01,5.00000000e-03
17.75500000,-1.5250236118e-01,5.00000000e-03
17.76000000,-1.9282097178e-01,5.00000000e-03
17.76500000,-3.8273892437e-01,5.00000000e-03
17.77000000,-5.5392609753e-01,5.00000000e-03
17.77500000,-6.0704325405e-01,5.00000000e-03
17.78000000,-5.7993108424e-01,5.00000000e-03
17.78500000,-5.0526829328e-01,5.00000000e-03
17.79000000,-3.7853119657e-01,5.00000000e-03
17.79500000,-1.7407703333e-01,5.00000000e-03
17.80000000,8.2681613927e-02,5.00000000e-03
17.80500000,3.0183387531e-01,5.00000000e-03
17.81000000,4.7007795757e-01,5.00000000e-03
17.81500000,6.3702288455e-01,5.00000000e-03
17.82000000,7.9850081709e-01,5.00000000e-03
17.82500000,9.2151524501e-01,5.00000000e-03
17.83000000,9.9833982849e-01,5.00000000e-03
17.83500000,1.0415110692e+00,5.00000000e-03
17.84000000,1.0624087876e+00,5.00000000e-03
17.84500000,1.0613589835e+00,5.00000000e-03
17.85000000,1.0509517287e+00,5.00000000e-03
17.85500000,1.0666945282e+00,5.00000000e-03
17.86000000,1.0908916077e+00,5.00000000e-03
17.86500000,1.0784476359e+00,5.00000000e-03
17.87000000,9.9322031193e-01,5.00000000e-03
17.87500000,8.1355108262e-01,5.00000000e-03
17.88000000,6.0053575376e-01,5.00000000e-03
17.88500000,4.0305647662e-01,5.00000000e-03
17.89000000,1.8512857447e-01,5.00000000e-03
17.89500000,-4.5482504672e-02,5.00000000e-03
17.90000000,-2.6034446213e-01,5.00000000e-03
17.90500000,-4.6552205218e-01,5.00000000e-03
17.91000000,-6.5138012026e-01,5.00000000e-03
17.91500000,-8.0736990822e-01,5.00000000e-03
17.92000000,-9.3025567198e-01,5.00000000e-03
17.92500000,-1.0032126452e+00,5.00000000e-03
17.93000000,-1.0253334190e+00,5.00000000e-03
17.93500000,-1.0126833565e+00,5.00000000e-03
17.94000000,-9.7635899896e-01,5.00000000e-03
17.94500000,-9.4516019007e-01,5.00000000e-03
17.95000000,-9.2645680497e-01,5.00000000e-03
17.95500000,-8.9903156237e-01,5.00000000e-03
17.96000000,-8.6347134981e-01,5.00000000e-03
17.96500000,-7.9725672497e-01,5.00000000e-03
17.97000000,-6.7154008530e-01,5.00000000e-03
17.97500000,-4.9416354227e-01,5.00000000e-03
17.98000000,-2.8287299730e-01,5.00000000e-03
17.98500000,-6.8564479196e-02,5.00000000e-03
17.99000000,1.2354224912e-01,5.00000000e-03
17.99500000,2.9836501605e-01,5.00000000e-03
18.00000000,4.5716982307e-01,5.00000000e-03
18.00500000,5.8399709874e-01,5.00000000e-03
18.01000000,6.6331926714e-01,5.00000000e-03
