time_s,acc_m_s2,delta_t_s
18.86000000,-6.1740579063e-01,5.00000000e-03
18.86500000,-4.1025424932e-01,5.00000000e-03
18.87000000,-1.9329127161e-01,5.00000000e-03
18.87500000,-6.1587898996e-03,5.00000000e-03
18.88000000,8.9946795032e-02,5.00000000e-03
18.88500000,9.9406332559e-02,5.00000000e-03
18.89000000,5.7677445994e-02,5.00000000e-03
18.89500000,-9.1523600228e-05,5.00000000e-03
18.90000000,-2.2439971440e-02,5.00000000e-03
18.90500000,3.7092722441e-02,5.00000000e-03
18.91000000,1.8772838737e-01,5.00000000e-03
18.91500000,3.8693647825e-01,5.00000000e-03
18.92000000,5.6764214118e-01,5.00000000e-03
18.92500000,7.0052317310e-01,5.00000000e-03
18.93000000,7.8094730098e-01,5.00000000e-03
18.93500000,8.2102939884e-01,5.00000000e-03
18.94000000,8.2904776964e-01,5.00000000e-03
18.94500000,7.7911450962e-01,5.00000000e-03
18.95000000,6.5709329944e-01,5.00000000e-03
18.95500000,4.6261523104e-01,5.00000000e-03
18.96000000,2.2309979275e-01,5.00000000e-03
18.96500000,1.0462118807e-02,5.00000000e-03
18.97000000,-1.3355922629e-01,5.00000000e-03
18.97500000,-1.8820354306e-01,5.00000000e-03
18.98000000,-1.4780379597e-01,5.00000000e-03
18.98500000,-9.3233005036e-02,5.00000000e-03
18.99000000,-1.0457291990e-01,5.00000000e-03
18.99500000,-1.8116608178e-01,5.00000000e-03
19.00000000,-3.1874598754e-01,5.00000000e-03
19.00500000,-4.9300768486e-01,5.00000000e-03
19.01000000,-6.4332973562e-01,5.00000000e-03
19.01500000,-7.5140431050e-01,5.00000000e-03
19.02000000,-8.1338383643e-01,5.00000000e-03
19.02500000,-8.3112042871e-01,5.00000000e-03
19.03000000,-8.2856832478e-01,5.00000000e-03
19.03500000,-8.0236486059e-01,5.00000000e-03
19.04000000,-7.3586687996e-01,5.00000000e-03
19.04500000,-6.1389568297e-01,5.00000000e-03
19.05000000,-4.4542587010e-01,5.00000000e-03
19.05500000,-2.8233082609e-01,5.00000000e-03
19.06000000,-1.7234223648e-01,5.00000000e-03
19.06500000,-1.3619943790e-01,5.00000000e-03
19.07000000,-1.6235909296e-01,5.00000000e-03
19.07500000,-1.8445748063e-01,5.00000000e-03
19.08000000,-1.4167163356e-01,5.00000000e-03
19.08500000,-3.2729878903e-02,5.00000000e-03
19.09000000,1.1192429978e-01,5.00000000e-03
19.09500000,2.6364680924e-01,5.00000000e-03
19.10000000,4.0401489004e-01,5.00000000e-03
19.10500000,5.2201837764e-01,5.00000000e-03
19.11000000,6.0789372664e-01,5.00000000e-03
19.11500000,6.6430776750e-01,5.00000000e-03
19.12000000,6.9925934932e-01,5.00000000e-03
19.12500000,7.1034926492e-01,5.00000000e-03
19.13000000,6.9466887324e-01,5.00000000e-03
19.13500000,6.4638139220e-01,5.00000000e-03
19.14000000,5.5721840444e-01,5.00000000e-03
19.14500000,4.5028465026e-01,5.00000000e-03
19.15000000,3.8034322879e-01,5.00000000e-03
19.15500000,3.7739086660e-01,5.00000000e-03
19.16000000,4.3853537124e-01,5.00000000e-03
19.16500000,5.1647657841e-01,5.00000000e-03
19.17000000,5.4577273441e-01,5.00000000e-03
19.17500000,4.7448046549e-01,5.00000000e-03
19.18000000,2.9029390747e-01,5.00000000e-03
19.18500000,2.2592088601e-02,5.00000000e-03
19.19000000,-2.5341499151e-01,5.00000000e-03
19.19500000,-4.7428305491e-01,5.00000000e-03
19.20000000,-6.2384450979e-01,5.00000000e-03
19.20500000,-7.0158982783e-01,5.00000000e-03
19.21000000,-7.2440630798e-01,5.00000000e-03
19.21500000,-7.2493573544e-01,5.00000000e-03
19.22000000,-7.1720369174e-01,5.00000000e-03
19.22500000,-6.9600684854e-01,5.00000000e-03
19.23000000,-6.5152986100e-01,5.00000000e-03
19.23500000,-5.7527603046e-01,5.00000000e-03
19.24000000,-4.8987963065e-01,5.00000000e-03
19.24500000,-4.2275057667e-01,5.00000000e-03
19.25000000,-3.8509759791e-01,5.00000000e-03
19.25500000,-3.7765119254e-01,5.00000000e-03
19.26000000,-3.6243888606e-01,5.00000000e-03
19.26500000,-2.8707082740e-01,5.00000000e-03
19.27000000,-1.3968016848e-01,5.00000000e-03
19.27500000,6.2959426646e-02,5.00000000e-03
19.28000000,2.8949114967e-01,5.00000000e-03
19.28500000,4.9891869915e-01,5.00000000e-03
19.29000000,6.5531671093e-01,5.00000000e-03
19.29500000,7.4389571265e-01,5.00000000e-03
19.30000000,7.7206874592e-01,5.00000000e-03
19.30500000,7.5463852712e-01,5.00000000e-03
19.31000000,6.9456754131e-01,5.00000000e-03
19.31500000,5.8374733842e-01,5.00000000e-03
19.32000000,4.2539352218e-01,5.00000000e-03
19.32500000,2.5058645471e-01,5.00000000e-03
19.33000000,9.3317305253e-02,5.00000000e-03
19.33500000,-3.5032311279e-02,5.00000000e-03
19.34000000,-1.4001237261e-01,5.00000000e-03
19.34500000,-2.3998365349e-01,5.00000000e-03
19.35000000,-3.6326063071e-01,5.00000000e-03
19.35500000,-5.2479318248e-01,5.00000000e-03
19.36000000,-7.1842062582e-01,5.00000000e-03
19.36500000,-9.2643242821e-01,5.00000000e-03
19.37000000,-1.1161353440e+00,5.00000000e-03
19.37500000,-1.2460587937e+00,5.00000000e-03
19.38000000,-1.2875777831e+00,5.00000000e-03
19.38500000,-1.2306329079e+00,5.00000000e-03
19.39000000,-1.0846767175e+00,5.00000000e-03
19.39500000,-8.8722393336e-01,5.00000000e-03
19.40000000,-6.6255129407e-01,5.00000000e-03
19.40500000,-4.1168426978e-01,5.00000000e-03
19.41000000,-1.3515354674e-01,5.00000000e-03
19.41500000,1.6452108656e-01,5.00000000e-03
19.42000000,4.4125164005e-01,5.00000000e-03
19.42500000,6.4030527201e-01,5.00000000e-03
19.43000000,7.7433794970e-01,5.00000000e-03
19.43500000,8.7817629203e-01,5.00000000e-03
19.44000000,9.6938695138e-01,5.00000000e-03
19.44500000,1.0702334500e+00,5.00000000e-03
19.45000000,1.1936648459e+00,5.00000000e-03
19.45500000,1.3333071165e+00,5.00000000e-03
19.46000000,1.4701236389e+00,5.00000000e-03
19.46500000,1.5720354401e+00,5.00000000e-03
19.47000000,1.6145937627e+00,5.00000000e-03
19.47500000,1.5848324085e+00,5.00000000e-03
19.48000000,1.4596702437e+00,5.00000000e-03
