time_s,acc_m_s2
0.68,0.0006834121784999999
0.685,0.0005593196025
0.69,0.0004419969075
0.695,0.0005383957554
0.7,0.0005643136773
0.705,0.0004611878181
0.71,0.0004469976531
0.715,0.0006241883256000001
0.72,0.0007272502236000001
0.725,0.0006158514933
0.73,0.0006034969755
0.735,0.0006921262053
0.74,0.0005500508202
0.745,0.0003252302433
0.75,0.0004483539837
0.755,0.0005950974573
0.76,0.0005193858393000001
0.765,0.0004755016872
0.77,0.0006517390239000001
0.775,0.0008229318624
0.78,0.0008265803976000001
0.785,0.0007790975451
0.79,0.000776348685
0.795,0.0008002444716
0.8,0.0008039411739
0.805,0.0008067497769
0.81,0.0007137762867000001
0.815,0.0004095648513
0.82,0.00030022268940000003
0.825,0.0004463731485
0.83,0.0005333663646
0.835,0.0005496231042
0.84,0.0007036366707000001
0.845,0.0008681988321
0.85,0.0008882548866
0.855,0.0007966612709999999
0.86,0.0005920503732000001
0.865,0.0005069175255
0.87,0.0006560179497000001
0.875,0.0006659167302
0.88,0.00045644880330000006
0.885,0.0002463014358
0.89,0.0003253256946
0.895,0.0005703657606000001
0.9,0.0007696228509
0.905,0.0006168389679
0.91,0.0003357208611
0.915,0.0004995236304000001
0.92,0.0006863691087000001
0.925,0.0005850246474
0.93,0.0004719545874
0.935,0.0004871231037
0.94,0.0005361386706
0.945,0.0005327502966
0.95,0.0005254224228
0.955,0.0004606631793000001
0.96,0.000364194288
0.965,0.0005765860854
0.97,0.0007154762616000001
0.975,0.0006450845085000001
0.98,0.0007784861859
0.985,0.0009280768158000002
0.99,0.0008035090434000001
0.995,0.000726810147
1.0,0.0006612303951000001
1.0050000000000001,0.0005487290208
1.01,0.0005055533469
1.0150000000000001,0.0005912959842000001
1.02,0.0008560556217
1.025,0.001042742178
1.03,0.001049714145
1.035,0.0008598735756000001
1.04,0.0004918813461
1.045,0.0006058990521
1.05,0.0009553960962000001
1.055,0.0007483908717
1.06,0.00031573053360000003
1.065,0.0004988495853000001
1.07,0.0007542526410000001
1.075,0.0006424169733
1.08,0.0004890112344
1.085,0.0005701251213
1.09,0.0008918648685
1.095,0.001040677173
1.1,0.0007552439415
1.105,0.0005450539986000001
1.11,0.0008092648647
1.115,0.001118054529
1.12,0.001060544385
1.125,0.0006932432700000001
1.1300000000000001,0.0005301280836
1.135,0.0008365296015000001
1.1400000000000001,0.001128282435
1.145,0.0011316619800000002
1.1500000000000001,0.0009622366092000001
1.155,0.0007545329127
1.16,0.0007683519654
1.165,0.0007203977424
1.17,0.0005500045170000001
1.175,0.00048624658020000004
1.18,0.0005258884959
1.185,0.0006254141832000001
1.19,0.0009025419744
1.195,0.001046770164
1.2,0.0008388376983
1.205,0.0008324610021
1.21,0.0009800738379
1.215,0.0008565406281
1.22,0.0008586829359
1.225,0.0009736285698
1.23,0.0008466259554
1.235,0.00085547124
1.24,0.000982703997
1.245,0.0007675900227
1.25,0.0005605894089
1.2550000000000001,0.0007393756779
1.26,0.0007742256048000001
1.2650000000000001,0.0005492289384
1.27,0.0005291188308000001
1.2750000000000001,0.0008025685587
1.28,0.0007943575887000001
1.285,0.0005284910889000001
1.29,0.000521428968
1.295,0.0008099294922000001
1.3,0.0008738526294
1.305,0.0009064781388
1.31,0.001067369202
1.315,0.0010572521490000001
1.32,0.0007986226824
1.325,0.0007488439956
1.33,0.0006199564878
1.335,0.0001498170447
1.34,-9.609563061e-05
1.345,0.00032817157560000005
1.35,0.000991833183
1.355,0.001245680667
1.36,0.001129001508
1.365,0.001050124203
1.37,0.0009937323990000001
1.375,0.0008005339647000001
1.38,0.0007628204988000001
1.385,0.0007667785395000001
1.39,0.0009075667545000001
1.395,0.001014281406
1.4,0.000818651367
1.405,0.0008343953379000001
1.41,0.0009788621067
1.415,0.0008424302184
1.42,0.0007573976289
1.425,0.0006573890934000001
1.43,0.0004931212320000001
1.435,0.0005177312847
1.44,0.0008734042143
1.445,0.001070868429
1.45,0.0007451384642999999
1.455,0.00039867545700000004
1.46,0.00039464825580000004
1.465,0.0004966963884
1.47,0.0005937561360000001
1.475,0.0007922493216000001
1.48,0.0006474299813999999
1.485,8.096475528e-05
1.49,-0.000162949986
1.495,0.0001336202442
1.5,0.0002681136765
1.505,0.00039248426790000005
1.51,0.0009363202569
1.515,0.001423008189
1.52,0.0010139184360000001
1.525,0.00047427239610000005
1.53,0.0007016544621000001
1.535,0.001153954224
1.54,0.0010309446720000001
1.545,0.0004099751055
1.55,0.0005826570039
1.555,0.001300464612
1.56,0.001090252008
1.565,0.0004988470347
1.57,0.0006556529196
1.575,0.0010326957570000002
1.58,0.0007824276477000001
1.585,0.00046982356110000003
1.59,0.0006522792606000001
1.595,0.0008054132625
1.6,0.0008821658196
1.605,0.00110671515
1.61,0.001312079652
1.615,0.0009081330858000001
1.62,0.00036465202260000003
1.625,0.0002918777148
1.63,0.0005172472593000001
1.635,0.0009689787279
1.64,0.0013180402080000002
1.645,0.0010090948590000001
1.65,0.0006642507960000001
1.655,0.0005302084275
1.66,0.00035473381830000006
1.665,8.349289038e-05
1.67,0.0001576308078
1.675,0.0004236914475
1.68,0.0005868768735
1.685,0.0007474008465
1.69,0.0006550422471000001
1.695,0.0004179042342
1.7,0.00043507811070000004
1.705,0.0008124199569000001
1.71,0.001099611729
1.715,0.0010026791190000002
1.72,0.0005100813486
1.725,8.713405827e-06
1.73,0.00018271115190000002
1.735,0.0007577857125
1.74,0.0007705707912000001
1.745,0.00041936474700000003
1.75,0.00029540853000000004
1.755,0.00048812784390000005
1.76,0.000767386269
1.765,0.0007609584627
1.77,0.0007880205249
1.775,0.001067258349
1.78,0.001296315963
1.785,0.0008746773561
1.79,0.00031842691019999997
1.795,0.0002580154587
1.8,0.0003283494309
1.805,0.0002132554698
1.81,0.000537749865
1.815,0.0009528384330000001
1.82,0.0007330989456
1.825,0.0003384251838
1.83,0.0002824339221
1.835,0.0004865644242
1.84,0.0008331885117000001
1.845,0.001046537667
1.85,0.001033105815
1.855,0.0008895252816000001
1.86,0.0005614533756000001
1.865,0.00041299256340000004
1.87,0.0005661676692
1.875,0.00033225940260000005
1.88,0.0002299117707
1.885,0.0006122976246
1.89,0.0007836067116
1.895,0.0007352800029000001
1.9,0.0005425227243
1.905,0.0003570124851
1.91,0.0003362909202
1.915,0.00037927088460000004
1.92,0.00047329482960000005
1.925,0.0007748740458
1.93,0.0009509220495
1.935,0.0005547091968
1.94,-1.691954244e-05
1.945,0.00010958888340000001
1.95,0.0007921832022000001
1.955,0.001059363261
1.96,0.0006390709785
1.965,0.0002533616928
1.97,0.0003633386598
1.975,0.0007237326519000001
1.98,0.0006630289605
1.985,0.0003645483309
1.99,0.0002719549782
1.995,0.00045017815319999997
2.0,0.0006381907272
2.005,0.0003156486201
2.0100000000000002,0.0001013612364
2.015,0.00028895570820000003
2.02,0.0004462599411
2.025,0.00040714099650000004
2.0300000000000002,0.00042610519800000005
2.035,0.0007556708727000001
2.04,0.0009536754222
2.045,0.0006372699606
2.05,0.0002880034515
2.055,0.0003570413265
2.06,0.0007853792805000001
2.065,0.0009737247078000001
2.07,0.0006917055525000001
2.075,0.0007520388183
2.08,0.001166560074
2.085,0.0008971782588000001
2.09,0.00031266687060000004
2.095,0.0001791809253
2.1,0.000428086818
2.105,0.0008070372099000001
2.11,0.00100762434
2.115,0.0009807951672
2.12,0.0008412579234000001
2.125,0.0005189150574
2.13,0.00036757922850000005
2.1350000000000002,0.0005964788034
2.14,0.0006852430188000001
2.145,0.0007557288498
2.15,0.0008260534044
2.1550000000000002,0.0005775292188000001
2.16,0.00020238942330000004
2.165,-6.830230158e-05
2.17,0.00016191964170000003
2.1750000000000003,0.0007510327047000001
2.18,0.001065192363
2.185,0.0008984439450000001
2.19,0.0005618172285
2.195,0.0005592312144
2.2,0.00045476756550000004
2.205,2.785960539e-05
2.21,8.831541771e-05
2.215,0.0006218662986
2.22,0.0006786338256
2.225,0.000414105606
2.23,0.0006163311042
2.235,0.0007946582652
2.24,0.0003104610921
2.245,-9.342497583000001e-05
2.25,6.394625937e-05
2.255,0.0008664326397
2.2600000000000002,0.0012789620730000002
2.265,0.0009436870764000001
2.27,0.0004811756931
2.275,0.0006844067163
2.2800000000000002,0.001170787203
2.285,0.0009404102421
2.29,0.000633182526
2.295,0.0008560105938
2.3000000000000003,0.001279987218
2.305,0.001033195086
2.31,0.0001476969075
2.315,-5.17333293e-05
2.32,0.0006187901769
2.325,0.00098742555
2.33,0.0006529211289
2.335,0.0005646247524000001
2.34,0.0006705750087
2.345,0.00025762639410000003
2.35,-1.851721866e-05
2.355,0.00026018964900000003
2.36,0.0007562928267
2.365,0.0008982560835000002
2.37,0.0005056339851
2.375,0.0002643065136
2.38,0.0005116025853
2.3850000000000002,0.0006363906903
2.39,0.0007016435729999999
2.395,0.0007610514615
2.4,0.0005073658425000001
2.4050000000000002,0.00022262490270000002
2.41,0.0001879520463
2.415,0.00035591719859999997
2.42,0.0006874655724000001
2.4250000000000003,0.0009236667303
2.43,0.0007507179018
2.435,0.0001218858165
2.44,6.993868806e-06
2.445,0.0005151963807
2.45,0.0007011351207
2.455,0.0006086764593000001
2.46,0.0004055574663
2.465,0.00023794547400000002
2.47,0.0002192797908
2.475,0.00033543038700000003
2.48,0.0007504537185
2.485,0.0011492454240000002
2.49,0.0007631349093
2.495,0.0002556486
2.5,0.0004843523673
2.505,0.0008404799904000001
2.5100000000000002,0.00048000545820000006
2.515,-6.837581772e-05
2.52,0.0002747419011
2.525,0.0008417219364000001
2.5300000000000002,0.0005374174041
2.535,-0.00013735118340000001
2.54,-0.0002288170728
2.545,9.967636890000001e-05
2.5500000000000003,0.0008328282885
2.555,0.00108033606
2.56,0.0006213550995
2.565,0.0004044763062
2.57,0.0004768318251
2.575,0.0006054961554
2.58,0.0003851871975
2.585,-0.0001831963545
2.59,-0.0003236091408
2.595,0.00037808416890000005
2.6,0.00099597006
2.605,0.0009828403560000001
2.61,0.0007880074776000001
2.615,0.0007711731252000001
2.62,0.0008386970229
2.625,0.0007696472778000001
2.63,0.000413570961
2.635,0.0003157806627
2.64,0.0008696851452000001
2.645,0.001228591647
2.65,0.001218545226
2.655,0.0008066915055
2.66,4.344990264e-05
2.665,1.7023459770000003e-07
2.67,0.0008680425588000001
2.675,0.00114281595
2.68,0.0004954028418
2.685,-7.514203959000001e-05
2.69,-0.000222426054
2.695,-3.2788737990000004e-06
2.7,0.0003273146721
2.705,0.0005743549971
2.71,0.0005292637245
2.715,0.0005757334983
2.72,0.0007810418871
2.725,0.0007764795504
2.73,0.0004013536851
2.735,0.0001925981604
2.74,0.00044306982720000005
2.745,0.0004698835983
2.75,0.000297960111
2.755,0.000501050655
2.76,0.0008265923658
2.765,0.0007939194741000001
2.77,0.00037408639770000003
2.775,0.00016699778820000003
2.78,0.0005190005025
2.785,0.0007097249529
2.79,6.062402439e-05
2.795,-0.0003951865305
2.8,0.0001390325193
2.805,0.0006207547275
2.81,0.0006223318812
2.815,0.000339626124
2.82,0.0001271820393
2.825,0.0001402960473
2.83,0.0001923549705
2.835,0.00028370461140000004
2.84,0.0004905389457000001
2.845,0.0005163402267
2.85,0.0004989779001
2.855,0.0004415212206
2.86,0.0005707375596
2.865,0.0007023708864000001
2.87,0.0004303436085
2.875,0.0001941259698
2.88,0.0004868253702
2.885,0.0008367406146000001
2.89,0.0008577874791000001
2.895,0.0007385781249
2.9,0.0007277261067
2.905,0.0006727200633
2.91,0.00045334903950000003
2.915,0.0004066042914
2.92,0.00042636938130000005
2.925,0.0005585003694
2.93,0.0008344402677000001
2.935,0.0011064198690000002
2.94,0.0009255227823
2.945,0.00023500669230000002
2.95,-0.00023696623980000003
2.955,0.0002066646213
2.96,0.000842901687
2.965,0.00073039374
2.97,7.304439672e-05
2.975,0.00014807675070000002
2.98,0.0006552254979
2.985,0.00042182264250000006
2.99,-0.0001464698727
2.995,6.409544004e-05
3.0,0.0003949156764
3.005,0.00025501742460000003
3.01,0.0001442947995
3.015,0.0004775146011
3.02,0.0007290485928000001
3.025,0.00040816535670000004
3.03,0.0001281275271
3.035,0.00042846381630000006
3.04,0.0008054537778
3.045,0.0007366426119000001
3.05,0.0003026568447
3.055,2.019440493e-05
3.06,0.0001445193504
3.065,0.0005423766534
3.07,0.0008771491818000001
3.075,0.001081190511
3.08,0.0008648645112
3.085,0.0002095427772
3.09,-0.00034193853720000005
3.095,-0.0001294843482
3.1,0.00046658979270000004
3.105,0.0004677968151
3.11,0.0001850812479
3.115,0.00031643116380000003
3.12,0.0002764388349
3.125,-0.0001623730599
3.13,-0.00021984308100000003
3.135,9.217149327000001e-05
3.14,0.0002065389552
3.145,0.00029573490870000004
3.15,0.0007871177106
3.155,0.0010978292520000001
3.16,0.0010193786820000001
3.165,0.00046780799850000006
3.17,9.270943443000001e-05
3.175,0.0002998300932
3.18,0.0005419497222
3.185,0.0007762452876000001
3.19,0.000523191825
3.195,0.0001565180595
3.2,0.0002050436169
3.205,-5.220328716e-05
3.21,-0.00043602771870000003
3.215,-0.00023482815030000003
3.22,0.0001453816494
3.225,0.000289467594
3.23,0.0004106686725
3.235,0.00031445905950000004
3.24,0.00018234769140000002
3.245,0.0003562225839
3.25,0.0003478864383
3.255,0.0002010749814
3.26,0.00041899991310000005
3.265,0.000737971965
3.27,0.0006952038966
3.275,0.0003586989222
3.28,0.0003988260405
3.285,0.0005968379475
3.29,0.0004563748359
3.295,0.00034795824750000003
3.3,0.00025228514340000003
3.305,1.2076149240000001e-05
3.31,-0.0002757496824
3.315,-0.00018195421230000002
3.32,9.851025420000002e-05
3.325,0.0002442914649
3.33,0.0004955427324
3.335,0.0005496279111
3.34,0.00010514917170000001
3.345,0.0001593898389
3.35,0.0006541889733
3.355,0.0008337443463
3.36,0.000623246958
3.365,0.0001434169026
3.37,-0.00031474237230000004
3.375,-0.00021578801939999999
3.38,1.7471727720000002e-05
3.385,-0.0001344171105
3.39,-0.0002562622155
3.395,-0.0001870442289
3.4,0.0003040325991
3.405,0.0006855799923
3.41,0.0004014099945
3.415,1.3368136050000001e-05
3.42,-1.747036413e-05
3.425,0.00018623990700000003
3.43,0.000526280013
3.435,0.0006613207452
3.44,0.0003277348344
3.445,9.003994704e-05
3.45,0.0003260369196
3.455,0.0002822511618
3.46,-0.000203220036
3.465,-0.0001779407451
3.47,0.00046278155070000003
3.475,0.0007667628435
3.48,0.0003620158794
3.485,-2.9081372220000002e-05
3.49,-1.069703982e-05
3.495,0.0001142093934
3.5,0.0002003912244
3.505,0.0003971724669
3.51,0.00031734575010000004
3.515,0.0002531355723
3.52,0.000639439344
3.525,0.0006725104236000001
3.53,0.0004192742007
3.535,0.0002665697787
3.54,0.00036871836570000004
3.545,0.00030579575040000004
3.55,8.15874156e-05
3.555,8.040123945e-08
3.56,0.000145177209
3.565,0.00041203599030000004
3.57,0.00041234637870000003
3.575,0.0004645185093
3.58,0.000560757258
3.585,0.0004033807254
3.59,0.00033722051580000004
3.595,0.00023848620119999999
3.6,0.000152913375
3.605,0.000409539051
3.61,0.0007085267595000001
3.615,0.0006520576527
3.62,0.0002433587301
3.625,-3.3060730050000005e-05
3.63,-6.116682150000001e-06
3.635,8.393500746e-05
3.64,7.506835668e-05
3.645,0.0001300025124
3.65,0.00036339967800000004
3.655,0.0003179768274
3.66,5.9146265610000004e-05
3.665,5.565834954e-05
3.67,0.00044445392009999997
3.675,0.0006576861402
3.68,0.0003181770495
3.685,-3.18612123e-05
3.69,-3.98010339e-05
3.695,0.00015520136130000003
3.7,0.00040524550830000006
3.705,0.000299157912
3.71,0.00012195075870000001
3.715,0.0002887254675
3.72,0.00038285153460000004
3.725,0.00047564864100000005
3.73,0.0005481656325000001
3.735,0.0002865985614
3.74,-7.222545792000001e-06
3.745,4.0258160280000006e-05
3.75,0.0005312219967
3.755,0.001037736135
3.76,0.0009523879578000001
3.765,0.0005224985523
3.77,0.00012827153790000002
3.775,-3.375879984e-05
3.78,5.8289107049999996e-06
3.785,3.942076887e-05
3.79,0.00012368830590000002
3.795,0.0002565692685
3.8,-3.215891637e-05
3.805,-0.0003012713784
3.81,-0.00044623580850000003
3.815,-0.00039490635690000005
3.82,0.00020958182100000002
3.825,0.0006666561099
3.83,0.00036727001730000003
3.835,-5.086811673000001e-05
3.84,-7.579709253000001e-05
3.845,6.0423694380000006e-05
3.85,7.683897339000002e-05
3.855,0.00011142080280000001
3.86,0.00041741579430000004
3.865,0.0006167412603000001
3.87,0.0002200877424
3.875,-0.00035721604259999996
3.88,-0.00030964372289999997
3.885,5.267419659e-05
3.89,0.00022513312350000002
3.895,0.0004411966077
3.9,0.0005695466256000001
3.905,0.0003682845675
3.91,0.0003716490051
3.915,0.0005232601026
3.92,0.0003793667283
3.925,0.00038267662230000003
3.93,0.0005085124353000001
3.935,0.00037014778080000005
3.94,0.00037109876220000005
3.945,0.0005913706383
3.95,0.0005967425943
3.955,0.00030676331070000006
3.96,0.000249711588
3.9650000000000003,0.00011454126569999999
3.97,-0.00020399345640000004
3.975,9.657257319e-05
3.98,0.0006478565202000001
3.985,0.0006814424286000001
3.99,0.0001972443726
3.995,-2.78987571e-05
4.0,0.0002488994181
4.005,0.0003805433397
4.01,0.000341776476
4.015,0.0002509349931
4.0200000000000005,0.00029668824450000003
4.025,0.00021152498580000002
4.03,-7.86013497e-05
4.035,-0.0003871726434
4.04,-0.00018141220979999998
4.045,0.00025329626010000005
4.05,2.51132076e-05
4.055,-0.00025977556890000004
4.0600000000000005,-2.42755317e-05
4.065,0.000384315579
4.07,0.0003836463408
4.075,0.00038117068920000003
4.08,0.0004773528342
4.085,0.0002567636046
4.09,-4.765286961000001e-05
4.095,-7.208720559e-06
4.1,0.00039642955560000004
4.105,0.0006776639109000001
4.11,0.0006454935855
4.115,0.0005564461554
4.12,0.00047938114980000006
4.125,0.00010681589070000002
4.13,-0.00031191836760000003
4.135,6.271750782e-05
4.14,0.00048206810880000004
4.1450000000000005,2.7707864310000002e-05
4.15,-0.00035442382230000004
4.155,-5.72221224e-05
4.16,0.0003832303968
4.165,0.0003793418109
4.17,0.0001871879454
4.175,-0.0001775310795
4.18,-0.0002786814009
4.1850000000000005,1.636736697e-05
4.19,0.00045032500890000005
4.195,0.0005777392509000001
4.2,0.0002116544778
4.205,-0.0001043076699
4.21,-0.0001812977271
4.215,-0.0003153513771
4.22,-0.0002492592489
4.225,-2.7414427590000003e-05
4.23,4.679445537e-05
4.235,6.661917045e-05
4.24,0.00043683380639999997
4.245,0.0009478060011000001
4.25,0.0008237593359000001
4.255,0.00015612124500000003
4.26,-0.0001087433595
4.265,0.00021842867520000003
4.2700000000000005,0.0002839188618
4.275,-8.057757420000001e-06
4.28,-4.0780797840000005e-05
4.285,0.0001834643637
4.29,-5.879364516e-05
4.295,-0.00020213514810000003
4.3,0.000279029754
4.305,0.0006028001712
4.3100000000000005,0.0003473363916
4.315,0.0001852918686
4.32,0.00012057627960000002
4.325,-1.1848586670000002e-05
4.33,-7.466198724e-05
4.335,-5.6440147680000005e-05
4.34,5.449516803e-05
4.345,0.0002873430423
4.3500000000000005,0.0001390403673
4.355,-0.00043883494830000003
4.36,-0.0006128388422999999
4.365,0.000101191131
4.37,0.0005616367245
4.375,-8.227398807000001e-07
4.38,-0.00039949547490000006
4.385,-7.875866286000001e-05
4.39,0.0004711454586
4.3950000000000005,0.0005917182066
4.4,0.0002695358322
4.405,0.0001818599382
4.41,0.0001391554386
4.415,7.20123651e-05
4.42,0.0002254821633
4.425,0.0002015737218
4.43,-0.0001057882932
4.4350000000000005,-0.00043540831530000006
4.44,-0.00022931767710000002
4.445,0.00021988859940000002
4.45,-9.314344845000001e-05
4.455,-0.0006930281367000001
4.46,-0.000722994057
4.465,-0.0002210711949
4.47,1.090997568e-05
4.4750000000000005,-0.0002815413102
4.48,-0.0002470846662
4.485,0.0003466780425
4.49,0.0006366889143
4.495,0.00025690006170000005
4.5,-0.00021752203500000002
4.505,-0.00043890018480000005
4.51,-0.00025668816570000003
4.515,1.1909065320000001e-05
4.5200000000000005,4.014542376e-05
4.525,-2.342070792e-05
4.53,-0.0002090788623
4.535,-0.0007338185091
4.54,-0.0008468087157
4.545,-0.0001942136712
4.55,0.0004537420281
4.555,0.0003368071224
4.5600000000000005,1.98374877e-05
4.565,0.000270920808
4.57,0.0005650443261000001
4.575,0.0002867457114
4.58,-9.671742765e-05
4.585,-4.325379093e-05
4.59,0.00039361614570000003
4.595,0.0005930353953
4.6000000000000005,0.00022764713220000004
4.605,-3.622706451e-05
4.61,0.0002066922855
4.615,0.00017567581230000002
4.62,-0.0003163521933
4.625,-0.0002889178416
4.63,0.0002652546501
4.635,0.00033687255510000003
4.64,-1.033286319e-05
4.6450000000000005,-0.0001422039942
4.65,-4.909870665e-05
4.655,1.4804486820000001e-05
4.66,-2.461963707e-05
4.665,4.061907999e-05
4.67,0.0002792193813
4.675,0.0002397876939
4.68,-0.000111321918
4.6850000000000005,-0.0004204829889
4.69,-0.00038027552670000003
4.695,-0.0003151132884
4.7,-0.00020640701070000003
4.705,-1.7738608770000002e-05
4.71,-0.0001414845288
4.715,-0.0006444223335
4.72,-0.0005601716991
4.7250000000000005,0.00013969449810000002
4.73,0.0007780014738000001
4.735,0.0005153419611
4.74,1.441421559e-06
4.745,0.00028852573590000004
4.75,0.0009525073455
4.755,0.0009404258400000001
4.76,0.0007029175977
4.765,0.001298259324
4.7700000000000005,0.002241051336
4.775,0.002539228248
4.78,0.0023400322740000003
4.785,0.002122382709
4.79,0.0019311553980000003
4.795,0.002020875696
4.8,0.002245668903
4.805,0.0022128191370000003
4.8100000000000005,0.0017334603540000001
4.815,0.001121893182
4.82,0.0007893028881
4.825,0.0005546006982
4.83,0.00028667527560000003
4.835,1.2521160269999999e-05
4.84,0.0002038721067
4.845,0.0007009918946999999
4.8500000000000005,0.0008596089018000001
4.855,0.00130999797
4.86,0.002573227746
4.865,0.004439275155
4.87,0.006514785684
4.875,0.008024288643
4.88,0.008686948257000001
4.885,0.008875365984000001
4.89,0.008498362779
4.8950000000000005,0.007320986199
4.9,0.0053622136890000005
4.905,0.0027046572210000005
4.91,-2.0800515780000003e-05
4.915,-0.002524290561
4.92,-0.005027498451
4.925,-0.007391988036000001
4.93,-0.009743210577
4.9350000000000005,-0.011932099199999999
4.94,-0.014042779560000001
4.945,-0.01612206792
4.95,-0.01766533788
4.955,-0.01832990652
4.96,-0.01767259728
4.965,-0.01600301376
4.97,-0.013467707550000001
4.9750000000000005,-0.00983627118
4.98,-0.005513794866000001
4.985,-0.0007688537469000001
4.99,0.004111823241
4.995,0.009225639882
5.0,0.01392188112
5.005,0.017361894960000002
5.01,0.019322462700000004
5.015,0.020099355840000003
5.0200000000000005,0.019585243170000002
5.025,0.01711821456
5.03,0.012333151620000002
5.035,0.006522556185000001
5.04,0.001290687966
5.045,-0.0033063143310000003
5.05,-0.007758654444
5.055,-0.01159805889
5.0600000000000005,-0.014021472240000001
5.065,-0.01478753514
5.07,-0.014606148240000002
5.075,-0.014110409700000002
5.08,-0.012712729950000001
5.085,-0.009760974525
5.09,-0.005776754859
5.095,-0.0019703767590000002
5.1000000000000005,0.0014878827
5.105,0.004386878964000001
5.11,0.006713621631
5.115,0.008908928937
5.12,0.01123945434
5.125,0.013361023800000002
5.13,0.01432638666
5.135,0.013598533710000001
5.14,0.01157273928
5.145,0.009727843212
5.15,0.008823756555
5.155,0.007863954984
5.16,0.005979535407000001
5.165,0.0043015780710000005
5.17,0.004322054484
5.175,0.00565181568
5.18,0.0071577016920000005
5.185,0.008466051582
5.19,0.009523244871000001
5.195,0.01071161748
5.2,0.012281462730000001
5.205,0.01449185193
5.21,0.01631156769
5.215,0.01580701977
5.22,0.012873878820000002
5.225,0.009217331793000001
5.23,0.005630580954
5.235,0.001816020333
5.24,-0.002381940594
5.245,-0.0075186321930000004
5.25,-0.01301971428
5.255,-0.017919544410000002
5.26,-0.02263419117
5.265,-0.026782604730000003
5.27,-0.029413470150000003
5.275,-0.029631575880000004
5.28,-0.02732210568
5.285,-0.023273342100000004
5.29,-0.018250033500000002
5.295,-0.01348287381
5.3,-0.009388027755
5.305,-0.004709895777
5.31,0.0014330026170000002
5.315,0.008882183934
5.32,0.016808758110000002
5.325,0.023977641240000003
5.33,0.028489240620000002
5.335,0.030249645119999998
5.34,0.031170038940000002
5.345,0.03213484263
5.35,0.03213295911
5.355,0.03018364344
5.36,0.02708321256
5.365,0.023976493470000002
5.37,0.021055771980000002
5.375,0.01732228218
5.38,0.012641862509999999
5.385,0.008280718119
5.39,0.004815101160000001
5.395,0.0013343365800000003
5.4,-0.004066915023
5.405,-0.011525876910000002
5.41,-0.01992009771
5.415,-0.02847219084
5.42,-0.03591371349
5.425,-0.04034482182
5.43,-0.04163612193
5.435,-0.040657103550000004
5.44,-0.03809333853
5.445,-0.035436712050000006
5.45,-0.03383338527
5.455,-0.0329015628
5.46,-0.031134252060000003
5.465,-0.02693511099
5.47,-0.01956538773
5.475,-0.009690947802000001
5.48,0.001362867984
5.485,0.01200568401
5.49,0.021440333790000002
5.495,0.02973075498
5.5,0.0372472947
5.505,0.04393945107
5.51,0.04884116472
5.515,0.05096203767000001
5.52,0.05007197637
5.525,0.04769279631
5.53,0.04544630631
5.535,0.04267502055
5.54,0.037948013190000005
5.545,0.03131408898
5.55,0.02398479273
5.555,0.0163254096
5.56,0.008043899814
5.565,-0.0002054318967
5.57,-0.0073077780149999995
5.575,-0.013842832140000002
5.58,-0.01944052605
5.585,-0.02266166898
5.59,-0.02395603962
5.595,-0.02465191197
5.6,-0.02482291008
5.605,-0.024399392760000003
5.61,-0.023934644010000002
5.615,-0.022692756870000004
5.62,-0.01960282269
5.625,-0.01446277509
5.63,-0.008327439225
5.635,-0.002513170926
5.64,0.002591414505
5.645,0.007174039266000001
5.65,0.012072235050000001
5.655,0.01794604122
5.66,0.02469648861
5.665,0.03115102716
5.67,0.03550725576
5.675,0.03717008019
5.68,0.03824701218
5.685,0.04143275082
5.69,0.046798369560000004
5.695,0.05218661016000001
5.7,0.056903738849999996
5.705,0.06108680133
5.71,0.06261851511000001
5.715,0.05887351818
5.72,0.04959660339000001
5.725,0.036337083660000005
5.73,0.020862181440000002
5.735,0.0034468190370000006
5.74,-0.01679198301
5.745,-0.03976106796
5.75,-0.06299728902
5.755,-0.08281684404000002
5.76,-0.09845423910000001
5.765,-0.11095973280000002
5.77,-0.12029532120000001
5.775,-0.1251483282
5.78,-0.1247926176
5.785,-0.1192649769
5.79,-0.10935834840000001
5.795,-0.09537593958000001
5.8,-0.07539236136000001
5.805,-0.046856081790000004
5.81,-0.01054884996
5.815,0.03032836056
5.82,0.07204985892
5.825,0.1113969645
5.83,0.1467151227
5.835,0.1766864385
5.84,0.19807125750000001
5.845,0.2085194961
5.85,0.20765915910000002
5.855,0.1960809066
5.86,0.1739637711
5.865,0.1416958362
5.87,0.10368973800000002
5.875,0.06492719070000001
5.88,0.026711129070000002
5.885,-0.01156323339
5.89,-0.04759513776
5.895,-0.07755726159000001
5.9,-0.1007147574
5.905,-0.120772872
5.91,-0.14069246940000002
5.915,-0.1574528544
5.92,-0.16578370260000003
5.925,-0.16508238570000003
5.93,-0.1605616434
5.935,-0.156069252
5.94,-0.1478384658
5.945,-0.1292645061
5.95,-0.0996458598
5.955,-0.06496288929
5.96,-0.030717542880000004
5.965,0.0016306466490000001
5.97,0.03218819922
5.975,0.05926481946
5.98,0.08019148203
5.985,0.09409270329
5.99,0.1014969087
5.995,0.1025166582
6.0,0.09553842261
6.005,0.08009442189
6.01,0.06190351326000001
6.015,0.05053381155000001
6.02,0.051440363460000006
6.025,0.062088598530000004
6.03,0.07536701232
6.035,0.08499411468000001
6.04,0.08836882335
6.045,0.08668269036
6.05,0.08158214763
