time_s,acc_m_s2
1.074499999999977007e+01,-3.314936287833286643e-01
1.074999999999977085e+01,-3.565523592171391254e-01
1.075499999999977163e+01,-3.175922611090786774e-01
1.075999999999977064e+01,-1.274523363610186033e-01
1.076499999999976964e+01,2.855136209715778972e-01
1.076999999999977042e+01,8.156778243249883653e-01
1.077499999999977121e+01,1.257589988675123838e+00
1.077999999999977021e+01,1.514354502828893834e+00
1.078499999999976922e+01,1.622638941768563825e+00
1.078999999999977000e+01,1.618939927325139028e+00
1.079499999999977078e+01,1.472669640453443840e+00
1.079999999999976978e+01,1.179465264378203981e+00
1.080499999999976879e+01,8.286645878298328771e-01
1.080999999999976957e+01,4.889604735955543346e-01
1.081499999999977035e+01,1.110531883179973756e-01
1.081999999999976936e+01,-4.025912838733426424e-01
1.082499999999976836e+01,-1.043284540080441136e+00
1.082999999999976914e+01,-1.638843182054436021e+00
1.083499999999976993e+01,-1.963053861253625909e+00
1.083999999999976893e+01,-1.927419220421661139e+00
1.084499999999976794e+01,-1.698808583429616270e+00
1.084999999999976872e+01,-1.555002061444686001e+00
1.085499999999976950e+01,-1.575117196164470990e+00
1.085999999999976851e+01,-1.555924650482721328e+00
1.086499999999976751e+01,-1.283708934514686151e+00
1.086999999999976829e+01,-7.829448250486215066e-01
1.087499999999976907e+01,-2.455749992813611171e-01
1.087999999999976808e+01,1.805453075940628704e-01
1.088499999999976708e+01,4.393793457714209039e-01
1.088999999999976787e+01,4.893073824663733418e-01
1.089499999999976865e+01,2.773853133164563833e-01
1.089999999999976765e+01,-1.753807887853186254e-01
1.090499999999976666e+01,-6.959200507333771490e-01
1.090999999999976744e+01,-1.017070120166556180e+00
1.091499999999976822e+01,-9.631106868460710402e-01
1.091999999999976723e+01,-6.095645623344631003e-01
1.092499999999976623e+01,-2.371886745459466095e-01
1.092999999999976701e+01,-1.063348601201401372e-01
1.093499999999976779e+01,-2.816211013558366227e-01
1.093999999999976680e+01,-6.460311687556801186e-01
1.094499999999976581e+01,-1.010616807062136191e+00
1.094999999999976659e+01,-1.224389056856421076e+00
1.095499999999976737e+01,-1.256387215348685915e+00
1.095999999999976637e+01,-1.252343793318591025e+00
1.096499999999976538e+01,-1.423745251661181044e+00
1.096999999999976616e+01,-1.815908124929781042e+00
1.097499999999976694e+01,-2.242680112529256142e+00
1.097999999999976595e+01,-2.480961098854281399e+00
1.098499999999976495e+01,-2.453566265228540821e+00
1.098999999999976573e+01,-2.216474350906656010e+00
1.099499999999976652e+01,-1.867257564444020801e+00
1.099999999999976552e+01,-1.471072433857356199e+00
1.100499999999976453e+01,-1.059980611775016124e+00
1.100999999999976531e+01,-7.008951049057380311e-01
1.101499999999976609e+01,-4.941622383326311208e-01
1.101999999999976509e+01,-4.893767045361751555e-01
1.102499999999976410e+01,-6.474590171918130910e-01
1.102999999999976488e+01,-8.572701949264469601e-01
1.103499999999976566e+01,-9.720566258082060651e-01
1.103999999999976467e+01,-8.840351859628216014e-01
1.104499999999976367e+01,-6.331962139580326054e-01
1.104999999999976446e+01,-4.057730135141071059e-01
1.105499999999976524e+01,-3.352680665641696311e-01
1.105999999999976424e+01,-3.081771389625331259e-01
1.106499999999976325e+01,-9.965239090637713348e-02
1.106999999999976403e+01,3.184183025613823159e-01
1.107499999999976481e+01,7.566777262248495228e-01
1.107999999999976382e+01,1.044591212902298727e+00
1.108499999999976282e+01,1.128162964449848760e+00
1.108999999999976360e+01,9.684511613743739256e-01
1.109499999999976438e+01,5.377151194149164537e-01
1.109999999999976339e+01,-4.294147767972656543e-02
1.110499999999976239e+01,-5.157959411405685923e-01
1.110999999999976318e+01,-7.373861469490261555e-01
1.111499999999976396e+01,-8.382108907272496356e-01
1.111999999999976296e+01,-1.042714054887995845e+00
1.112499999999976197e+01,-1.385324565100175986e+00
1.112999999999976275e+01,-1.672870266804486139e+00
1.113499999999976353e+01,-1.718994908544410949e+00
1.113999999999976254e+01,-1.543677016443905980e+00
1.114499999999976154e+01,-1.326888795185346082e+00
1.114999999999976232e+01,-1.245561465145341051e+00
1.115499999999976311e+01,-1.353968082195366129e+00
1.115999999999976211e+01,-1.543335494954331200e+00
1.116499999999976112e+01,-1.594221234868640868e+00
1.116999999999976190e+01,-1.349342630584446034e+00
1.117499999999976268e+01,-8.574835737050040541e-01
1.117999999999976168e+01,-3.238599019670536650e-01
1.118499999999976069e+01,5.800008568857888819e-02
1.118999999999976147e+01,2.624578419216973546e-01
1.119499999999976225e+01,4.315734151618109138e-01
1.119999999999976126e+01,7.033080187441094200e-01
1.120499999999976026e+01,1.065302807688383702e+00
1.120999999999976104e+01,1.414245414926993849e+00
1.121499999999976183e+01,1.696443178714269084e+00
1.121999999999976083e+01,1.906142183475143748e+00
1.122499999999975984e+01,2.012028275728868998e+00
1.122999999999976062e+01,1.953086476790048653e+00
1.123499999999976140e+01,1.676119282971278768e+00
1.123999999999976040e+01,1.198251832401924011e+00
1.124499999999975941e+01,6.332501282341874704e-01
1.124999999999976019e+01,1.143516124846363641e-01
1.125499999999976097e+01,-3.153879563511541861e-01
1.125999999999975998e+01,-7.165028293857886865e-01
1.126499999999975898e+01,-1.156578281544665909e+00
1.126999999999975977e+01,-1.648357682144286018e+00
1.127499999999976055e+01,-2.165022935961725903e+00
1.127999999999975955e+01,-2.646107422759641281e+00
1.128499999999975856e+01,-2.980198174347381102e+00
1.128999999999975934e+01,-3.075163275193625978e+00
1.129499999999976012e+01,-2.940052563755931381e+00
1.129999999999975913e+01,-2.629263198080856068e+00
1.130499999999975813e+01,-2.135650163793545886e+00
1.130999999999975891e+01,-1.462604624980625934e+00
1.131499999999975969e+01,-7.926274883958734918e-01
1.131999999999975870e+01,-3.656767551829815943e-01
1.132499999999975770e+01,-1.836373353546945919e-01
1.132999999999975849e+01,-1.539335381694747172e-02
1.133499999999975927e+01,3.479756887404058530e-01
1.133999999999975827e+01,9.473595638041137912e-01
1.134499999999975728e+01,1.699334085971093922e+00
1.134999999999975806e+01,2.445976062738878909e+00
1.135499999999975884e+01,3.000522302960558996e+00
1.135999999999975785e+01,3.241102546637933735e+00
1.136499999999975685e+01,3.162973012179188803e+00
1.136999999999975763e+01,2.859205520736249007e+00
1.137499999999975842e+01,2.477887638318293728e+00
1.137999999999975742e+01,2.172982062587558882e+00
1.138499999999975643e+01,1.986418974172568852e+00
1.138999999999975721e+01,1.793896095256403811e+00
1.139499999999975799e+01,1.429074181801104126e+00
1.139999999999975699e+01,8.668480372096287745e-01
1.140499999999975600e+01,2.748357351427333506e-01
1.140999999999975678e+01,-1.328249985098341190e-01
1.141499999999975756e+01,-2.768468233380511623e-01
1.141999999999975657e+01,-2.409040435395766178e-01
1.142499999999975557e+01,-1.381376298390736002e-01
1.142999999999975635e+01,-2.800810902657011742e-02
1.143499999999975714e+01,2.108028506085767723e-02
1.143999999999975614e+01,-6.997313446735542453e-02
1.144499999999975515e+01,-3.014376212295256652e-01
1.144999999999975593e+01,-5.726204030472601403e-01
1.145499999999975671e+01,-7.807744800331815060e-01
1.145999999999975572e+01,-8.784222081292292206e-01
1.146499999999975472e+01,-8.317721043115411383e-01
1.146999999999975550e+01,-6.279428438224771147e-01
1.147499999999975628e+01,-3.206720153191531808e-01
1.147999999999975529e+01,-2.669976425081741628e-02
1.148499999999975429e+01,1.586853347738773901e-01
1.148999999999975508e+01,2.581622712087358607e-01
1.149499999999975586e+01,3.838771973504218615e-01
1.149999999999975486e+01,5.995956386191019227e-01
1.150499999999975387e+01,8.319860045699953854e-01
1.150999999999975465e+01,9.211040651082433861e-01
1.151499999999975543e+01,7.654463626221148509e-01
1.151999999999975444e+01,4.156066602031423529e-01
1.152499999999975344e+01,3.089231290023122800e-02
1.152999999999975422e+01,-2.325124276261545941e-01
1.153499999999975500e+01,-2.869751000767711280e-01
1.153999999999975401e+01,-9.958235495020510697e-02
1.154499999999975302e+01,3.323935543212643284e-01
1.154999999999975380e+01,9.065510167099424255e-01
1.155499999999975458e+01,1.368267964138913939e+00
1.155999999999975358e+01,1.477839602382953865e+00
1.156499999999975259e+01,1.255598581679573833e+00
1.156999999999975337e+01,9.819330829374839364e-01
1.157499999999975415e+01,8.697676130309309750e-01
1.157999999999975316e+01,8.280326287692644227e-01
1.158499999999975216e+01,6.651289947131923119e-01
1.158999999999975294e+01,4.043571347430148788e-01
1.159499999999975373e+01,2.673548752692568309e-01
1.159999999999975273e+01,3.749246203649683751e-01
1.160499999999975174e+01,5.653858639229384364e-01
1.160999999999975252e+01,5.737419808420919365e-01
1.161499999999975330e+01,3.433099279733923259e-01
1.161999999999975230e+01,9.118614250449857961e-02
1.162499999999975131e+01,6.044252231781183093e-02
1.162999999999975209e+01,2.602066861875973469e-01
1.163499999999975287e+01,4.959364588838788279e-01
1.163999999999975188e+01,5.663532836691823613e-01
1.164499999999975088e+01,3.808641119832418820e-01
1.164999999999975167e+01,-2.287711902816626924e-02
1.165499999999975245e+01,-5.053354746262140873e-01
1.165999999999975145e+01,-8.795930977206705137e-01
1.166499999999975046e+01,-9.991657358215411122e-01
1.166999999999975124e+01,-8.498613912771091350e-01
1.167499999999975202e+01,-5.593625388219586325e-01
1.167999999999975103e+01,-2.767574505313426525e-01
1.168499999999975003e+01,-2.989107573393732370e-02
1.168999999999975081e+01,2.447821326698428890e-01
1.169499999999975159e+01,5.353440944481374641e-01
1.169999999999975060e+01,7.295200335770819500e-01
1.170499999999974960e+01,7.499567757164864457e-01
1.170999999999975039e+01,6.296219193728265218e-01
1.171499999999975117e+01,4.615340853082423589e-01
1.171999999999975017e+01,3.448391746207963848e-01
1.172499999999974918e+01,3.495504395186743163e-01
1.172999999999974996e+01,4.231266747938743356e-01
1.173499999999975074e+01,3.738612859919338560e-01
1.173999999999974975e+01,6.486809246425577491e-02
1.174499999999974875e+01,-4.061260793920621337e-01
1.174999999999974953e+01,-8.385938758117561509e-01
1.175499999999975032e+01,-1.182082721573181061e+00
1.175999999999974932e+01,-1.504952327655561195e+00
1.176499999999974833e+01,-1.780758348409776204e+00
1.176999999999974911e+01,-1.865003522612826092e+00
1.177499999999974989e+01,-1.717758696955386188e+00
1.177999999999974889e+01,-1.491708990118971068e+00
1.178499999999974790e+01,-1.335384503000661027e+00
1.178999999999974868e+01,-1.205354284482530902e+00
1.179499999999974946e+01,-9.684672830543910038e-01
1.179999999999974847e+01,-6.230823677047875320e-01
1.180499999999974747e+01,-3.199155692705536458e-01
1.180999999999974825e+01,-1.923145786772851029e-01
1.181499999999974904e+01,-2.161295936696235875e-01
1.181999999999974804e+01,-2.598439595222776788e-01
1.182499999999974705e+01,-2.210945465021521006e-01
1.182999999999974783e+01,-8.893158881372997815e-02
1.183499999999974861e+01,1.074309440572993740e-01
1.183999999999974762e+01,3.568995009581458766e-01
1.184499999999974662e+01,6.399852206183158643e-01
1.184999999999974740e+01,9.115425216357448956e-01
1.185499999999974818e+01,1.147583511802103828e+00
1.185999999999974719e+01,1.365049965877988880e+00
1.186499999999974619e+01,1.542201491666183921e+00
1.186999999999974698e+01,1.631635868446043913e+00
1.187499999999974776e+01,1.706117376176709000e+00
1.187999999999974676e+01,1.918762124039213868e+00
1.188499999999974577e+01,2.235586318739933631e+00
1.188999999999974655e+01,2.370415154694683668e+00
1.189499999999974733e+01,2.103275121484388777e+00
1.189999999999974634e+01,1.571697403977083907e+00
1.190499999999974534e+01,1.137501412616903851e+00
1.190999999999974612e+01,1.032891937311533725e+00
1.191499999999974690e+01,1.254493206492188762e+00
1.191999999999974591e+01,1.671556363464083761e+00
1.192499999999974492e+01,2.083492849962893967e+00
1.192999999999974570e+01,2.234487677779104065e+00
1.193499999999974648e+01,1.984565137805214041e+00
1.193999999999974548e+01,1.482958576597118938e+00
1.194499999999974449e+01,1.055315949707319012e+00
1.194999999999974527e+01,9.136174330405768540e-01
1.195499999999974605e+01,1.037646301259363968e+00
1.195999999999974506e+01,1.303553971010093848e+00
1.196499999999974406e+01,1.564304185252058943e+00
1.196999999999974484e+01,1.626877656368753922e+00
1.197499999999974563e+01,1.333161479075333888e+00
1.197999999999974463e+01,7.260555626242438665e-01
1.198499999999974364e+01,5.590521211217312769e-02
1.198999999999974442e+01,-3.979363940720536674e-01
1.199499999999974520e+01,-4.967636700508276104e-01
1.199999999999974420e+01,-3.042548368071916198e-01
1.200499999999974321e+01,-4.618987616338557367e-02
1.200999999999974399e+01,7.831183096279893674e-02
1.201499999999974477e+01,5.476808023641948492e-02
1.201999999999974378e+01,1.660613227998122832e-02
1.202499999999974278e+01,8.603272753166657516e-02
1.202999999999974357e+01,2.805804152070943691e-01
1.203499999999974435e+01,5.590016247423253981e-01
1.203999999999974335e+01,8.766021795616004697e-01
1.204499999999974236e+01,1.168807869838734081e+00
1.204999999999974314e+01,1.329180589148963865e+00
1.205499999999974392e+01,1.285818904361318848e+00
1.205999999999974293e+01,1.088375229898179031e+00
1.206499999999974193e+01,8.674931761135978858e-01
1.206999999999974271e+01,7.364810111605124554e-01
1.207499999999974349e+01,7.631281532321743111e-01
1.207999999999974250e+01,9.760185079574639211e-01
1.208499999999974150e+01,1.319730545227568941e+00
1.208999999999974229e+01,1.636901071579688782e+00
1.209499999999974307e+01,1.767568155523448814e+00
1.209999999999974207e+01,1.669051231185624040e+00
1.210499999999974108e+01,1.435777623320423801e+00
1.210999999999974186e+01,1.211177699258063845e+00
1.211499999999974264e+01,1.069875347519228859e+00
1.211999999999974165e+01,9.755615425840888921e-01
1.212499999999974065e+01,8.347286626393739528e-01
1.212999999999974143e+01,5.934455581161298676e-01
1.213499999999974222e+01,2.992611596706643562e-01
1.213999999999974122e+01,5.954141546248727795e-02
1.214499999999974023e+01,-8.228778368071631988e-02
1.214999999999974101e+01,-1.932710312545680986e-01
1.215499999999974179e+01,-3.519944422782421145e-01
1.215999999999974079e+01,-5.463275774956276587e-01
1.216499999999973980e+01,-7.059539520970906645e-01
1.216999999999974058e+01,-8.244098630286690321e-01
1.217499999999974136e+01,-9.627547348710210340e-01
1.217999999999974037e+01,-1.135199036297271258e+00
1.218499999999973937e+01,-1.285668594442191059e+00
1.218999999999974015e+01,-1.382657811384396140e+00
1.219499999999974094e+01,-1.431994679191055830e+00
1.219999999999973994e+01,-1.388524284746166071e+00
1.220499999999973895e+01,-1.147420695462231022e+00
1.220999999999973973e+01,-6.575410201737765803e-01
1.221499999999974051e+01,5.198318824678454381e-03
1.221999999999973952e+01,6.764574068272498630e-01
1.222499999999973852e+01,1.203949950099818755e+00
1.222999999999973930e+01,1.550004536178698933e+00
1.223499999999974008e+01,1.816235448804068842e+00
1.223999999999973909e+01,2.104165963454379007e+00
1.224499999999973809e+01,2.368822991130608901e+00
1.224999999999973888e+01,2.448925653969968863e+00
1.225499999999973966e+01,2.266528165695429031e+00
1.225999999999973866e+01,1.942827363649688888e+00
1.226499999999973767e+01,1.661188540666478808e+00
1.226999999999973845e+01,1.489950627825938900e+00
1.227499999999973923e+01,1.370145851315393903e+00
1.227999999999973824e+01,1.206420449213138735e+00
1.228499999999973724e+01,9.548900645476243731e-01
1.228999999999973802e+01,6.133443317570264064e-01
1.229499999999973880e+01,1.721669677272778809e-01
1.229999999999973781e+01,-3.643035501851806801e-01
1.230499999999973681e+01,-9.330172562332694763e-01
1.230999999999973760e+01,-1.453078580502396244e+00
1.231499999999973838e+01,-1.882523094011841147e+00
1.231999999999973738e+01,-2.230173691784255841e+00
1.232499999999973639e+01,-2.548233136041635927e+00
1.232999999999973717e+01,-2.885180161721060621e+00
1.233499999999973795e+01,-3.203006794146111336e+00
1.233999999999973696e+01,-3.352836600768306141e+00
1.234499999999973596e+01,-3.195962793169580429e+00
1.234999999999973674e+01,-2.748732225296016018e+00
